,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
4105,512,290.5927,9100.2857,1938.3854,80.2489,0.0000,1766.9709,1797.0054,1832.6640,1821.2022,1742.2801,1749.3324,2026.2703,1940.3714,7905.2929,7875.5197,1836.8616,1760.1534,0.0000,0.0000,1843.9314,1881.6730,4599.7472,4161.3970,2855.3035,2797.9921,109971.0000,0.0000,0.0000,
4161,512,99.0022,4914.9798,365.7378,84.0864,0.0000,1062.9061,1070.0026,1101.6307,1051.1318,1025.9749,1076.0457,1068.1532,1034.3509,2528.6392,2515.5855,1116.3232,1029.6143,0.0000,0.0000,723.9670,981.7258,1785.5468,1700.6966,955.7905,1078.6449,47549.0000,0.0000,0.0000,
4123,512,303.3022,8310.5898,739.0086,79.9977,0.0000,1609.2236,1647.0890,1555.7634,1613.9309,1623.0576,1677.5807,1791.9806,1827.8042,6677.8121,6844.1401,1841.0657,1765.7690,0.0000,0.0000,1717.5309,1639.6447,3725.8240,3703.1384,2394.5016,2408.3390,99813.0000,0.0000,0.0000,
4155,512,127.6726,6698.0826,391.0825,82.2161,0.0000,1310.0370,1381.8711,1477.5165,1333.5159,1204.9128,1138.7648,1410.3878,1468.4506,3577.4019,3455.1771,1296.1794,1227.4011,0.0000,0.0000,1230.8827,1128.6939,2163.7363,2068.0547,1306.8525,1463.7451,55164.0000,0.0000,0.0000,
4172,512,67.5808,3609.7475,331.2917,83.7065,0.0000,807.8140,880.5278,788.6623,735.0240,748.4962,766.8735,849.9480,794.6019,1931.4057,1766.6610,649.7581,619.4507,0.0000,0.0000,732.2059,746.2125,1345.7542,1314.1619,799.3146,818.4849,40586.0000,0.0000,0.0000,
4063,512,874.5524,12838.9790,4958.2880,79.7090,0.0000,2815.9804,2774.6763,2825.2715,2595.2885,2571.3032,2712.8241,3906.8388,3598.6149,10799.0187,10545.5297,2581.4752,2737.6038,0.0000,0.0000,2748.1150,2783.8108,8339.5577,7822.1091,4727.0783,4852.9385,123564.0000,0.0000,0.0000,
4133,512,145.7547,9756.4167,542.3246,82.7588,0.0000,1889.4774,1680.1879,1743.3122,1672.1861,1796.0353,1843.4702,1869.4560,1903.4251,5213.0935,5310.4297,1906.6988,1768.5846,0.0000,0.0000,1680.1162,1656.3991,3623.5423,3760.2556,2455.9151,2425.4173,75295.0000,0.0000,0.0000,
4065,512,708.1289,13670.1883,4733.5268,81.9743,0.0000,2711.8637,2699.9250,2566.6063,2629.6859,2741.0798,2926.2557,4034.0683,3659.6864,10970.9052,10934.2493,2857.0600,2844.0993,0.0000,0.0000,2970.6563,2811.8562,8491.5387,7635.1898,4870.9047,5172.1451,122318.0000,0.0000,0.0000,
4190,512,14.0722,2209.9340,242.1874,84.8149,0.0000,414.7436,418.9694,440.0685,407.4947,413.9499,421.7761,432.2360,453.2677,683.0588,691.7631,454.1350,413.5542,0.0000,0.0000,409.9975,413.5838,481.5060,479.9208,455.8945,425.6778,22502.0000,0.0000,0.0000,
4134,512,140.0231,10415.3780,672.6557,81.9317,0.0000,1778.8682,1791.2031,1791.7205,1788.0185,1809.7531,1899.2432,1835.7135,2215.1928,5548.3099,5843.9672,1813.2119,1826.0404,0.0000,0.0000,1810.7822,1883.2944,4059.6091,3667.7415,2607.4203,2653.9447,80031.0000,0.0000,0.0000,
4128,512,260.9288,8958.6445,1044.8146,79.9926,0.0000,1665.7031,1730.6325,1755.4073,1783.4660,1663.0230,1703.4542,2017.6353,1979.0683,7642.1043,7858.4870,1698.6215,1806.1292,0.0000,0.0000,1758.9055,1735.2095,4023.1333,3961.7817,2619.2752,2567.2081,107418.0000,0.0000,0.0000,
4141,512,202.2934,8265.6856,1584.3038,80.6244,0.0000,1526.5835,1551.9965,1561.0207,1642.0895,1630.2420,1577.1258,1770.9712,1819.7259,6477.3567,6271.2456,1674.3664,1605.6590,0.0000,0.0000,1571.6910,1596.0606,3488.8978,3417.5824,2275.7027,2313.3040,97709.0000,0.0000,0.0000,
4188,512,30.2558,2215.9117,280.2481,85.0949,0.0000,651.8093,566.2026,563.4405,593.0240,555.1679,533.0608,577.0849,470.7710,958.9860,1110.4003,609.9961,601.1324,0.0000,0.0000,591.2467,593.8795,637.4276,742.5703,584.2817,550.5684,26478.0000,0.0000,0.0000,
4191,512,22.8639,1949.3605,283.8684,85.7990,0.0000,493.2178,467.0728,487.3676,488.0739,498.9580,457.4229,480.5082,484.7405,915.9198,875.4178,471.1112,472.6206,0.0000,0.0000,495.5777,466.7297,581.8244,607.1295,491.7530,494.5348,26427.0000,0.0000,0.0000,
4159,512,150.4844,9366.3688,585.5753,81.8883,0.0000,1256.4396,1242.0313,1321.4261,1396.5995,1336.1020,1360.1274,1391.7979,1328.2459,4099.8641,4049.1534,1268.4716,1226.0989,0.0000,0.0000,1247.0561,1295.5457,2254.8907,2300.5533,1615.9566,1590.4379,73471.0000,0.0000,0.0000,
4164,512,110.6886,8580.9116,551.3207,83.7883,0.0000,1294.3304,1312.0171,1294.9395,1276.0726,1133.6395,1150.4458,1213.3925,1265.2813,3737.6235,3699.2387,1180.9693,1146.1734,0.0000,0.0000,1207.2431,1137.7515,2108.4846,2141.8269,1470.6195,1440.8418,69894.0000,0.0000,0.0000,
4146,512,194.7274,10003.2197,528.1224,82.6529,0.0000,1795.1691,1693.2954,1870.8218,1884.4795,1811.2252,1800.1029,1972.3497,1951.6929,4911.6942,4664.2072,1542.7412,1587.1382,0.0000,0.0000,1604.5406,1582.2626,3078.7900,3487.9947,1787.2788,1954.2481,73323.0000,0.0000,0.0000,
4125,512,207.7853,10878.5311,1039.2586,81.5353,0.0000,1814.2912,2036.6613,2000.2356,2052.6750,2147.0083,2191.2748,2347.1272,2513.1027,6812.5551,6753.8224,2055.4748,2081.9821,0.0000,0.0000,2057.5572,2084.1403,3161.4021,3693.6882,3212.0169,3248.3212,92181.0000,0.0000,0.0000,
4111,512,523.7963,9555.7825,2525.5937,79.3145,0.0000,1939.4311,1959.2479,1986.0681,1977.3164,1958.5795,1975.4684,2583.1080,2262.8505,9406.2476,9567.7676,1958.1867,2037.4648,0.0000,0.0000,2009.0563,1977.7847,4871.6599,4913.6777,3287.9392,3722.6741,125495.0000,0.0000,0.0000,
4143,512,204.5168,9110.0098,528.8231,81.7504,0.0000,1857.8124,1869.5920,1821.9747,1949.7386,1942.1558,1826.0650,1960.8072,1944.4031,5309.7532,5765.0853,1839.0808,1879.5583,0.0000,0.0000,1834.8162,1887.8696,4024.6613,3762.3803,2495.1586,2368.9194,74960.0000,0.0000,0.0000,
4208,512,1.5732,262.6641,80.3157,82.5700,0.0000,162.0422,163.8893,162.4613,163.1740,146.7406,177.7637,153.5853,152.1157,153.4451,156.5276,155.8989,158.5940,0.0000,0.0000,159.3934,157.4147,150.1624,149.9636,156.3589,188.7137,2750.0000,0.0000,0.0000,
4138,512,265.8766,8781.3587,1723.3533,80.1215,0.0000,1594.6002,1651.4873,1669.4669,1768.7508,1795.9387,1625.4783,1971.3597,1905.6143,7794.4478,7517.3317,1699.1646,1702.1352,0.0000,0.0000,1679.0218,1701.5875,3840.6377,3928.6855,2575.8315,2556.8015,106533.0000,0.0000,0.0000,
4197,512,31.2921,1600.7329,261.2711,85.7257,0.0000,561.8956,516.3476,526.7228,519.2311,532.1765,514.5670,525.3700,534.8905,935.7364,901.8448,551.8800,525.8193,0.0000,0.0000,500.2682,503.1650,666.6976,586.0755,508.0856,538.1232,24212.0000,0.0000,0.0000,
4113,512,757.8087,8703.1969,2413.6953,78.8231,0.0000,2008.2623,2016.9954,2007.4812,2016.0930,2035.0925,2066.2973,2395.3018,2395.6129,9802.1792,9899.9816,2102.3955,2097.4560,0.0000,0.0000,2038.9235,2043.7665,5067.0470,5203.4336,3422.4729,3415.9782,129829.0000,0.0000,0.0000,
4205,512,5.1920,608.6351,181.4811,85.1703,0.0000,301.3223,306.6543,293.9474,289.3326,283.1107,318.1311,314.9069,312.0095,342.5335,339.0911,305.7735,337.5166,0.0000,0.0000,312.6574,312.9498,314.2614,319.0161,319.3839,351.7120,7821.0000,0.0000,0.0000,
4209,512,4.0247,439.3790,111.1488,84.3281,0.0000,287.6598,316.8799,268.6506,266.3456,246.6110,244.1787,260.1929,263.7501,310.2597,276.7174,264.8093,263.9297,0.0000,0.0000,260.7866,269.9009,255.4222,286.4522,271.4348,276.7289,5370.0000,0.0000,0.0000,
4154,512,215.0753,8570.8461,771.7070,80.3542,0.0000,1566.4598,1585.2000,1607.2607,1618.1659,1598.8278,1696.2092,2079.1236,1768.8613,6086.7673,5925.5421,1548.2562,1586.0233,0.0000,0.0000,1531.0767,1553.5201,3403.8574,3536.0361,2209.6896,2248.0430,96569.0000,0.0000,0.0000,
4206,512,8.2973,1083.7369,138.1088,86.4365,0.0000,306.7170,316.2590,314.7339,351.3466,302.1744,302.7832,322.1735,329.0351,425.5161,447.9102,312.2740,319.7480,0.0000,0.0000,320.7652,325.5210,370.7092,327.3169,322.3758,328.1181,13437.0000,0.0000,0.0000,
4207,512,8.2839,1054.9836,142.8895,86.0190,0.0000,313.4734,314.7378,319.4672,360.6419,325.9282,319.4996,333.3718,331.6253,467.8285,426.3590,320.4674,326.2507,0.0000,0.0000,327.3088,357.0473,333.6639,335.1056,331.3222,336.2537,13942.0000,0.0000,0.0000,
4160,512,180.7555,8237.6037,637.6025,80.9932,0.0000,1494.2913,1573.8910,1632.7080,1568.8037,1499.6469,1462.7405,1544.8822,1593.2189,5168.3864,5106.9972,1477.3380,1477.2016,0.0000,0.0000,1430.3847,1459.1581,2972.3441,2967.9056,1855.1148,1979.9207,88818.0000,0.0000,0.0000,
4156,512,230.9698,9679.2721,544.0106,83.3394,0.0000,1933.6675,1654.2980,1663.9969,1895.5359,1949.7039,1994.0132,2038.0913,1818.2022,5037.7882,4966.6175,1809.8459,1769.6050,0.0000,0.0000,1782.6510,1735.2221,2639.8481,3521.0108,2169.1294,2313.8554,74772.0000,0.0000,0.0000,
4079,512,782.8206,13850.5310,4811.1315,81.5119,0.0000,2897.5201,3049.4253,2900.8754,2724.2688,2716.2739,2589.1737,3782.3509,3763.6201,10936.4819,11509.3484,2819.0949,2951.2555,0.0000,0.0000,2763.4725,2631.0696,8113.0404,8366.1222,4853.7026,4976.2603,126357.0000,0.0000,0.0000,
4100,512,310.6351,13241.2252,3769.7497,81.3365,0.0000,2316.8624,2381.5168,2372.8974,2284.1258,2296.1790,2315.0418,2531.3952,2704.0537,9657.3993,9839.8844,2498.1390,2485.5888,0.0000,0.0000,2510.7774,2544.1944,6090.7827,6500.9407,4186.0343,4389.2092,107446.0000,0.0000,0.0000,
4200,512,23.8678,2212.8448,243.0189,85.4346,0.0000,509.7587,534.7075,515.0251,506.4263,523.5855,501.5511,492.4384,494.7669,908.8104,876.5381,540.4689,506.4049,0.0000,0.0000,503.2225,534.4622,576.5865,569.8302,491.0423,531.1211,23525.0000,0.0000,0.0000,
4104,512,570.2357,13061.1529,3914.7259,81.0220,0.0000,2453.5869,2487.7478,2503.5986,2386.5856,2372.8377,2364.3066,3187.6085,3316.2897,9897.6072,9931.2209,2515.4430,2575.3129,0.0000,0.0000,2534.9536,2591.8864,6487.0373,5239.5977,4359.7382,4319.9784,110691.0000,0.0000,0.0000,
4150,512,288.2804,8849.7680,1174.6626,79.5387,0.0000,1763.7704,1713.2725,1715.8631,1772.3100,1730.1243,1752.3783,2166.4872,2057.9019,7653.5543,7459.6800,1679.3220,1698.3889,0.0000,0.0000,1621.4963,1663.4631,3896.2119,3881.1818,2537.2146,3751.0250,108456.0000,0.0000,0.0000,
4132,512,222.9287,10831.5589,1452.9805,81.4530,0.0000,2126.0113,2171.6881,2220.2237,2340.2254,2289.5684,2383.0401,2609.3178,2505.3552,8129.4058,7407.6127,2306.0672,2299.8090,0.0000,0.0000,2309.5251,2327.8878,5295.4502,4171.3274,3657.8793,3518.8912,97002.0000,0.0000,0.0000,
4170,512,144.5294,9870.2995,614.9632,81.0396,0.0000,1242.1021,1340.3402,1332.7063,1340.1977,1327.2998,1337.7315,1373.0706,1397.0063,4361.9957,4454.6608,1349.5311,1347.9229,0.0000,0.0000,1283.5386,1345.1484,2551.7072,2763.4337,1724.5686,1706.0177,79581.0000,0.0000,0.0000,
4129,512,258.6486,11110.2057,1783.0541,81.4715,0.0000,2089.8936,2234.3768,2127.4398,2374.2092,2352.4731,2311.2714,3083.5548,2392.5129,8256.3780,7942.2126,2258.8403,2281.0623,0.0000,0.0000,2286.2339,2329.0475,5627.4882,5480.6598,3587.8973,3432.3204,99494.0000,0.0000,0.0000,
4222,512,8.5229,1057.9928,148.4569,85.5022,0.0000,327.3319,327.5585,327.7084,360.4228,314.3284,317.1319,327.6210,335.2947,459.9423,544.7955,319.5214,327.7517,0.0000,0.0000,329.3769,330.1981,389.6697,348.0185,340.8895,341.2562,15028.0000,0.0000,0.0000,
4135,512,818.6607,8699.0595,2554.5317,79.2725,0.0000,2021.2996,2041.7714,1984.7053,1955.6707,2136.5985,2057.5684,2484.3458,2753.0162,9915.2351,9601.5203,1974.4803,2497.4563,0.0000,0.0000,2937.3641,2820.2164,5294.0427,5083.6075,3237.2556,3357.1453,129940.0000,0.0000,0.0000,
4175,512,168.3198,8242.2186,458.8879,82.7362,0.0000,1724.7303,1560.9684,1547.8095,1502.9757,1387.5748,1632.7635,1733.1273,1531.1934,4016.6168,3899.6791,1377.2216,1319.1513,0.0000,0.0000,1421.8428,1423.6895,2479.0797,2434.8335,1604.2636,1593.9379,63170.0000,0.0000,0.0000,
4214,512,23.1751,2437.5007,272.4064,85.6368,0.0000,471.5321,515.7730,464.2903,479.4402,467.7985,503.0331,467.2694,471.1951,880.7770,915.8893,466.2528,468.3586,0.0000,0.0000,508.0690,466.4640,570.9594,662.1890,528.9365,491.8509,26630.0000,0.0000,0.0000,
4151,512,317.6464,8873.3491,1725.2655,79.7467,0.0000,1810.3319,1856.3566,1787.0795,1858.4108,1924.7728,1984.5264,2145.3006,2049.9227,8112.6051,8020.5846,1846.0572,1857.1041,0.0000,0.0000,1837.8714,1835.4240,4238.7052,4162.1997,2932.1126,2921.2061,112155.0000,0.0000,0.0000,
4140,512,761.3036,8925.9097,2462.7953,79.1532,0.0000,1965.8760,2053.9128,2064.2249,2040.9032,2045.1421,2036.7095,2583.5429,2744.9156,9728.5547,9472.0974,1996.8834,1995.6504,0.0000,0.0000,1991.2788,1968.4121,5072.2892,5079.1166,3383.1533,3401.0699,129588.0000,0.0000,0.0000,
4211,512,60.2119,3001.2305,335.8439,84.6514,0.0000,702.9254,735.3449,645.1897,561.5734,572.1475,572.4584,554.3661,553.8149,1242.6800,1256.0099,568.3369,583.0823,0.0000,0.0000,631.3602,607.5010,778.8178,809.1042,593.0401,611.7730,34704.0000,0.0000,0.0000,
4230,512,49.3349,1410.0496,290.7246,85.7639,0.0000,366.7677,376.2521,382.0127,387.5413,424.0349,379.5886,392.0740,390.6011,619.0943,561.7467,379.7791,386.1389,0.0000,0.0000,389.6400,426.6491,423.5575,435.0384,399.0771,389.9625,18654.0000,0.0000,0.0000,
4192,512,93.3900,6435.5779,424.1578,83.3717,0.0000,1436.2275,1080.4798,893.9349,902.8839,908.3741,1312.1990,1226.3416,1364.0207,3363.9379,3391.0636,1322.7199,1343.6242,0.0000,0.0000,1273.3513,1213.6303,2154.6042,1721.1267,1486.3543,1555.3129,53441.0000,0.0000,0.0000,
4181,512,137.6865,9576.4663,580.3748,81.5782,0.0000,1368.5330,1307.3019,1323.6127,1299.6269,1282.5667,1334.4204,1404.0091,1426.8731,4594.3245,4525.7794,1341.7484,1272.9710,0.0000,0.0000,1339.7531,1335.6958,2742.3894,2676.9649,1808.4461,1727.8615,81984.0000,0.0000,0.0000,
4217,512,48.1487,3490.1621,355.2203,84.7226,0.0000,642.0977,654.1736,662.3960,677.2694,638.2987,672.7396,744.5555,744.5230,1380.0658,1382.2285,626.7702,690.3816,0.0000,0.0000,722.4024,662.1221,990.0931,828.1704,640.3907,665.0437,33068.0000,0.0000,0.0000,
4173,512,240.3854,10061.5885,615.8210,82.4989,0.0000,1854.2539,1595.2007,1843.3671,1593.4106,1849.2865,1427.6610,2026.7626,1959.2726,4806.6371,4946.0135,1759.7133,1692.2817,0.0000,0.0000,1680.4968,1638.2157,3312.2779,3385.7163,2072.0494,2146.4770,74223.0000,0.0000,0.0000,
4240,512,1.6807,148.3343,61.8053,79.1602,0.0000,135.3001,139.1074,140.2491,140.3660,120.0104,118.8400,137.8860,138.8359,168.0648,129.1643,141.7064,147.8771,0.0000,0.0000,143.4842,152.5309,135.0183,135.4698,148.2538,150.9879,1359.0000,0.0000,0.0000,
4202,512,73.2348,4869.3962,355.2486,83.3576,0.0000,945.5843,864.4683,880.2720,1107.4985,1149.8335,1084.1232,1145.1966,1022.8286,2310.6442,2354.9320,863.3794,866.1193,0.0000,0.0000,1005.6066,1017.2500,1740.0177,1807.7470,1131.7166,1320.2714,45553.0000,0.0000,0.0000,
4213,512,44.9394,4909.8200,356.8703,83.5580,0.0000,742.8898,711.9835,699.2884,751.8045,690.4639,726.4996,755.9629,727.8879,1824.1001,1797.4613,776.0233,776.4212,0.0000,0.0000,770.5639,741.5125,1070.3999,1105.6205,793.7987,792.7777,45102.0000,0.0000,0.0000,
4215,512,77.3092,4153.2250,354.9540,83.7853,0.0000,784.7630,790.4456,713.6295,686.8907,772.6496,779.2384,853.8899,853.7058,1726.1852,1697.2527,814.2052,868.4795,0.0000,0.0000,811.1200,916.7322,1277.9871,1185.2922,902.8311,860.2421,38906.0000,0.0000,0.0000,
4238,512,7.4309,1026.4375,134.6776,86.9594,0.0000,315.0890,319.6160,316.3662,356.4672,297.8309,298.1826,315.0897,321.0789,410.3085,408.7476,345.8143,307.0384,0.0000,0.0000,304.7124,303.7335,322.6767,325.2548,320.6136,318.2301,13165.0000,0.0000,0.0000,
4189,512,129.6916,8372.0307,479.8678,83.8186,0.0000,1532.5472,1291.0024,1485.4850,1473.0668,1205.0454,1566.6698,1717.4709,1776.4782,4179.4404,3878.2506,1233.1047,1036.3884,0.0000,0.0000,1075.0879,1027.1109,2321.7117,2403.3493,1321.5251,1305.2644,62543.0000,0.0000,0.0000,
4139,512,392.9474,11592.8995,4036.3432,80.6162,0.0000,2534.1682,2685.8393,2560.6822,2530.0244,2643.0251,2602.1076,2657.3739,2736.8731,8075.3471,8707.0115,2355.0552,2243.5523,0.0000,0.0000,2297.0391,2358.6385,6138.2880,5882.8107,3613.7206,3561.8103,106628.0000,0.0000,0.0000,
4224,512,64.4899,2798.7581,328.3739,84.5933,0.0000,724.9813,711.6375,648.9920,629.2095,763.9317,798.2077,783.0056,692.3960,1583.1595,1676.6140,718.0453,704.3932,0.0000,0.0000,851.4183,760.5647,1095.3333,1194.1468,841.4024,837.7115,37087.0000,0.0000,0.0000,
4149,512,338.1385,11745.6689,3329.2355,81.2888,0.0000,2236.5794,2216.0475,2208.5808,2573.7693,2476.0223,2157.1892,2481.3291,2798.6402,8258.4333,8151.3171,2283.9375,2389.4470,0.0000,0.0000,2338.5599,2326.6008,5583.9014,5455.9282,3046.7208,2322.0397,99684.0000,0.0000,0.0000,
4195,512,107.6703,7839.6891,480.6502,82.1589,0.0000,1071.8421,1046.8679,1091.1005,1150.2932,1144.4954,1115.4700,1192.1142,1199.6773,3556.2002,3590.7912,1109.2226,1145.8557,0.0000,0.0000,1100.1943,1172.6091,2093.0251,2051.5766,1389.8516,1425.0027,68410.0000,0.0000,0.0000,
4220,512,52.3702,4559.3504,361.4962,82.9936,0.0000,741.5856,729.1378,778.2535,759.0174,812.8499,745.9829,727.0347,828.9407,1910.7982,1822.0167,688.1902,744.5787,0.0000,0.0000,753.0277,692.7529,1140.5200,1106.5627,827.8468,885.6310,45485.0000,0.0000,0.0000,
4162,512,465.2250,11977.1617,4323.8828,82.5377,0.0000,2325.5291,2231.9868,2445.9577,2373.3530,2220.4191,2279.5187,2138.2187,1820.4051,7065.1743,7013.3335,1612.8429,1649.8555,0.0000,0.0000,1643.1974,1667.8016,3739.5715,3812.3382,2435.1593,2489.2685,103240.0000,0.0000,0.0000,
4157,512,602.1585,9688.3359,2633.8842,80.4316,0.0000,2168.3086,2253.9482,2166.4968,2095.7265,1958.9457,2064.3728,2585.5061,2334.3939,9379.5834,9359.8106,1961.1050,1904.9925,0.0000,0.0000,1906.8530,1979.8589,5126.0690,5091.2519,3155.4671,3218.5558,128415.0000,0.0000,0.0000,
4158,512,522.3992,9000.6157,2616.7446,79.4081,0.0000,2082.6185,2175.2933,2194.7801,2050.9589,1939.5469,2013.7389,2665.7710,2489.0775,9339.9434,9378.1716,2004.5096,1982.7784,0.0000,0.0000,1957.7665,2010.0701,5017.9963,5092.7618,3300.1064,3325.3574,127387.0000,0.0000,0.0000,
4226,512,44.3545,4248.6281,336.2840,83.6887,0.0000,675.4667,752.7775,863.7219,877.5575,726.1348,703.5057,848.3361,812.4023,1791.9865,1986.1178,783.1912,818.4808,0.0000,0.0000,917.2162,887.8887,1232.2002,1262.3754,885.7291,843.5621,40169.0000,0.0000,0.0000,
4235,512,26.2893,2161.7042,303.6930,85.3294,0.0000,562.6664,516.9011,526.4532,551.1391,521.5341,526.1481,553.8492,546.5529,1087.8680,1062.8176,520.5827,525.7976,0.0000,0.0000,526.9125,559.1372,650.9567,635.4715,541.6519,544.2885,30665.0000,0.0000,0.0000,
4163,512,386.6489,9300.6991,2516.3044,80.1850,0.0000,2056.6309,1955.2977,1861.8738,1890.3380,1925.2145,1868.4723,2199.5747,2303.8968,8940.3754,8900.5466,1937.8693,1877.1368,0.0000,0.0000,1939.7908,2015.2656,4861.5200,4724.1166,3164.4001,3156.5145,121888.0000,0.0000,0.0000,
4174,512,319.8075,8880.3352,1333.3696,80.4648,0.0000,1770.9824,1736.1321,1723.3342,1671.1233,1675.7377,1598.8346,1813.9528,1838.9469,7514.0216,7512.7545,1740.8495,1746.4316,0.0000,0.0000,1709.5415,1728.8816,3994.3861,3820.8233,2711.7938,2680.9674,107193.0000,0.0000,0.0000,
4216,512,68.3473,5795.4654,383.4076,82.4173,0.0000,1000.5014,835.1789,927.3590,917.3655,963.0868,865.4767,937.7621,865.6476,2652.2883,2616.6503,870.9155,882.1414,0.0000,0.0000,890.4527,904.8099,1378.8170,1326.9285,1078.8010,1038.1903,53692.0000,0.0000,0.0000,
4259,512,2.5378,476.7659,95.8105,85.7588,0.0000,204.5873,204.5473,207.5353,210.5334,200.0677,201.3307,213.2946,215.8434,276.6450,222.7405,206.1339,215.1563,0.0000,0.0000,212.1663,212.1181,211.4642,212.3995,216.0065,221.1557,5497.0000,0.0000,0.0000,
4166,512,552.8929,10348.4121,2726.5558,79.4689,0.0000,1972.8968,2057.6400,2007.2538,2007.5557,1956.7651,1931.9374,2296.4381,2387.4089,10177.1129,9392.6526,1966.6061,1989.5113,0.0000,0.0000,1940.7343,1989.2593,4942.3710,4910.8166,3314.7989,3509.3287,126896.0000,0.0000,0.0000,
4186,512,280.5005,8229.9689,795.9330,79.8297,0.0000,1619.8159,1650.9600,1610.9725,1656.6793,1615.1395,1600.1899,1805.9124,1816.6685,7106.0589,7257.4001,1693.6725,1669.4298,0.0000,0.0000,1651.5007,1596.4023,3722.0027,3820.8324,2602.3813,2759.0118,105215.0000,0.0000,0.0000,
4249,512,26.0558,2170.2521,254.7413,85.3270,0.0000,500.5369,497.1087,542.4539,499.5045,503.0834,502.4509,513.6148,551.8339,827.4260,893.1990,522.8174,533.8799,0.0000,0.0000,618.2453,514.4997,592.0152,670.6776,487.9141,491.2867,22805.0000,0.0000,0.0000,
4176,512,398.8605,8294.3800,1575.9627,79.2145,0.0000,1812.9779,1781.0562,1767.2700,1789.0837,1793.6912,1791.7240,2117.0994,2017.3194,8115.0202,8127.9523,1779.6573,2095.7308,0.0000,0.0000,1805.9660,1773.5752,4482.2689,4592.3973,2989.3417,3137.0353,115562.0000,0.0000,0.0000,
4198,512,130.0692,9317.9248,451.2021,114.4137,0.0000,1408.1058,1652.0280,1689.0450,1527.0611,1534.7651,1506.1425,1607.6795,1630.8371,4161.7355,4266.5478,1557.2477,1498.4314,0.0000,0.0000,1530.5830,1591.5324,3038.9571,3049.2432,1948.7072,1853.4110,65440.0000,0.0000,0.0000,
4231,512,64.2139,5047.6095,346.2982,82.9313,0.0000,983.5446,1032.8609,1132.6837,890.7135,968.8030,1110.0036,1077.4388,1019.3233,2172.4569,2064.2942,882.4836,889.8706,0.0000,0.0000,919.7961,1033.6261,1420.1588,1535.5710,888.5027,915.1172,43077.0000,0.0000,0.0000,
4257,512,13.0539,1603.5591,237.9911,85.7368,0.0000,420.4880,463.9145,412.7656,420.2064,413.1879,412.7874,470.6362,429.9586,686.5694,707.3912,429.7734,428.4349,0.0000,0.0000,482.1026,414.6608,478.9817,497.5490,476.6884,432.0530,21483.0000,0.0000,0.0000,
4203,512,138.2379,8139.8408,575.6385,81.0123,0.0000,1299.4055,1239.3386,1266.4841,1284.3136,1227.9268,1286.6693,1449.8670,1546.9718,5077.0549,4284.4747,1333.4486,1267.4632,0.0000,0.0000,1334.8086,1280.0833,2576.2565,2718.1247,1783.1972,1868.5300,79162.0000,0.0000,0.0000,
4271,512,1.3072,105.2062,57.8554,77.9683,0.0000,95.1708,97.6888,100.8546,100.5600,79.2036,80.4484,96.3427,97.0697,92.6294,93.5779,98.0200,100.0500,0.0000,0.0000,96.1194,136.0656,88.8671,91.4706,95.6799,97.4112,991.0000,0.0000,0.0000,
4243,512,39.5598,4565.6382,385.8558,83.1872,0.0000,648.3812,623.7384,679.7996,660.9332,642.6793,685.8820,661.9631,673.4189,1512.1359,1499.9344,700.8963,623.2157,0.0000,0.0000,631.6187,689.9006,771.5329,982.3859,652.6303,1037.6315,32936.0000,0.0000,0.0000,
4183,512,364.7668,8722.0280,1688.6223,78.8041,0.0000,1817.6364,1740.5985,1796.4963,1844.9043,1817.1377,1817.9801,2048.4731,2190.5026,8359.1363,8371.4222,1730.3093,1764.8779,0.0000,0.0000,1788.8325,1807.3628,4474.6663,4837.5798,2997.0615,3101.7035,116842.0000,0.0000,0.0000,
4272,512,1.7834,268.9263,82.1261,83.0068,0.0000,181.6313,179.4508,180.7834,178.6202,161.2862,164.6090,225.3991,156.9414,157.1711,162.3375,163.1082,164.4826,0.0000,0.0000,161.8254,163.0902,158.6581,214.2262,158.6070,158.3014,2860.0000,0.0000,0.0000,
4185,512,225.0113,11288.9785,3083.2555,82.2991,0.0000,2065.3389,2169.5445,2096.5775,2035.9081,2092.6083,2061.1256,2215.4832,2061.3748,5829.6887,5998.7739,1877.8249,2010.5631,0.0000,0.0000,1967.1707,1991.6275,4111.7719,3926.5946,3108.5226,3049.4693,86970.0000,0.0000,0.0000,
