,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
488,256,6.9420,445.5925,45.1671,11.4590,0.0000,97.3245,95.9212,95.4584,95.5722,93.5665,93.6824,101.3410,100.7957,286.2951,287.1025,99.3132,98.3269,0.0000,0.0000,98.1217,130.5663,127.7139,128.8691,111.3232,111.8826,13079.0000,0.0000,0.0000,
446,256,17.6674,1301.1964,82.1634,10.9225,0.0000,148.4555,148.2340,148.2829,149.1313,147.0191,149.6003,166.9863,167.2097,635.6219,596.1913,147.3100,148.9432,0.0000,0.0000,147.9494,147.6654,245.4789,283.3589,189.8309,191.0364,22540.0000,0.0000,0.0000,
504,256,2.8904,247.3435,50.3958,11.7052,0.0000,85.8334,89.3225,89.8444,87.6070,84.0727,83.8633,96.5259,90.3995,181.0830,175.8972,67.5109,67.4429,0.0000,0.0000,66.7331,67.1711,77.8906,78.5216,73.9526,74.0052,7411.0000,0.0000,0.0000,
508,256,2.6829,224.6618,47.7191,11.9017,0.0000,80.7028,81.6468,80.7781,80.1258,78.2837,78.9558,83.6212,83.5859,166.7761,118.1831,65.7681,65.7931,0.0000,0.0000,65.4674,65.7307,76.2131,75.5124,71.9074,72.2109,6887.0000,0.0000,0.0000,
419,256,77.1952,1509.1152,108.9267,10.3767,0.0000,199.8052,200.0729,200.7055,199.9682,197.5398,199.4998,233.2630,275.3476,1084.4934,1141.4974,202.8554,207.8078,0.0000,0.0000,206.4547,213.2213,435.3236,444.8512,289.4243,290.4579,32256.0000,0.0000,0.0000,
486,256,7.9481,551.0295,48.6293,11.3732,0.0000,103.7238,131.9650,105.9681,104.5393,102.6246,103.8672,110.5633,111.0851,344.3971,344.0635,109.0342,141.4104,0.0000,0.0000,102.4809,102.5994,142.6734,140.6363,121.9155,121.3437,14538.0000,0.0000,0.0000,
489,256,8.0656,400.1629,47.2545,11.3286,0.0000,103.5616,103.2178,102.5545,104.5945,100.1797,99.3603,106.7610,110.7721,333.2743,331.4377,137.0536,102.3901,0.0000,0.0000,106.4415,102.1114,137.2623,138.0040,119.5838,120.3942,14127.0000,0.0000,0.0000,
459,256,17.6688,904.1410,84.1998,10.9470,0.0000,150.8650,149.3997,152.0495,154.6822,150.7198,155.2171,191.6137,164.5576,626.4428,633.0921,155.1788,153.5419,0.0000,0.0000,160.6319,180.7378,232.3075,231.4564,192.9738,192.5808,22956.0000,0.0000,0.0000,
481,256,9.0644,798.2519,58.5596,11.1115,0.0000,117.3192,115.5912,116.6459,118.0099,115.8315,117.2827,127.0366,127.7061,407.2337,439.7620,119.0501,118.8359,0.0000,0.0000,118.7067,118.8568,176.9875,174.1877,143.7130,143.3054,16591.0000,0.0000,0.0000,
519,256,1.3207,130.5892,26.2812,12.0166,0.0000,52.1825,52.4715,52.5590,52.4289,49.2126,49.4130,53.6561,53.8223,72.0682,71.7425,52.6232,53.2586,0.0000,0.0000,52.6477,52.8195,55.9910,56.6877,56.2273,59.8707,3970.0000,0.0000,0.0000,
528,256,0.4243,47.7058,16.0938,11.8922,0.0000,27.7061,28.2398,28.4613,28.1682,24.6188,24.8438,27.8405,28.3590,29.0122,29.2717,28.6691,28.8816,0.0000,0.0000,27.9665,28.2673,28.2065,29.4341,28.4694,28.9487,1088.0000,0.0000,0.0000,
471,256,11.3233,1124.8199,121.6403,11.4064,0.0000,170.6014,128.2859,130.0509,128.9631,127.4457,127.7874,141.4109,141.4615,506.1810,536.0725,128.1961,127.7078,0.0000,0.0000,128.1521,130.5993,211.2231,215.4060,163.3343,163.0364,19279.0000,0.0000,0.0000,
442,256,31.7835,1644.4156,93.9811,10.5675,0.0000,168.0773,168.8272,167.7721,168.2804,167.8501,168.9835,193.2385,195.8739,935.2926,906.7364,178.5418,206.4561,0.0000,0.0000,170.6290,170.8807,322.8799,365.5460,240.7123,239.6303,27508.0000,0.0000,0.0000,
505,256,6.7833,474.3915,95.0436,11.6421,0.0000,128.7831,130.3470,130.9397,130.0296,131.1246,91.6607,97.1371,96.8324,269.6844,272.7964,97.6658,97.4956,0.0000,0.0000,97.1021,97.4931,127.7346,131.0584,109.9755,110.5975,12655.0000,0.0000,0.0000,
436,256,30.3604,1853.2472,98.7962,10.4223,0.0000,175.9529,175.5598,177.1211,178.6104,177.0428,175.7439,204.1496,206.8917,1021.2362,1003.7236,195.2096,221.3433,0.0000,0.0000,181.3153,185.0198,384.0667,400.0336,263.9548,264.5310,29120.0000,0.0000,0.0000,
512,256,5.5346,430.9153,84.2804,11.6051,0.0000,124.0668,127.3092,86.5878,86.4860,84.6004,84.4808,90.3001,90.9402,223.9516,225.8234,89.0737,89.1725,0.0000,0.0000,88.0092,88.3293,118.4210,118.4150,100.7528,100.9977,11536.0000,0.0000,0.0000,
537,256,0.4024,37.5030,14.1507,11.1619,0.0000,23.6301,24.0945,24.2631,23.8049,20.4529,20.5745,23.4883,24.1756,24.6103,24.4584,24.1050,24.6604,0.0000,0.0000,23.7149,24.4038,23.8350,24.0725,23.6795,24.4385,782.0000,0.0000,0.0000,
532,256,0.9237,100.2208,22.3919,12.1147,0.0000,43.9670,44.5004,43.7971,44.0099,39.4546,39.2346,45.1484,45.2365,53.1375,53.0761,45.3181,44.9902,0.0000,0.0000,44.3687,44.4965,45.6526,46.1173,46.8652,47.5627,2669.0000,0.0000,0.0000,
453,256,33.6928,1203.7980,95.4572,10.5471,0.0000,168.5287,169.9485,169.3397,170.7289,170.0523,169.3275,192.2094,210.3967,883.8323,928.5325,169.6118,169.9758,0.0000,0.0000,171.7806,175.7803,360.2845,336.2031,243.0497,242.5875,27378.0000,0.0000,0.0000,
487,256,13.5050,854.2878,74.0910,11.0947,0.0000,136.8688,139.1332,136.1776,140.4132,141.6441,141.5801,153.5507,153.2841,546.2263,504.8017,133.6552,134.0223,0.0000,0.0000,134.2568,134.1628,208.8681,214.7187,168.8563,169.5134,19897.0000,0.0000,0.0000,
483,256,15.3489,973.7863,77.6998,10.9125,0.0000,139.3844,140.9174,139.1311,141.5417,143.1979,144.2427,157.6007,155.7127,566.9539,527.5132,135.1129,136.5134,0.0000,0.0000,135.9806,136.5744,215.1926,219.5111,173.1870,173.4265,20696.0000,0.0000,0.0000,
450,256,33.7092,1289.1112,103.4409,10.5143,0.0000,175.9819,177.0008,177.0034,178.7845,179.0641,180.8756,229.6628,205.6778,995.4819,1009.5216,185.3391,184.5524,0.0000,0.0000,182.6839,184.9529,314.0161,339.4824,263.7225,266.4383,29190.0000,0.0000,0.0000,
469,256,17.0851,1563.8139,82.3670,32.5328,0.0000,150.0689,149.5610,150.2836,150.1387,148.2581,147.6106,166.2184,169.6985,710.7326,636.3700,150.2690,150.2261,0.0000,0.0000,150.8971,151.5345,272.1423,246.6658,198.5648,198.6542,23559.0000,0.0000,0.0000,
457,256,41.9974,1087.8278,94.8253,10.6689,0.0000,177.7896,180.5164,182.4962,185.0201,181.7393,197.8563,190.1734,190.5465,904.7538,936.9866,175.0609,182.2063,0.0000,0.0000,185.6160,182.6262,366.4707,317.4888,247.0920,253.7589,27473.0000,0.0000,0.0000,
497,256,8.4766,791.6929,109.6228,11.4150,0.0000,175.5740,167.3268,170.2229,176.0843,164.5213,112.1208,120.5952,121.7216,388.7905,394.4244,117.8654,119.8636,0.0000,0.0000,118.2059,118.0051,165.9709,170.1462,140.3777,175.7895,16296.0000,0.0000,0.0000,
518,256,7.7166,431.3776,44.9182,11.4105,0.0000,94.1947,94.3648,95.2815,94.7889,92.7929,92.2225,98.5941,98.3108,282.6884,285.0715,96.7854,96.2482,0.0000,0.0000,95.9342,95.8789,128.3752,129.9530,145.6086,110.2637,13074.0000,0.0000,0.0000,
440,256,45.9417,1746.2729,102.8957,10.4015,0.0000,185.7550,186.3646,188.5373,186.2331,187.2348,189.2052,218.5841,240.8882,1042.4938,1080.1201,196.4932,200.8914,0.0000,0.0000,206.7141,207.4474,408.4693,449.8552,296.1193,320.5172,30003.0000,0.0000,0.0000,
452,256,53.7581,1304.6835,108.3976,10.4170,0.0000,194.7480,195.8336,200.1325,199.0863,205.2394,219.5112,218.4408,216.8651,1050.4282,1060.9629,191.8033,195.1181,0.0000,0.0000,195.5602,195.1658,358.4623,368.2608,309.4366,268.9566,30435.0000,0.0000,0.0000,
480,256,17.4608,1183.4967,83.0490,10.8843,0.0000,151.0041,153.4299,155.5603,154.6337,155.5694,155.6956,173.0864,173.6331,674.8961,657.8621,156.4560,155.4886,0.0000,0.0000,153.9604,154.0296,270.6488,301.3256,198.0130,198.8510,23504.0000,0.0000,0.0000,
447,256,49.0531,1393.6462,104.7386,10.4781,0.0000,193.3902,192.9268,192.1829,199.5459,199.3613,202.7319,244.7178,220.0877,1056.4596,1067.4805,196.3626,199.3988,0.0000,0.0000,200.5222,201.3508,362.2538,467.4488,356.0058,283.9548,30578.0000,0.0000,0.0000,
494,256,10.9390,1026.0056,117.4427,11.4468,0.0000,216.1952,209.0870,252.1756,123.7756,121.1936,120.9114,131.0760,131.6005,453.8958,460.0632,126.3026,125.1725,0.0000,0.0000,125.2756,124.7999,192.2387,222.4925,151.1660,151.2376,18350.0000,0.0000,0.0000,
475,256,18.3693,1387.8497,85.1856,10.8266,0.0000,155.7461,154.0038,156.8030,157.0002,156.9390,159.4671,177.0972,175.6653,730.9279,703.0135,163.1709,167.4450,0.0000,0.0000,164.7749,161.3226,288.6492,310.8154,205.0826,205.9093,24229.0000,0.0000,0.0000,
472,256,20.3298,1537.9342,83.7834,10.8076,0.0000,157.5728,157.5979,158.8975,160.8699,156.8233,159.2155,177.7878,179.8656,731.1815,715.0878,164.4241,164.2756,0.0000,0.0000,162.2923,162.7584,275.6977,309.3409,201.9233,202.5027,24213.0000,0.0000,0.0000,
522,256,4.4004,361.1777,78.0079,11.5326,0.0000,111.5780,111.0319,109.6397,110.2973,104.4788,106.1342,118.4096,120.0672,276.0360,271.2032,115.1294,115.6983,0.0000,0.0000,148.2010,85.2935,108.1465,108.0613,94.3132,93.5294,10592.0000,0.0000,0.0000,
536,256,2.2998,209.2780,42.9564,12.0754,0.0000,73.4012,73.3738,72.9458,72.5346,70.9275,70.8146,74.4753,74.9030,128.3715,153.2235,62.4314,62.6767,0.0000,0.0000,62.4883,62.9534,71.1327,71.3579,68.6478,68.4862,6455.0000,0.0000,0.0000,
498,256,10.3378,1071.5225,120.4828,11.0935,0.0000,189.0160,210.8266,131.4960,131.4489,129.1779,130.9454,145.9525,146.4572,499.9615,501.4114,138.0347,137.6256,0.0000,0.0000,138.5701,165.8899,192.7038,198.3282,160.6962,161.2518,19291.0000,0.0000,0.0000,
503,256,11.8879,1173.2782,146.6918,11.3594,0.0000,123.3873,123.0732,123.3751,124.4881,121.7845,122.0698,132.6343,132.9378,463.6396,464.3433,126.2681,126.8555,0.0000,0.0000,160.7989,126.0161,188.7574,185.8780,156.7550,157.1452,18679.0000,0.0000,0.0000,
484,256,17.6200,1090.6993,89.6967,10.9411,0.0000,161.9677,160.3089,170.2912,166.7932,165.7644,164.8928,224.1917,171.9655,696.5305,714.5184,162.5973,165.3261,0.0000,0.0000,160.8134,162.3264,288.6565,248.9953,203.5442,204.9293,24224.0000,0.0000,0.0000,
517,256,9.3357,570.0794,58.2149,11.3142,0.0000,112.6669,114.2305,114.3998,112.8875,111.5545,111.4979,121.1693,121.1314,395.2050,393.9864,117.4220,149.3141,0.0000,0.0000,109.7982,109.5460,153.7775,153.8536,131.9158,131.8634,15900.0000,0.0000,0.0000,
531,256,3.9157,319.0828,69.1636,11.5404,0.0000,102.5990,104.9748,104.7010,104.0769,100.5075,100.9347,109.0725,106.9125,232.0734,206.4775,77.7331,77.7272,0.0000,0.0000,95.4865,80.9936,95.5769,96.7352,86.1808,86.3450,9314.0000,0.0000,0.0000,
547,256,1.3501,156.8234,23.8968,12.2735,0.0000,48.6806,48.8984,48.8737,47.7274,45.9554,46.3846,48.6669,49.1666,63.3255,64.2173,48.6678,48.8915,0.0000,0.0000,48.5403,48.4005,51.7497,51.7336,53.5917,52.3107,3815.0000,0.0000,0.0000,
479,256,23.6271,1302.1183,89.2088,10.7566,0.0000,161.4450,163.6564,168.1287,168.7642,170.2071,165.2234,191.0109,223.5969,793.4563,810.3782,172.0066,178.1468,0.0000,0.0000,182.2232,205.8092,258.5505,268.5732,212.3089,211.4326,25089.0000,0.0000,0.0000,
491,256,13.0206,1266.4723,136.6805,11.1191,0.0000,219.5690,224.1335,198.1015,137.5509,135.3265,136.0862,150.7390,151.5849,554.2543,561.4735,142.0443,142.5950,0.0000,0.0000,191.4963,144.6969,220.3835,220.3196,181.2841,186.5053,21277.0000,0.0000,0.0000,
544,256,2.5349,227.1228,46.2443,11.8368,0.0000,78.4463,108.4491,63.4880,63.4239,60.8752,61.0116,64.9910,65.4527,114.7280,114.5078,64.4637,63.9918,0.0000,0.0000,63.7176,63.9519,72.5506,72.9992,69.3336,69.6028,6710.0000,0.0000,0.0000,
561,256,0.3727,30.6501,12.5322,10.5702,0.0000,19.7761,20.5280,20.2827,20.3320,15.4126,15.3506,20.0278,20.4629,20.7658,20.3979,20.6820,21.0980,0.0000,0.0000,20.1236,20.3261,20.0859,20.6196,19.9270,20.6303,556.0000,0.0000,0.0000,
485,256,32.2572,1152.9696,93.4573,10.7218,0.0000,169.6203,168.5001,170.7880,171.8508,171.2375,170.0826,218.1001,180.2313,829.7444,841.8588,171.0072,207.7377,0.0000,0.0000,162.7700,162.3907,273.8339,270.6646,220.0692,221.8640,25904.0000,0.0000,0.0000,
553,256,1.3527,133.0931,26.9504,12.0388,0.0000,52.7329,53.4209,53.7484,53.8764,50.8355,51.7174,54.8632,55.3105,75.0401,75.4892,56.4009,57.2371,0.0000,0.0000,55.5883,55.6779,59.9968,59.9594,59.7784,59.7213,4084.0000,0.0000,0.0000,
516,256,14.5691,866.5496,73.3407,11.0224,0.0000,130.7910,129.1378,129.2373,130.9676,129.1471,129.3708,143.4431,144.0750,506.4116,535.2229,130.8143,130.8868,0.0000,0.0000,131.1662,132.3353,204.7337,218.4124,165.5406,165.5968,19597.0000,0.0000,0.0000,
513,256,14.5186,1060.7119,75.0275,11.0187,0.0000,138.2838,140.2287,140.6042,141.6821,139.6302,140.8618,154.2646,153.2584,573.2929,581.6942,142.2283,142.5202,0.0000,0.0000,139.0133,138.5897,216.7370,221.5084,178.9869,180.2732,20846.0000,0.0000,0.0000,
523,256,7.5479,737.6155,105.2061,11.4322,0.0000,155.3477,158.2990,157.0243,155.0605,150.8139,157.9331,175.3074,179.8504,423.1014,383.3350,114.0265,114.0905,0.0000,0.0000,113.1299,114.4658,160.3519,162.1538,136.2945,176.5357,15906.0000,0.0000,0.0000,
521,256,7.7939,740.4346,108.5463,11.2963,0.0000,161.3466,165.2873,166.2990,161.7860,159.0480,165.5517,183.3391,187.2494,416.4832,381.8147,113.5376,113.6185,0.0000,0.0000,112.4857,119.8267,164.5730,160.7192,136.2308,175.2915,15958.0000,0.0000,0.0000,
558,256,2.3802,215.0849,44.8119,11.9186,0.0000,74.1113,74.4126,74.4388,73.9570,72.4439,72.5559,76.7673,76.9449,138.4922,137.5378,76.9578,76.7632,0.0000,0.0000,104.6545,63.7599,73.3122,72.8376,69.3928,69.8753,6784.0000,0.0000,0.0000,
543,256,8.1788,552.7151,45.3463,11.3301,0.0000,99.3529,99.2298,99.5078,99.8431,97.5399,98.0309,104.4944,106.2325,313.7458,315.6341,103.2088,104.0134,0.0000,0.0000,138.2757,98.3489,132.1488,131.8806,116.2563,116.1653,13836.0000,0.0000,0.0000,
515,256,18.0133,1015.5099,80.7423,11.0694,0.0000,153.7238,153.2706,154.5191,155.3648,151.7445,151.6146,169.1100,169.9666,637.8249,860.6103,157.2429,155.5468,0.0000,0.0000,155.5069,156.3843,285.3898,236.9864,189.0802,191.1190,22442.0000,0.0000,0.0000,
501,256,25.0953,1542.2417,86.8654,10.6763,0.0000,161.3564,163.4538,163.9555,162.8312,160.7418,163.0375,186.7308,187.7834,878.3799,803.2443,173.2024,174.0370,0.0000,0.0000,178.1781,174.1285,344.4340,273.3315,214.9586,214.9194,25397.0000,0.0000,0.0000,
520,256,10.6904,1145.7957,126.0841,11.5471,0.0000,254.0546,264.6390,297.8606,250.4194,121.2718,121.0685,132.3108,132.3940,462.8005,467.7968,125.3280,125.8399,0.0000,0.0000,163.6524,123.7879,183.4725,186.4182,154.0777,155.8476,18556.0000,0.0000,0.0000,
568,256,2.4917,222.2454,46.2683,11.9461,0.0000,77.0458,77.8976,77.7881,76.9471,75.0240,74.9662,112.7934,65.7667,116.2557,115.6540,65.4068,65.1396,0.0000,0.0000,64.9081,65.1182,74.2702,74.8416,71.0321,72.1461,6766.0000,0.0000,0.0000,
540,256,9.8004,645.3254,48.3743,11.2947,0.0000,105.4693,107.6816,105.7971,105.7737,102.5341,102.9608,110.6640,111.2805,342.6043,343.9464,147.0276,106.2581,0.0000,0.0000,105.1079,106.3314,146.5310,146.5433,127.0611,127.2380,14827.0000,0.0000,0.0000,
554,256,4.0036,328.9145,65.8740,11.5196,0.0000,99.4683,100.2167,100.9269,102.2799,99.5525,101.9036,107.8127,107.8652,254.1770,171.6786,78.9355,80.1258,0.0000,0.0000,79.8046,80.0462,98.8097,100.8923,89.9491,88.8968,9487.0000,0.0000,0.0000,
551,256,4.5445,358.5638,74.1384,11.6016,0.0000,107.2285,107.7875,111.9292,113.3159,113.1000,111.0970,120.4264,121.9286,330.6989,197.9964,84.7068,84.5693,0.0000,0.0000,83.5437,83.9805,107.8298,108.9749,95.0800,95.7249,10603.0000,0.0000,0.0000,
567,256,2.7039,249.8321,52.8662,11.8025,0.0000,83.4216,84.7112,84.0296,84.1162,80.4346,117.5054,69.2404,69.3832,130.5539,130.7786,68.1921,68.5640,0.0000,0.0000,67.8692,67.6960,79.2923,79.9896,74.7902,74.7666,7551.0000,0.0000,0.0000,
565,256,3.4322,305.5992,64.8697,11.8519,0.0000,94.3870,94.9366,94.6146,94.3305,92.3449,131.1920,75.5990,75.4581,155.6687,155.2327,74.0681,74.0906,0.0000,0.0000,74.2135,74.3689,90.4764,90.9452,82.6110,83.0197,8753.0000,0.0000,0.0000,
525,256,12.4633,1252.1988,119.3941,11.5772,0.0000,292.0972,261.8326,129.6510,128.1909,127.5866,126.6290,139.0584,139.0575,479.9276,525.4585,126.4164,126.4399,0.0000,0.0000,125.2920,126.8292,190.2521,200.9002,160.0927,159.7234,18898.0000,0.0000,0.0000,
533,256,10.8513,1018.5757,123.9701,11.2646,0.0000,222.5752,123.3412,125.0327,124.6515,122.0421,123.4552,135.4422,136.8541,476.7605,536.6541,124.6646,123.2338,0.0000,0.0000,123.5053,123.2636,183.5491,193.9272,155.0834,153.4271,18392.0000,0.0000,0.0000,
549,256,9.0331,501.9777,53.9707,11.2366,0.0000,112.0649,111.7214,111.2545,111.3345,109.1010,109.3707,118.8912,119.4037,376.5126,403.8121,112.4284,115.0407,0.0000,0.0000,113.6786,115.2042,167.3478,163.2334,132.9304,132.7586,15476.0000,0.0000,0.0000,
511,256,28.8477,1258.5778,93.1568,10.7647,0.0000,178.5455,185.6562,187.6061,187.2974,179.2387,182.9772,213.2908,213.0827,888.1062,855.4888,165.8224,206.2566,0.0000,0.0000,164.1957,164.6715,280.3029,294.9268,227.8764,228.0696,26479.0000,0.0000,0.0000,
506,256,35.1790,1510.8801,99.9540,10.6125,0.0000,177.9758,181.2912,183.8593,187.4446,180.3784,181.6631,207.1323,211.5981,971.8244,933.6395,178.9864,217.7703,0.0000,0.0000,176.8770,178.4563,306.6046,329.8291,247.1525,254.5567,27771.0000,0.0000,0.0000,
500,256,31.5332,1676.3746,103.0659,10.5182,0.0000,178.5669,184.8278,188.4251,192.9608,190.6298,189.7102,217.7758,218.0657,1041.3731,1017.4711,196.9281,225.8167,0.0000,0.0000,179.1233,179.3215,330.7005,328.9528,260.5455,264.9493,29486.0000,0.0000,0.0000,
541,256,11.3857,803.5480,65.0377,11.0228,0.0000,123.0361,123.6228,124.2386,125.2724,125.5030,125.0105,136.1893,136.4931,489.3285,437.8754,121.9701,122.9634,0.0000,0.0000,121.6111,122.8015,180.7789,191.4812,150.4928,150.1570,17958.0000,0.0000,0.0000,
559,256,6.2803,516.9098,96.7183,11.3897,0.0000,132.0062,131.7220,133.3567,132.1911,131.2845,135.0271,100.5577,101.3024,284.6309,284.8261,98.7977,100.0913,0.0000,0.0000,98.1465,98.0807,133.1827,133.0431,113.0842,156.0336,13148.0000,0.0000,0.0000,
579,256,1.0638,107.6941,23.4482,12.1445,0.0000,46.6577,47.0661,46.9609,47.3477,42.8512,43.3023,47.4980,47.9284,57.3737,56.9623,46.8734,47.3505,0.0000,0.0000,46.2591,46.6374,48.6357,48.4572,90.6686,44.9442,2956.0000,0.0000,0.0000,
526,256,14.8645,1457.7207,147.6485,11.2742,0.0000,268.8244,140.6355,140.7975,143.8011,139.7168,139.5203,154.6431,153.8572,574.7586,620.5289,148.2551,147.6158,0.0000,0.0000,155.5092,151.5063,240.4722,241.1813,193.4270,227.9717,21760.0000,0.0000,0.0000,
492,256,55.3679,1809.7147,164.9334,10.9061,0.0000,196.8254,198.9317,200.1423,199.5332,200.2247,200.0599,237.3057,235.4072,1119.9797,1074.6863,242.9429,200.7782,0.0000,0.0000,201.5187,200.0526,335.5087,420.1734,290.8227,326.7446,31518.0000,0.0000,0.0000,
496,256,43.6713,1919.4345,103.3371,10.5078,0.0000,184.7980,185.9906,187.4828,188.0279,187.2970,193.2070,220.4336,215.9645,1040.1669,1116.4664,232.3082,194.0041,0.0000,0.0000,187.6252,188.6199,326.3307,378.4269,276.8413,305.4357,29775.0000,0.0000,0.0000,
592,256,0.3802,19.7032,11.1687,9.7862,0.0000,15.1572,16.0862,15.8710,59.0721,10.6098,10.6329,15.4149,15.7634,15.7649,15.7218,17.3976,17.6840,0.0000,0.0000,15.2817,15.6483,15.6301,15.7256,14.9217,16.0394,374.0000,0.0000,0.0000,
509,256,38.1119,1458.6307,101.3474,10.5615,0.0000,185.6263,185.8620,188.8540,194.3827,195.3269,189.9062,218.7148,217.7194,1003.8098,1026.4947,182.4385,180.2955,0.0000,0.0000,180.6343,181.2275,328.8960,398.1266,300.1052,254.0304,29041.0000,0.0000,0.0000,
570,256,6.6755,463.0476,87.5836,11.4961,0.0000,134.7448,91.0740,90.6161,90.8427,88.9731,89.1726,95.2881,95.3605,255.4772,255.8479,93.3940,94.2258,0.0000,0.0000,93.1446,93.0567,124.4943,176.0568,104.3676,104.6649,12326.0000,0.0000,0.0000,
493,256,46.1234,1873.1236,105.7775,10.3579,0.0000,192.5939,193.0677,196.3066,195.9291,194.1643,195.5576,234.4264,228.9371,1124.4291,1293.6223,197.5066,198.3290,0.0000,0.0000,198.2961,200.7165,348.9791,383.3181,324.3460,279.1542,31335.0000,0.0000,0.0000,
584,256,1.5359,136.1419,27.2317,12.1693,0.0000,55.7590,55.5397,55.4461,56.4336,53.6512,53.7454,57.9871,58.4630,80.4379,81.3084,95.0672,49.8689,0.0000,0.0000,49.4303,49.4918,53.1842,52.8812,53.0601,52.9425,4180.0000,0.0000,0.0000,
514,256,44.2679,1234.4999,103.6367,10.6980,0.0000,191.2019,191.1015,196.0767,192.6313,192.8396,195.1393,224.4617,235.5606,949.5852,1000.0672,181.1166,183.3971,0.0000,0.0000,184.2868,184.8710,310.4950,327.3290,289.8487,250.2907,28819.0000,0.0000,0.0000,
575,256,3.4196,300.8591,64.1293,11.6229,0.0000,93.8883,94.4914,93.9903,95.9680,94.5859,94.0566,100.0619,100.0825,211.9543,216.1336,97.6832,134.3521,0.0000,0.0000,74.8392,74.8831,92.3490,92.6096,84.5139,84.7113,9047.0000,0.0000,0.0000,
582,256,1.8964,175.2229,34.6245,11.9341,0.0000,68.7447,69.7945,68.9367,68.6866,63.6970,64.2922,67.5847,69.5779,145.9148,87.3427,56.1586,56.9072,0.0000,0.0000,55.4574,56.4722,61.6955,62.7331,60.1505,60.6375,5420.0000,0.0000,0.0000,
589,256,1.1950,118.0215,25.4915,12.2631,0.0000,50.0905,50.5276,50.3139,51.6675,47.1267,47.8078,90.4873,46.0986,58.4531,58.6720,47.2702,46.0543,0.0000,0.0000,45.8864,45.8755,48.1677,48.7880,48.5604,49.1850,3453.0000,0.0000,0.0000,
510,256,57.7809,1429.8923,103.7352,10.5014,0.0000,185.1311,188.8896,192.2936,195.4229,192.6396,190.2651,218.8890,254.4961,1043.5949,1105.0929,192.5904,194.9506,0.0000,0.0000,197.0904,195.9262,347.9202,398.6856,263.8597,267.5883,30455.0000,0.0000,0.0000,
550,256,9.4434,850.7502,112.6348,11.2838,0.0000,170.4349,170.4599,171.2672,170.4720,199.1044,116.2171,127.5165,126.8474,421.0364,428.5500,122.7921,123.4205,0.0000,0.0000,121.5569,121.7926,213.2727,173.2667,143.8880,144.4294,17436.0000,0.0000,0.0000,
573,256,6.4099,420.5010,43.5635,11.5019,0.0000,94.1082,95.0566,95.5422,95.2590,92.1449,93.4543,100.0517,99.6613,272.7964,273.0244,97.4831,138.2626,0.0000,0.0000,91.4634,92.3680,122.8049,123.7836,108.1357,108.7369,12735.0000,0.0000,0.0000,
539,256,16.6711,1043.4464,78.6337,10.9409,0.0000,140.4701,140.5814,140.1980,140.4581,140.7779,142.6650,155.7955,156.2224,599.1397,575.9675,145.2518,144.7759,0.0000,0.0000,145.6884,145.7203,265.1874,220.1035,182.1563,182.7850,21220.0000,0.0000,0.0000,
599,256,0.6791,72.2269,19.6639,11.5053,0.0000,35.9915,36.2843,36.6373,36.2654,33.3345,33.2886,36.7127,36.5022,39.8097,39.6768,36.5189,36.8360,0.0000,0.0000,36.3414,36.4757,36.5637,37.2926,37.6258,38.0862,1831.0000,0.0000,0.0000,
546,256,18.2193,865.4383,79.7689,10.9444,0.0000,148.0321,149.6684,148.5344,149.4285,146.5038,148.1882,201.2475,158.9584,582.4427,600.8609,152.2175,151.2769,0.0000,0.0000,185.8731,141.5701,226.1166,224.2507,183.7666,184.0184,21978.0000,0.0000,0.0000,
545,256,18.0191,926.2240,83.1599,10.8716,0.0000,152.7106,154.1962,154.0071,155.7085,153.2083,152.6423,200.9908,160.4905,607.2109,622.9005,150.5939,194.6361,0.0000,0.0000,148.7040,148.1646,237.5448,245.5399,192.0958,192.5516,22620.0000,0.0000,0.0000,
609,256,0.6029,64.0345,19.0302,11.4303,0.0000,33.3823,33.6304,33.6867,32.3096,28.2072,27.9263,33.7072,33.8957,36.3471,35.8391,33.7446,33.7159,0.0000,0.0000,33.7232,33.6604,34.1285,33.9476,34.7199,34.5872,1558.0000,0.0000,0.0000,
