,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
430,256,0.3244,28.0355,9.8181,8.9118,0.0000,15.5983,17.5886,17.5858,17.5105,11.7407,12.2056,16.5143,17.6925,17.5882,17.7678,17.9326,18.2706,0.0000,0.0000,17.4250,17.6211,17.2590,17.6411,16.5065,17.7044,404.0000,0.0000,0.0000,
416,256,0.3965,48.5401,10.2586,9.1492,0.0000,17.2710,20.7356,20.7257,20.7438,14.6609,14.6776,17.3832,20.8125,21.1631,21.0818,18.8477,21.0049,0.0000,0.0000,20.2279,20.6950,19.1539,20.8975,17.8873,20.8917,568.0000,0.0000,0.0000,
423,256,0.3497,40.6538,10.1875,8.9675,0.0000,17.3516,20.1149,20.0850,19.9906,13.7548,14.2387,17.8041,20.1851,20.4722,20.4125,18.8402,20.3613,0.0000,0.0000,19.7547,20.1226,18.3340,20.2088,17.7527,20.3223,498.0000,0.0000,0.0000,
419,256,0.3665,38.6891,10.7078,9.2387,0.0000,19.6101,21.3104,21.7156,21.0875,14.6645,14.7310,19.9233,21.1729,21.4939,21.4619,20.0223,21.3426,0.0000,0.0000,20.2670,21.1155,20.1380,21.2452,20.0732,21.2910,568.0000,0.0000,0.0000,
426,256,0.4046,36.6578,10.3510,9.1430,0.0000,18.0892,19.7295,19.6746,19.7140,13.6067,13.6679,18.3309,19.7996,20.0421,19.9155,18.9047,20.0050,0.0000,0.0000,18.6057,19.7291,17.9923,19.8815,18.2203,19.8392,502.0000,0.0000,0.0000,
433,256,0.3259,25.4376,9.1790,8.8963,0.0000,14.8726,17.4032,17.3820,17.4685,11.3882,11.4544,15.7613,17.4946,17.6230,17.5637,17.2330,17.9133,0.0000,0.0000,16.7913,17.4519,16.9003,17.4928,15.8825,17.5191,405.0000,0.0000,0.0000,
442,256,0.2974,18.3042,8.5760,9.0142,0.0000,13.3035,15.9058,15.7716,15.8544,10.8822,10.9785,15.0055,15.8427,15.2676,15.8051,16.6072,17.0810,0.0000,0.0000,15.5410,15.7618,15.2813,15.8166,14.5425,15.8176,337.0000,0.0000,0.0000,
424,256,0.4183,43.1231,11.0327,9.1170,0.0000,18.6235,20.9993,21.0151,21.0195,14.5020,14.4630,18.6967,21.1000,21.4402,21.3667,19.4894,21.2019,0.0000,0.0000,19.5560,20.8763,19.2654,21.1216,19.5517,21.2271,555.0000,0.0000,0.0000,
422,256,0.4429,44.9789,10.8420,9.0900,0.0000,17.7039,21.7060,21.6264,21.6916,15.1480,15.2025,19.0798,21.8061,22.1525,21.9241,20.4010,21.8244,0.0000,0.0000,20.2838,21.7159,20.4378,21.7317,19.0630,21.9083,588.0000,0.0000,0.0000,
429,256,0.3967,41.5697,10.0649,8.9570,0.0000,17.5383,19.7426,19.7015,19.6859,13.4956,13.5154,18.5206,19.8046,20.1216,20.0636,19.2187,19.8855,0.0000,0.0000,18.8430,19.7585,18.5017,19.8469,17.7101,19.8595,484.0000,0.0000,0.0000,
427,256,0.4168,41.3001,10.3060,9.0542,0.0000,18.4656,20.7259,20.7669,20.8265,14.2341,14.5624,18.8939,20.8664,21.1953,21.1496,18.9326,21.0180,0.0000,0.0000,20.3135,20.8255,19.2777,20.9574,18.6097,20.9291,553.0000,0.0000,0.0000,
431,256,0.3909,40.1984,10.4481,9.0955,0.0000,17.6389,19.7325,19.6831,19.7562,13.4686,13.5777,17.7224,19.8200,20.0775,20.0477,17.9283,19.9752,0.0000,0.0000,17.6964,19.7440,18.4235,19.8535,17.1829,19.9179,505.0000,0.0000,0.0000,
443,256,0.4076,26.2774,8.3780,8.9395,0.0000,14.6778,17.2892,17.2500,17.2864,11.7571,11.8749,15.3075,17.3089,17.5300,17.5290,17.0340,17.7634,0.0000,0.0000,16.7428,17.2469,16.5024,17.3284,15.3988,17.3438,403.0000,0.0000,0.0000,
435,256,0.3995,39.6209,10.7535,9.1386,0.0000,17.7174,19.8703,19.8699,19.9285,13.3575,13.6018,17.9107,20.0123,20.2099,20.1429,19.2447,20.1813,0.0000,0.0000,19.3046,19.9109,18.7717,19.9561,18.4748,20.1068,508.0000,0.0000,0.0000,
446,256,0.3574,18.6913,7.4674,8.7762,0.0000,12.3187,15.3437,15.3239,15.3716,9.9682,10.0580,13.5700,15.3824,15.5286,15.4469,14.8281,15.6234,0.0000,0.0000,14.8270,15.3263,15.0391,15.3631,14.2018,15.3719,330.0000,0.0000,0.0000,
440,256,0.3759,33.6205,10.5468,9.0360,0.0000,17.2058,20.1414,20.1874,20.2069,13.4909,13.8393,17.1333,20.2657,20.3261,20.4841,20.5910,20.3799,0.0000,0.0000,20.0033,20.1438,19.1013,20.2852,18.0587,100.5334,541.0000,0.0000,0.0000,
447,256,0.3187,19.5740,8.5295,8.8373,0.0000,12.7230,15.1692,15.1669,15.2079,10.0503,10.1661,13.2524,15.2712,14.4063,15.2366,16.3816,17.3762,0.0000,0.0000,14.9214,15.1623,14.8428,15.2342,13.4970,95.2833,327.0000,0.0000,0.0000,
439,256,0.3997,41.3376,10.4005,8.9682,0.0000,18.6741,20.6125,20.6285,20.5996,13.6861,13.7758,18.5202,20.6917,21.0231,21.0449,19.4463,20.8595,0.0000,0.0000,19.0118,20.5877,19.0063,20.7634,18.7481,100.5590,565.0000,0.0000,0.0000,
436,256,0.3729,41.2556,10.4100,9.1375,0.0000,19.9646,21.4347,21.4223,21.5272,15.6856,15.7369,20.2541,21.5213,21.9322,21.9960,20.1389,21.6391,0.0000,0.0000,21.3021,21.3480,20.3809,21.6254,100.4639,21.3544,614.0000,0.0000,0.0000,
441,256,0.3631,38.9938,11.5708,9.1842,0.0000,19.2998,21.3333,21.3816,21.3818,14.8268,14.9871,19.5274,21.4488,21.8067,21.8164,20.0762,21.6422,0.0000,0.0000,21.3346,21.3171,20.1980,21.5789,99.7525,21.1892,564.0000,0.0000,0.0000,
437,256,0.4410,50.0343,11.1731,9.0091,0.0000,19.7910,22.0525,22.1087,22.1074,14.9819,15.4642,19.9946,22.1309,22.6527,22.5238,21.1123,22.3334,0.0000,0.0000,21.7453,22.0889,20.3773,102.2241,19.6736,21.9454,583.0000,0.0000,0.0000,
438,256,0.4533,44.7047,11.1560,9.1696,0.0000,19.8495,22.2379,22.2680,22.1841,15.7606,15.9420,19.9951,22.2872,22.7801,22.7141,19.6596,22.4342,0.0000,0.0000,21.5999,22.1885,20.2003,102.4727,19.5899,21.9953,624.0000,0.0000,0.0000,
451,256,0.3236,24.4500,8.2941,8.8550,0.0000,14.5501,17.0692,17.0394,17.0321,11.9230,11.9754,15.2959,17.1356,17.3063,17.2503,16.7707,17.4001,0.0000,0.0000,16.6057,17.0730,96.3939,16.9430,15.6580,16.9727,397.0000,0.0000,0.0000,
450,256,0.3350,29.6786,9.0595,9.0042,0.0000,15.8815,17.8349,17.8022,17.8223,12.8664,12.7420,16.4890,17.8944,18.0830,18.0153,16.9797,18.1848,0.0000,0.0000,17.5344,97.9165,17.0175,17.6828,16.3900,17.6947,429.0000,0.0000,0.0000,
452,256,0.3353,29.6133,8.5819,8.8433,0.0000,15.4994,16.8693,16.8619,16.9480,11.0924,11.1860,15.5830,16.9226,17.1124,17.0702,16.7387,17.5951,0.0000,0.0000,16.7559,97.0442,16.3182,16.7895,15.6206,16.6876,388.0000,0.0000,0.0000,
448,256,0.3864,38.9082,9.8741,9.0308,0.0000,16.7159,18.8457,18.7853,18.8420,13.4303,13.3606,17.7180,18.9173,18.7089,19.0956,17.4108,19.1883,0.0000,0.0000,18.6514,98.6250,16.7042,18.5762,16.2601,18.5795,451.0000,0.0000,0.0000,
454,256,0.3225,28.1110,8.7556,8.8959,0.0000,13.5162,17.1333,17.1527,17.1744,11.2264,11.3072,14.5412,17.2172,17.3816,17.2564,16.2858,17.7430,0.0000,0.0000,96.6635,16.9436,16.0907,17.0214,15.0056,16.9920,396.0000,0.0000,0.0000,
463,256,0.3114,16.3218,7.2273,8.7329,0.0000,12.1105,14.9909,14.9625,14.9658,10.0707,10.2202,13.3637,14.9791,15.0388,15.0513,15.5590,16.3924,0.0000,0.0000,94.6443,14.8580,14.8790,14.8640,13.7081,14.8494,323.0000,0.0000,0.0000,
457,256,0.3279,26.2424,9.0091,8.8861,0.0000,15.0022,17.0125,17.0028,17.0224,11.1014,11.0475,15.4343,17.0823,17.2039,17.1222,16.9238,17.5507,0.0000,0.0000,96.3045,16.8178,16.2992,16.8727,15.5716,16.8645,403.0000,0.0000,0.0000,
453,256,0.4086,24.9633,8.6191,8.9594,0.0000,14.4420,17.6029,17.5792,17.6209,11.8548,11.9461,15.3898,17.6594,17.7776,17.7547,17.0192,17.8755,0.0000,0.0000,96.7129,17.3200,16.6114,17.3889,15.6648,17.3673,413.0000,0.0000,0.0000,
464,256,0.3645,20.0870,7.8122,8.7825,0.0000,11.4010,15.2994,15.2813,15.3162,9.5037,9.6168,13.2208,15.3681,14.4000,15.3887,15.4205,96.1384,0.0000,0.0000,14.6250,15.1534,14.5791,15.2065,14.4499,15.1523,330.0000,0.0000,0.0000,
445,256,0.3749,39.3937,10.3244,9.2154,0.0000,18.7921,21.1086,21.0864,21.0716,14.7406,14.7324,18.8710,21.1715,21.5006,21.4456,20.1530,21.3573,0.0000,0.0000,99.7964,20.7913,18.9083,20.8753,18.2240,20.9099,570.0000,0.0000,0.0000,
456,256,0.3330,32.1418,9.4812,8.9766,0.0000,16.2247,18.4925,18.4952,18.4834,13.1792,13.2121,16.9595,18.5315,18.7526,18.7846,16.9451,98.6419,0.0000,0.0000,17.6837,18.2440,16.6884,18.3215,16.4481,18.5104,460.0000,0.0000,0.0000,
444,256,0.4468,45.8998,10.9929,9.1549,0.0000,19.5544,22.1222,22.0152,22.0673,15.3339,15.5440,19.7741,22.0891,22.4976,22.5340,20.6297,22.2544,0.0000,0.0000,101.2264,22.0012,20.2714,22.0814,20.5047,22.3249,587.0000,0.0000,0.0000,
460,256,0.3768,32.1545,9.7500,8.9598,0.0000,14.4225,17.3244,17.2924,17.3382,11.0589,11.0968,15.4425,17.3510,17.5316,17.4692,97.1610,17.6153,0.0000,0.0000,16.4902,17.1266,16.3261,17.1446,15.9288,17.1921,397.0000,0.0000,0.0000,
449,256,0.3992,47.5627,10.9594,9.0308,0.0000,19.2529,21.1300,21.1013,21.0901,14.2589,14.6379,19.6730,21.1546,21.5688,21.5064,100.3116,21.0134,0.0000,0.0000,19.9141,20.7635,19.1776,20.9412,19.4547,20.9265,573.0000,0.0000,0.0000,
473,256,0.3713,22.8174,7.7538,8.8264,0.0000,12.1519,14.9268,14.8985,14.9231,9.9976,10.1375,13.1313,94.9538,14.9141,14.8459,14.8814,15.2036,0.0000,0.0000,14.5832,14.7560,14.8253,14.8475,13.9152,14.8083,319.0000,0.0000,0.0000,
458,256,0.3496,39.1334,9.8801,8.9396,0.0000,18.3335,20.0700,20.0229,20.1200,13.8507,14.1250,18.1047,20.1040,20.4424,100.3095,19.4041,20.0487,0.0000,0.0000,19.2699,19.7148,18.6714,20.1050,18.9686,19.9018,502.0000,0.0000,0.0000,
459,256,0.3516,37.9285,10.6288,9.0475,0.0000,18.9482,19.6196,19.6360,19.5274,13.0228,13.3909,18.8858,19.6655,19.9842,99.9141,19.0438,19.9262,0.0000,0.0000,18.6096,19.6208,18.7983,19.8797,18.1520,19.7770,502.0000,0.0000,0.0000,
466,256,0.3425,29.9806,9.1351,8.8949,0.0000,15.1254,17.3262,17.3110,17.3582,11.5472,11.5593,14.4969,97.4910,17.5198,17.4126,16.0917,17.6278,0.0000,0.0000,15.9610,17.1847,16.3718,17.2261,15.2925,17.2414,396.0000,0.0000,0.0000,
468,256,0.3345,25.3629,8.8399,8.9127,0.0000,14.3451,16.7549,16.7631,16.7210,11.0747,11.2139,15.2305,96.8609,16.7219,16.7561,15.9363,17.1914,0.0000,0.0000,15.7190,16.5254,16.1815,16.5571,14.6526,16.6003,385.0000,0.0000,0.0000,
475,256,0.3106,21.1600,7.6206,8.7543,0.0000,12.5992,15.1450,15.1534,15.2266,9.8191,9.9195,93.4008,15.0645,15.1341,15.0767,15.3755,15.8652,0.0000,0.0000,14.7944,15.1698,14.9703,15.0471,13.3942,15.0553,320.0000,0.0000,0.0000,
455,256,0.4393,43.5728,10.8355,9.1865,0.0000,19.0078,21.0884,21.0807,21.0517,14.7355,14.9119,19.1501,21.2053,21.5264,110.1442,19.5001,20.9166,0.0000,0.0000,20.2317,20.6226,20.1253,20.7517,18.8945,20.8163,560.0000,0.0000,0.0000,
467,256,0.3227,28.4371,9.1803,8.9362,0.0000,14.9579,17.9437,17.9314,17.9329,11.9899,12.0925,15.2732,97.9523,17.8388,18.0326,16.8133,17.9723,0.0000,0.0000,17.4998,17.7771,16.9780,17.7539,15.8458,17.7892,420.0000,0.0000,0.0000,
461,256,0.3474,38.2417,10.9279,9.1688,0.0000,17.1770,20.8275,20.7765,20.7910,13.9905,14.7177,17.8214,20.8878,101.2403,21.2226,18.5637,21.0486,0.0000,0.0000,20.1681,20.9099,19.3488,20.9257,18.2623,20.9959,540.0000,0.0000,0.0000,
465,256,0.4101,34.8934,9.6051,9.0379,0.0000,16.8829,19.4332,19.4295,19.4386,13.3129,13.4084,16.9908,99.4104,19.4118,19.2698,16.9052,19.2704,0.0000,0.0000,17.1709,19.2409,17.2660,19.1766,16.5312,19.2375,494.0000,0.0000,0.0000,
471,256,0.4039,28.2338,9.2688,9.0047,0.0000,15.0134,17.4172,17.3900,17.4672,11.5927,12.2352,95.3111,17.2820,17.3606,17.3702,16.6369,17.7615,0.0000,0.0000,17.1941,17.1752,16.6545,17.2243,16.1762,17.2921,405.0000,0.0000,0.0000,
462,256,0.4023,41.2433,10.1258,9.0792,0.0000,19.0487,20.8192,20.7894,20.8311,14.7645,14.8940,19.4570,101.0411,21.0736,20.8090,19.1445,20.6470,0.0000,0.0000,20.0027,20.4302,19.3459,20.5807,19.1589,20.6024,551.0000,0.0000,0.0000,
474,256,0.3791,32.2356,8.5892,8.9037,0.0000,15.8194,17.5095,17.5102,17.5189,91.3541,11.3591,16.2798,17.3702,17.6277,17.4308,17.2547,17.9545,0.0000,0.0000,16.9128,17.3012,16.5686,17.3937,16.5260,17.3875,403.0000,0.0000,0.0000,
483,256,0.3075,17.7091,7.7011,8.7987,0.0000,12.5054,15.1375,94.9816,15.0492,9.8050,9.8946,13.5189,15.0833,15.1159,14.9587,16.5902,16.8622,0.0000,0.0000,14.3646,15.0083,14.9245,15.0499,13.7551,15.0533,327.0000,0.0000,0.0000,
476,256,0.3873,27.6165,9.2516,8.9528,0.0000,15.9635,17.7029,17.6830,17.7122,91.5765,11.4167,16.2447,17.6148,17.8090,17.7493,17.1969,18.2924,0.0000,0.0000,17.0182,17.4805,16.9464,17.6046,15.8724,17.6220,412.0000,0.0000,0.0000,
472,256,0.3510,38.1433,9.7545,8.9651,0.0000,16.7599,19.2495,19.1871,19.2257,93.3826,13.2759,17.0826,19.0399,19.2143,19.1973,18.1815,19.2062,0.0000,0.0000,18.2910,18.8465,17.9422,19.0027,17.3796,19.0407,466.0000,0.0000,0.0000,
478,256,0.3212,31.8788,9.2831,8.8934,0.0000,15.2420,17.4710,17.4631,97.3489,11.3713,11.6890,15.3455,17.2602,17.4898,17.4614,17.3364,17.6912,0.0000,0.0000,17.0642,17.1394,16.3772,17.2414,15.7338,17.3409,404.0000,0.0000,0.0000,
489,256,0.3092,20.1431,7.7944,8.7689,0.0000,92.2751,14.7535,14.6618,14.7143,9.1420,9.3176,12.9018,14.7340,14.9379,14.8184,15.7987,16.4629,0.0000,0.0000,14.4889,14.6908,14.4403,14.7137,13.0705,14.8117,320.0000,0.0000,0.0000,
479,256,0.3318,28.3961,8.9431,8.9405,0.0000,16.0178,17.8006,17.7667,97.6196,12.3460,12.4272,16.2803,17.6334,17.7862,17.9429,16.8102,17.9556,0.0000,0.0000,17.0422,17.4711,16.7566,17.6497,16.2164,17.7068,417.0000,0.0000,0.0000,
480,256,0.3535,21.0930,7.7827,8.7783,0.0000,12.3323,15.4498,15.4193,115.5760,27.8672,10.0643,13.9505,15.3803,14.9916,15.3206,15.9594,16.6029,0.0000,0.0000,15.1220,15.2973,15.0026,15.2935,13.9962,15.4657,333.0000,0.0000,0.0000,
469,256,0.4290,33.7536,10.6169,9.1842,0.0000,18.5544,20.7705,20.7226,20.7682,95.0359,14.7428,18.2001,20.4320,20.8299,20.7619,19.5626,20.6772,0.0000,0.0000,20.2379,20.3139,18.8503,20.4547,19.6608,20.5939,560.0000,0.0000,0.0000,
477,256,0.4092,32.1774,10.2869,9.1250,0.0000,17.0602,19.4880,19.4621,99.6553,12.9504,13.3193,17.3181,19.2253,19.5558,19.6284,18.2598,19.4438,0.0000,0.0000,18.5758,19.1269,17.8496,19.2353,17.4662,19.3353,488.0000,0.0000,0.0000,
482,256,0.3358,27.1190,9.5005,9.0249,0.0000,15.1620,97.3646,17.4260,17.4351,11.9982,12.1754,15.7970,17.4777,17.7845,17.4898,16.9881,17.9641,0.0000,0.0000,17.0453,17.4154,16.8253,17.4705,16.0384,17.5092,403.0000,0.0000,0.0000,
486,256,0.4021,23.1374,9.2945,9.0549,0.0000,14.1477,97.2760,16.8916,16.9728,11.5471,12.1102,15.1126,16.9889,17.1343,17.1167,16.9756,17.3773,0.0000,0.0000,18.4287,17.0692,16.6099,17.0456,15.9285,17.0433,399.0000,0.0000,0.0000,
491,256,0.3782,18.9086,8.2479,88.7782,0.0000,13.8840,15.0198,14.9818,15.0630,9.9033,9.8296,13.7561,15.1924,14.4208,15.0467,15.2334,15.8645,0.0000,0.0000,14.7000,14.9696,14.7175,15.1262,14.4246,15.0333,329.0000,0.0000,0.0000,
470,256,0.3889,30.1791,9.2976,8.9038,0.0000,14.9840,18.1231,18.0884,18.1493,12.5480,12.6260,96.2411,18.1750,18.2755,103.7812,17.3069,18.2159,0.0000,0.0000,16.9921,17.8626,17.2926,17.9490,15.6831,17.9198,423.0000,0.0000,0.0000,
492,256,0.3219,100.1403,8.0879,8.9163,0.0000,12.8220,15.4256,15.4043,15.4253,10.2233,10.4989,13.5842,15.4513,15.6468,15.4919,16.0583,16.2446,0.0000,0.0000,15.1996,15.3856,15.1287,15.4509,14.6998,15.4629,341.0000,0.0000,0.0000,
490,256,0.3953,29.8980,9.2394,88.7439,0.0000,15.9413,17.4850,17.4535,17.4740,11.3378,11.4703,16.7269,17.5311,17.6542,17.6394,16.9920,17.9082,0.0000,0.0000,17.2768,17.5480,16.2522,17.5654,16.0118,17.5429,407.0000,0.0000,0.0000,
497,256,0.3150,19.4792,7.5021,8.7893,0.0000,12.3195,15.4047,15.3918,15.6427,9.9553,10.0388,13.9388,15.4349,15.5530,15.5342,15.5225,16.1213,0.0000,0.0000,14.7591,15.4617,14.9952,15.3985,13.8602,15.4356,334.0000,0.0000,0.0000,
484,256,0.4040,38.4958,9.4238,8.9435,0.0000,96.8449,19.3845,19.3128,19.3608,13.4618,13.5532,16.6690,19.5708,19.6127,19.5492,18.1489,19.6510,0.0000,0.0000,19.1991,19.3547,17.7132,19.3958,17.5802,19.4102,480.0000,0.0000,0.0000,
481,256,0.3887,39.4922,10.5850,9.2361,0.0000,18.9479,100.0320,19.9424,19.9148,14.3413,13.8427,19.0479,20.1104,20.1879,20.0923,19.6226,20.0730,0.0000,0.0000,19.0325,19.8434,18.7781,20.0003,18.7990,20.2660,506.0000,0.0000,0.0000,
487,256,0.4092,38.3202,90.1539,9.1469,0.0000,17.7039,19.3300,19.3240,19.3433,13.1187,13.5954,18.0512,19.3817,19.6940,19.6145,18.4827,19.5677,0.0000,0.0000,17.6876,19.4053,17.8684,19.4340,18.2371,19.4935,482.0000,0.0000,0.0000,
499,256,0.3100,17.5005,8.3183,8.9391,0.0000,12.4149,15.1381,15.2996,15.1668,9.8366,9.9609,13.6291,15.1897,15.2142,15.1967,15.0011,15.8199,0.0000,0.0000,14.7407,15.1239,14.9862,15.1620,13.1242,15.2120,326.0000,0.0000,0.0000,
496,256,0.3328,29.0310,8.6307,8.7560,0.0000,15.5499,17.1558,17.2411,17.3942,11.1185,11.2304,16.2047,17.2611,17.5540,17.3483,17.0483,17.4457,0.0000,0.0000,16.7595,17.2009,16.7470,17.3024,16.1774,17.2274,382.0000,0.0000,0.0000,
494,256,80.1582,33.1341,8.6184,8.8587,0.0000,16.2529,17.6356,17.6235,17.9385,12.2804,12.2690,15.9078,17.6829,17.8925,17.8306,17.0098,18.1206,0.0000,0.0000,17.1336,17.6008,17.0544,17.7036,16.4089,17.6923,411.0000,0.0000,0.0000,
485,256,0.3657,44.9228,10.1460,8.9976,0.0000,98.6723,21.0075,20.9683,20.9437,14.6312,14.9668,19.0806,21.0924,21.4428,21.3380,19.4796,21.1921,0.0000,0.0000,21.0024,20.9697,18.9140,21.2103,19.6101,21.1558,588.0000,0.0000,0.0000,
503,256,0.3250,17.1073,8.4003,8.8427,0.0000,12.6761,15.2603,15.2300,15.2580,9.8593,9.8670,13.7711,15.2924,14.4506,15.4087,15.6618,16.1134,0.0000,0.0000,14.9463,16.7639,14.5985,15.1885,14.1775,15.3032,333.0000,0.0000,0.0000,
488,256,0.3509,42.9641,11.4912,89.0776,0.0000,18.6626,21.0733,21.1134,21.1597,14.5380,14.2052,19.5031,21.1534,21.5305,21.4665,19.6566,21.9313,0.0000,0.0000,20.8491,21.1020,19.5838,21.2585,19.7295,21.2650,578.0000,0.0000,0.0000,
501,256,0.3937,27.2494,9.3780,8.9430,0.0000,14.4852,17.6480,17.3866,17.4114,10.8005,10.9219,15.3552,17.4434,17.6014,17.6124,16.7826,17.7369,0.0000,0.0000,16.5403,17.4002,16.8685,17.4713,15.9635,17.5123,397.0000,0.0000,0.0000,
493,256,0.4190,109.9368,10.3385,9.2486,0.0000,17.7226,19.9791,19.9223,20.1433,14.7320,14.8602,18.4138,20.0076,20.2443,20.2244,19.6031,20.2992,0.0000,0.0000,19.8178,19.9491,18.7975,19.8358,19.0355,20.1142,511.0000,0.0000,0.0000,
509,256,0.3385,19.4996,8.0951,8.7915,0.0000,12.0892,15.2332,15.2207,15.2772,9.9747,10.0600,13.6866,15.3217,14.7666,15.3279,15.5480,16.0455,0.0000,0.0000,15.2187,15.2932,14.8855,15.3251,14.1674,15.2822,330.0000,0.0000,0.0000,
498,256,0.3937,31.6733,8.8848,8.9903,0.0000,16.9311,18.8561,18.6913,18.6747,13.0800,13.2537,16.8744,18.7620,19.0133,19.0370,17.4126,18.9027,0.0000,0.0000,17.9347,18.7100,17.1454,18.8211,16.9869,18.7914,464.0000,0.0000,0.0000,
505,256,0.3038,20.4222,8.8639,8.8728,0.0000,13.5039,15.8747,15.8854,15.9193,10.8102,10.9534,13.9954,15.9300,15.9269,15.9233,16.0950,16.6487,0.0000,0.0000,15.8460,15.8966,15.4039,15.9268,14.3520,15.9390,343.0000,0.0000,0.0000,
510,256,0.3320,18.8906,7.6612,8.8379,0.0000,13.2213,15.6959,15.6980,15.7649,10.7137,10.7927,14.2018,15.8398,15.8775,15.8215,15.8063,16.3025,0.0000,0.0000,15.6874,15.7172,15.5325,15.7878,14.5670,15.7501,346.0000,0.0000,0.0000,
495,256,0.4285,37.9689,10.8514,9.2961,0.0000,18.2382,20.8266,20.9627,20.8793,14.0190,14.1272,18.5804,20.8423,21.2633,21.3823,20.0406,21.0551,0.0000,0.0000,20.6764,20.8599,19.6494,20.9946,19.4173,21.0596,571.0000,0.0000,0.0000,
513,256,0.2988,18.9670,8.5500,8.8065,0.0000,12.4069,15.2492,15.3209,15.2849,9.8280,9.8843,13.2885,15.2672,14.5069,14.8892,18.5497,19.5147,0.0000,0.0000,14.9026,15.2764,15.1028,15.2164,14.1732,15.3421,325.0000,0.0000,0.0000,
504,256,0.3952,28.2848,9.7103,9.0338,0.0000,15.9839,17.7387,17.7219,17.7874,12.0154,12.1598,16.5326,17.8628,18.0563,17.8243,17.2016,18.2659,0.0000,0.0000,17.2324,17.7559,17.3188,17.8103,16.5387,17.8351,408.0000,0.0000,0.0000,
502,256,0.3399,34.2994,9.4701,9.1625,0.0000,17.1608,18.8938,18.8821,18.8599,12.9379,13.0515,17.7627,19.0290,19.1812,19.1754,18.1071,19.2117,0.0000,0.0000,18.2464,18.9235,17.6386,18.9998,17.1779,19.0772,457.0000,0.0000,0.0000,
511,256,0.3704,24.4485,8.8313,8.9550,0.0000,15.5280,17.4845,17.4428,17.4656,10.9816,11.1510,16.2324,17.4864,17.6278,17.5582,17.5597,18.2806,0.0000,0.0000,17.0614,17.3531,16.9154,17.5417,16.3608,17.5288,411.0000,0.0000,0.0000,
516,256,0.3444,21.3949,8.1308,8.8258,0.0000,13.8035,15.5329,15.6387,15.5080,10.4086,10.4397,13.9979,15.6000,15.7299,15.6455,15.8164,16.3077,0.0000,0.0000,15.3711,15.5643,15.4118,15.6354,13.9446,15.6199,331.0000,0.0000,0.0000,
517,256,0.3601,20.7821,9.3055,8.8342,0.0000,13.5338,15.6854,15.7559,15.6708,10.2480,10.2710,14.4788,15.7302,15.7421,15.6901,16.1500,16.7793,0.0000,0.0000,15.5923,15.6459,15.7068,15.7361,15.0063,15.7807,338.0000,0.0000,0.0000,
521,256,0.3489,18.9178,8.5952,8.8480,0.0000,13.1160,15.3276,15.2314,15.2508,9.8539,9.9233,13.9628,15.3075,14.7640,15.3557,15.5584,16.2401,0.0000,0.0000,14.5681,15.2415,14.7316,15.3389,14.1049,15.3349,329.0000,0.0000,0.0000,
514,256,0.3251,24.6755,9.5820,9.0838,0.0000,15.5867,17.6544,17.6563,17.7677,12.1668,12.2576,15.9160,17.7165,17.8196,17.7661,17.1370,18.3214,0.0000,0.0000,17.4836,17.6586,17.2323,17.7537,16.1585,17.7773,421.0000,0.0000,0.0000,
500,256,0.4007,51.9400,11.2515,9.1359,0.0000,18.5191,21.8128,21.8384,21.6984,14.9316,15.0655,18.9686,21.8706,22.3003,22.2614,20.1129,22.0108,0.0000,0.0000,21.7748,21.7699,20.1926,21.9704,20.3519,22.0576,586.0000,0.0000,0.0000,
515,256,0.3575,28.0443,8.8786,8.8153,0.0000,14.9184,17.4451,17.5257,17.4979,11.1244,11.3758,15.5425,17.5473,17.6884,17.5691,17.3554,17.8843,0.0000,0.0000,17.2342,17.4602,16.9537,17.5056,15.8932,17.5810,406.0000,0.0000,0.0000,
523,256,0.3509,18.1176,7.7040,8.7731,0.0000,12.9769,15.0417,15.0001,15.0411,9.6380,9.7439,13.2979,15.0996,15.1375,15.1227,18.8348,19.0334,0.0000,0.0000,14.7936,15.0396,14.8862,14.9808,14.3135,15.0155,324.0000,0.0000,0.0000,
522,256,0.3018,24.4411,8.7114,8.8250,0.0000,13.4382,15.6802,15.6402,15.6945,10.2066,10.3555,13.9867,15.7834,15.8084,15.7158,15.5186,16.1318,0.0000,0.0000,14.9925,15.6713,15.3470,15.7379,14.2461,15.7860,340.0000,0.0000,0.0000,
525,256,0.3074,18.1398,7.8402,8.7935,0.0000,12.1588,15.0640,15.0373,15.0786,10.0909,10.1916,13.4792,15.1433,15.1564,15.1549,16.4966,16.8189,0.0000,0.0000,14.8329,15.1043,15.0066,15.1304,14.2156,15.1746,321.0000,0.0000,0.0000,
524,256,0.3477,21.2994,8.0428,8.8869,0.0000,12.9338,15.7016,15.6282,15.6751,10.3741,10.4819,14.5549,15.7256,15.7923,15.7517,15.7639,15.9659,0.0000,0.0000,15.4886,15.6876,15.4573,15.7315,14.2661,15.7549,331.0000,0.0000,0.0000,
