,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
4172,64,0.0628,1.7526,0.6876,0.2294,0.0000,1.1600,1.4964,1.4608,1.2397,7.6680,9.9274,1.2824,1.4837,1.2047,1.3722,1.0991,1.3426,0.0000,0.0000,1.2150,1.2675,3.4105,5.9476,0.8079,1.1170,116.0000,0.0000,0.0000,
4189,64,0.0407,0.7868,0.4175,0.1646,0.0000,0.8794,1.0146,1.0317,1.0966,7.3078,4.9830,0.8618,0.9589,0.8536,0.8497,0.9113,0.9726,0.0000,0.0000,0.7801,0.8523,1.6637,5.5645,0.7966,0.8536,76.0000,0.0000,0.0000,
4160,64,0.0646,1.9410,0.6517,0.2058,0.0000,1.1417,1.4048,11.4820,1.3371,2.3770,3.4810,1.0855,1.3517,1.2786,1.2976,1.1830,1.3348,0.0000,0.0000,1.0592,1.3604,16.7425,5.8567,1.0390,1.2335,132.0000,0.0000,0.0000,
4171,64,0.0661,2.0870,0.7193,0.2280,0.0000,1.3972,1.5390,1.4879,1.2966,7.3666,9.8385,1.5372,1.5250,1.3969,1.3557,1.2552,1.3856,0.0000,0.0000,1.2059,1.2954,3.7572,5.9731,1.0725,1.1967,129.0000,0.0000,0.0000,
4141,64,0.0575,1.9287,0.6895,0.1961,0.0000,1.1237,1.5164,1.6311,1.7806,23.1199,6.1855,1.1147,1.4337,1.4089,1.4070,1.0086,1.4186,0.0000,0.0000,0.9667,1.4379,18.6123,5.5967,0.9287,1.2585,157.0000,0.0000,0.0000,
4187,64,0.0413,1.0207,0.5023,0.1817,0.0000,0.9861,1.1423,1.1479,1.1290,6.9675,4.9227,1.0193,1.0747,0.9235,0.9826,1.0373,1.1005,0.0000,0.0000,0.9442,0.9670,1.9523,5.3387,0.8721,0.9856,94.0000,0.0000,0.0000,
4191,64,0.0440,0.8723,0.4891,0.1769,0.0000,0.7800,1.0200,1.1389,1.0836,5.4787,4.8767,0.8063,0.9120,0.8865,0.8723,0.9988,1.1126,0.0000,0.0000,0.8521,0.8916,2.2919,4.9764,0.6723,0.8879,82.0000,0.0000,0.0000,
4114,64,0.0534,16.0076,0.5211,0.2249,0.0000,1.1705,1.3459,1.3923,1.4666,10.9310,9.5151,1.2385,13.4632,1.3430,1.3113,1.1550,1.3162,0.0000,0.0000,1.3188,1.3619,29.1071,3.9333,1.1980,1.2905,150.0000,0.0000,0.0000,
4181,64,0.0630,1.6665,0.5110,0.1812,0.0000,1.1730,1.3666,1.3703,1.4062,7.0908,5.1269,1.1358,1.2795,1.2511,1.2558,1.0472,1.2737,0.0000,0.0000,1.0623,1.1977,2.9396,4.5864,1.0217,1.2195,140.0000,0.0000,0.0000,
4184,64,0.0613,1.5588,0.5633,0.1985,0.0000,1.2609,1.2985,1.4029,1.3987,7.6976,5.4755,1.1377,1.2223,1.2379,1.2797,1.1103,1.2334,0.0000,0.0000,1.0409,1.1678,3.7909,3.9403,1.1260,1.2006,143.0000,0.0000,0.0000,
4190,64,0.0490,1.6559,0.5871,0.1997,0.0000,1.1492,1.3461,1.3982,1.3908,6.5648,5.3839,1.0379,1.2392,1.2924,1.2937,1.0862,1.2502,0.0000,0.0000,0.9487,1.1543,4.0337,4.0645,0.9852,1.2356,136.0000,0.0000,0.0000,
4193,64,0.0609,1.2395,0.5147,0.1842,0.0000,0.9438,1.0944,1.1467,1.1153,2.9713,3.8862,0.8768,1.0533,1.0636,1.0592,0.9957,1.0624,0.0000,0.0000,0.8492,0.9793,4.0763,4.3539,0.8596,1.0024,104.0000,0.0000,0.0000,
4182,64,0.0570,2.1351,0.6201,0.2001,0.0000,1.4109,1.4942,1.5347,1.5129,6.6945,5.0557,1.3292,1.3822,1.4123,1.4387,1.3483,1.4030,0.0000,0.0000,1.2768,1.2618,4.4478,4.6090,1.3000,1.3441,158.0000,0.0000,0.0000,
4195,64,0.0417,1.1591,0.4216,0.1798,0.0000,0.6783,0.9792,0.9992,1.0040,1.7992,2.9125,0.7228,0.9506,0.8992,0.9338,1.4122,1.3645,0.0000,0.0000,0.8553,0.9228,4.3518,4.4228,0.7572,0.8793,81.0000,0.0000,0.0000,
4183,64,0.0566,2.0047,0.5563,0.1872,0.0000,1.2466,1.4164,1.4683,1.4826,7.6781,5.6054,1.0998,1.3521,1.3630,1.3955,1.1573,1.3502,0.0000,0.0000,1.2184,1.2614,4.5557,4.8215,1.0887,1.2840,145.0000,0.0000,0.0000,
4188,64,0.0380,0.9098,0.4938,0.1682,0.0000,0.9004,1.1837,1.2277,1.2565,9.3158,8.2408,0.9974,1.0291,0.9444,0.9191,1.3340,1.4050,0.0000,0.0000,0.7651,0.8435,3.6031,5.3661,0.8991,0.9879,82.0000,0.0000,0.0000,
4198,64,0.0523,1.1244,0.4611,0.1952,0.0000,0.7076,0.9830,0.9929,0.9913,0.9784,2.2172,0.9339,0.9880,0.9566,0.9652,0.9615,1.0024,0.0000,0.0000,0.9042,0.9586,3.3019,3.5233,0.8008,0.9507,91.0000,0.0000,0.0000,
4194,64,0.0560,2.1460,0.6146,0.2000,0.0000,1.0812,1.3867,1.3681,1.3345,1.4909,2.6502,1.0297,1.3607,1.3236,1.2850,0.9783,1.3349,0.0000,0.0000,0.9816,1.2603,3.6484,3.9050,1.0563,1.2818,141.0000,0.0000,0.0000,
4185,64,0.0547,1.6729,0.6271,0.1888,0.0000,1.0935,1.3476,1.5283,1.4271,18.7071,2.0552,0.9285,1.2535,1.2687,1.2547,0.9249,1.2326,0.0000,0.0000,1.0522,1.1800,2.0980,3.3080,0.8766,1.3076,140.0000,0.0000,0.0000,
4200,64,0.0614,1.6002,0.4463,0.1883,0.0000,0.9065,1.1254,1.1832,1.1690,2.4122,3.0782,1.0755,1.2837,1.1650,1.1693,1.0743,1.1953,0.0000,0.0000,0.9717,1.1253,1.3533,1.9936,0.9411,1.1232,119.0000,0.0000,0.0000,
4192,64,0.0505,1.3348,0.6245,0.1838,0.0000,1.0377,1.3104,1.4043,1.3769,6.7027,6.0162,0.9656,1.1015,0.8275,1.0261,0.9200,1.0604,0.0000,0.0000,0.7559,0.9687,3.7228,6.1245,0.8892,1.1049,96.0000,0.0000,0.0000,
4180,64,0.0496,1.6076,0.5351,0.1871,0.0000,1.0899,1.3313,1.4516,1.4803,10.4220,8.6848,1.1639,1.3143,1.2089,1.1311,1.0560,1.1380,0.0000,0.0000,1.0096,1.0888,4.4777,5.9408,0.9908,1.2543,110.0000,0.0000,0.0000,
4197,64,0.0495,2.4104,0.5164,0.1844,0.0000,0.8674,1.1699,1.1989,1.1635,2.8501,4.6959,1.0496,1.2455,1.1691,1.1684,0.9923,1.1764,0.0000,0.0000,0.9280,1.1312,1.2980,1.4295,0.9475,1.1451,119.0000,0.0000,0.0000,
4186,64,0.0400,0.9179,0.4904,0.1818,0.0000,0.9554,1.1090,1.1516,1.4191,24.8640,3.9154,0.9123,0.9503,0.8893,0.9315,1.0583,1.0659,0.0000,0.0000,0.9821,0.9780,2.4748,2.0888,0.8816,1.0329,80.0000,0.0000,0.0000,
4202,64,0.0484,1.1851,0.3500,0.1829,0.0000,0.7194,0.9271,0.9745,0.9988,4.3700,5.8282,0.9085,1.0285,0.9330,0.9056,0.9734,0.9854,0.0000,0.0000,0.8333,0.8793,1.2758,1.5475,0.8252,0.8734,81.0000,0.0000,0.0000,
4201,64,0.0532,1.3007,0.4068,0.2004,0.0000,0.7570,0.9973,1.0510,1.0638,4.3522,5.8226,0.9375,1.0416,0.8559,0.9784,1.0046,1.0427,0.0000,0.0000,0.9140,0.9326,1.2474,1.5913,0.8129,0.9408,90.0000,0.0000,0.0000,
4199,64,0.0616,1.6645,0.5424,0.2087,0.0000,1.1376,1.2690,1.2516,1.2509,3.5373,5.4089,1.2602,1.3325,1.2994,1.2989,1.1589,1.2218,0.0000,0.0000,1.1341,1.1903,1.5048,1.9740,1.1131,1.2001,149.0000,0.0000,0.0000,
4203,64,0.0592,1.3687,0.5057,0.2083,0.0000,1.0149,1.2028,1.2129,1.1750,4.6027,4.9624,1.0824,1.1877,1.1193,1.1485,1.0607,1.1568,0.0000,0.0000,1.0643,1.1113,1.4211,1.3757,0.9475,1.1445,119.0000,0.0000,0.0000,
4208,64,0.0412,1.0633,0.3700,0.1651,0.0000,0.7833,0.9588,0.9941,0.9749,4.9149,3.7215,0.7800,0.8718,0.7437,0.8285,1.0181,1.0629,0.0000,0.0000,0.7926,0.7944,0.9764,1.0828,0.6814,0.8247,76.0000,0.0000,0.0000,
4204,64,0.0648,1.7157,0.5779,0.2214,0.0000,1.1408,1.3018,1.2345,1.3434,5.1405,4.6566,1.1755,1.2646,1.2743,1.2612,1.1299,1.2405,0.0000,0.0000,0.9522,1.1805,1.2183,1.6175,1.0931,1.3350,140.0000,0.0000,0.0000,
4214,64,0.0492,1.1976,0.4859,0.1865,0.0000,0.9551,1.1303,1.0905,1.0773,5.4642,2.7373,0.7957,0.9850,0.9730,0.9684,1.2499,1.2993,0.0000,0.0000,0.8312,0.9357,1.6578,1.6062,0.8983,1.0410,89.0000,0.0000,0.0000,
4206,64,0.0562,1.1804,0.5113,0.1896,0.0000,0.9186,1.0613,1.0938,1.0483,4.7273,7.6380,1.1052,1.2644,1.1388,1.1224,1.0470,1.1256,0.0000,0.0000,0.9888,1.0686,2.6007,2.5752,1.0551,1.2345,103.0000,0.0000,0.0000,
4215,64,0.0604,1.5298,0.5558,0.1938,0.0000,1.1082,1.2994,1.2678,1.3144,5.6217,3.2351,1.1276,1.2230,1.1984,1.2283,1.0431,1.2867,0.0000,0.0000,1.1225,1.2445,2.3760,2.6363,1.1080,1.3107,131.0000,0.0000,0.0000,
4209,64,0.0471,0.8395,0.4717,0.1749,0.0000,0.8175,0.9001,0.8995,0.8665,5.5420,7.0312,1.1327,1.1154,0.8268,0.8249,1.8036,1.8789,0.0000,0.0000,0.9696,1.0173,2.9897,3.7312,0.9922,1.0149,76.0000,0.0000,0.0000,
4205,64,0.0694,1.8570,0.6482,0.2133,0.0000,1.2542,1.2958,1.2872,1.3081,4.6816,7.5046,1.3884,1.5363,1.3799,1.4732,1.2396,1.3318,0.0000,0.0000,1.3222,1.4643,3.1433,3.6936,1.3292,1.4822,146.0000,0.0000,0.0000,
4216,64,0.0535,1.5744,0.5674,0.2005,0.0000,1.1864,1.2982,1.3266,1.3637,5.9634,3.9819,1.1252,1.2116,1.2330,1.2556,1.1828,1.3306,0.0000,0.0000,1.2371,1.2795,2.3292,2.6761,1.1680,1.3176,134.0000,0.0000,0.0000,
4213,64,0.0415,0.7910,0.4103,0.1690,0.0000,0.6558,0.8494,0.9156,0.8882,8.0939,7.0399,0.8223,1.0946,0.8908,0.9969,1.1926,1.3895,0.0000,0.0000,0.9249,0.9420,3.4871,3.1122,0.6791,0.9103,73.0000,0.0000,0.0000,
4207,64,0.0591,1.2666,0.4876,0.1726,0.0000,0.9077,1.0152,1.0220,1.0275,7.3038,8.1068,1.0414,1.1716,1.1031,1.1484,1.1566,1.2335,0.0000,0.0000,0.9834,1.1699,3.7923,3.3404,0.9476,1.0896,101.0000,0.0000,0.0000,
4217,64,0.0441,1.1095,0.4488,0.1781,0.0000,0.7263,0.9466,0.9533,1.0449,9.1920,6.3613,1.0058,1.1735,0.9421,1.0432,1.4136,1.5966,0.0000,0.0000,0.8042,1.0171,2.1037,2.2914,0.8190,0.9312,80.0000,0.0000,0.0000,
4210,64,0.0496,1.3083,0.5273,0.2000,0.0000,0.9632,1.1258,1.1696,1.2141,10.5841,7.9515,1.3243,1.4724,1.2677,1.2358,1.1699,1.3254,0.0000,0.0000,1.1176,1.2389,1.7479,1.6861,0.8647,1.0669,109.0000,0.0000,0.0000,
4212,64,0.0492,1.6416,0.4815,0.1876,0.0000,1.0455,1.2129,1.2014,1.2995,10.7312,7.7269,1.3248,1.4129,1.3099,1.3457,1.2533,1.2877,0.0000,0.0000,1.2814,1.2148,1.6778,1.8397,0.9335,1.1098,113.0000,0.0000,0.0000,
4231,64,0.0577,1.3275,0.5282,0.2075,0.0000,1.0745,1.1308,1.1404,1.1986,5.9068,5.2672,1.2431,1.2551,1.1905,1.2237,1.1920,1.2176,0.0000,0.0000,1.1897,1.1794,1.5676,1.7743,1.0353,1.1106,117.0000,0.0000,0.0000,
4222,64,0.0386,0.8672,0.4487,0.1795,0.0000,0.8162,0.9993,1.1335,1.1914,11.2710,9.0050,1.2070,1.2321,0.9927,1.0732,1.2641,1.3082,0.0000,0.0000,0.8613,0.9481,1.5959,1.7097,0.6569,0.8523,82.0000,0.0000,0.0000,
4225,64,0.0381,0.7307,0.4911,0.1696,0.0000,1.0525,1.1166,1.1331,1.1317,10.8404,9.2734,1.1399,1.1068,0.7627,0.8994,0.8468,0.9953,0.0000,0.0000,0.7472,0.8559,1.4794,1.5437,0.7352,0.7975,78.0000,0.0000,0.0000,
4236,64,0.0483,1.2736,0.4304,0.1918,0.0000,0.7922,1.0171,0.9970,1.0322,6.7052,7.0033,1.0142,1.2158,1.0379,1.1026,1.1091,1.1832,0.0000,0.0000,1.0304,1.0666,2.8486,1.9917,0.8117,1.0466,100.0000,0.0000,0.0000,
4238,64,0.0491,0.7874,0.4014,0.1813,0.0000,0.7178,0.8821,0.9116,0.9229,6.5510,6.9763,0.9730,1.1078,0.8449,0.9495,1.7987,1.8348,0.0000,0.0000,0.8509,0.8754,4.7377,3.6087,0.7716,0.8512,81.0000,0.0000,0.0000,
4226,64,0.0377,0.8620,0.4998,0.1751,0.0000,0.9019,0.9557,0.9681,0.9493,4.5477,3.3531,0.7903,0.8964,0.7357,0.8234,14.7881,1.8829,0.0000,0.0000,0.7344,0.8901,4.7647,3.4182,0.8340,0.8735,76.0000,0.0000,0.0000,
4211,64,0.0612,1.5353,0.4670,0.1953,0.0000,1.0597,1.2711,1.2860,1.3375,12.6200,10.4737,1.3868,1.5891,1.4496,1.3454,1.1036,1.3218,0.0000,0.0000,0.9783,1.1138,3.4503,4.0822,1.1416,1.3405,133.0000,0.0000,0.0000,
4241,64,0.0482,0.8123,0.3974,0.1812,0.0000,0.7002,0.8732,0.8937,0.9074,6.3113,7.6760,0.8483,1.0485,0.8303,0.9459,0.8255,0.9935,0.0000,0.0000,0.8142,0.8683,6.0837,4.2314,0.8394,0.8819,81.0000,0.0000,0.0000,
4220,64,0.0549,1.4267,0.4986,0.1755,0.0000,1.0139,1.2180,1.3341,1.3424,11.5644,9.9448,1.3006,1.3773,1.2500,1.1608,1.1213,1.2213,0.0000,0.0000,0.9253,1.0202,4.3016,6.8400,1.1171,1.2331,104.0000,0.0000,0.0000,
4240,64,0.0485,1.0281,0.4621,0.2003,0.0000,0.8034,1.0139,0.9866,1.0190,5.9308,7.1376,1.0028,1.1750,1.0853,1.0881,0.9046,1.0686,0.0000,0.0000,0.9457,1.0113,6.1350,4.2585,0.8818,1.0046,97.0000,0.0000,0.0000,
4244,64,0.0561,1.0045,0.4123,0.1801,0.0000,0.6751,0.8825,0.9130,0.9143,5.8080,7.4539,0.9325,1.0096,0.8222,0.9265,0.8960,0.9759,0.0000,0.0000,0.8317,0.8966,6.0535,4.3813,0.8144,0.8966,84.0000,0.0000,0.0000,
4235,64,0.0615,1.8417,0.5522,0.2092,0.0000,0.9458,1.2747,1.2656,1.2908,6.9861,7.7188,1.2943,1.4536,1.4466,1.3983,1.1945,1.3008,0.0000,0.0000,1.2375,1.2630,5.9463,4.9470,1.0927,1.3102,150.0000,0.0000,0.0000,
4242,64,0.0540,1.0170,0.4101,0.2001,0.0000,0.7819,0.9746,1.0033,1.0354,6.6325,7.9857,1.0318,1.1239,1.0387,1.0078,0.9638,1.1091,0.0000,0.0000,0.9879,1.0150,5.6930,5.4005,0.8986,1.0391,97.0000,0.0000,0.0000,
4243,64,0.0601,2.1469,0.5704,0.2023,0.0000,0.9416,1.2827,1.4155,1.4346,5.4716,6.7329,1.1362,1.3661,1.3495,1.2999,1.1653,1.3340,0.0000,0.0000,0.9793,1.2568,5.1955,7.2434,1.0698,1.3080,149.0000,0.0000,0.0000,
4239,64,0.0631,1.7899,0.5901,0.2236,0.0000,1.1504,1.3498,1.3235,1.3004,6.5892,8.0298,1.4248,1.4495,1.3992,1.3506,1.1468,1.3842,0.0000,0.0000,1.2828,1.2858,5.6215,7.2503,1.1602,1.3469,164.0000,0.0000,0.0000,
4221,64,0.0471,1.3314,0.5073,0.1851,0.0000,0.8419,1.1802,1.3550,1.3174,11.6720,12.7022,1.1226,1.2601,1.1455,1.1457,0.8921,1.0334,0.0000,0.0000,1.0255,0.9872,7.1962,12.3965,1.0019,1.1763,99.0000,0.0000,0.0000,
4230,64,0.0457,1.0479,0.6008,0.1816,0.0000,0.9434,1.1676,1.1805,1.1761,10.6282,9.9902,1.0092,1.0676,0.8138,0.9580,0.8682,1.0620,0.0000,0.0000,0.7150,0.8434,7.4044,13.1014,0.9384,1.0297,81.0000,0.0000,0.0000,
4247,64,0.0619,1.6558,0.4952,0.2028,0.0000,1.0680,1.2769,1.2841,1.3316,5.6737,7.1153,1.1132,1.2655,1.2064,1.2117,1.0933,1.1498,0.0000,0.0000,1.0826,1.1503,5.5576,8.3102,1.0312,1.1978,127.0000,0.0000,0.0000,
4224,64,0.0506,1.1988,0.4920,0.1812,0.0000,0.9735,1.1742,1.2554,1.3644,11.9331,11.2344,1.0431,1.1989,1.0750,1.0296,0.9115,1.0701,0.0000,0.0000,0.8815,0.9388,7.4380,13.4308,1.0416,1.1354,97.0000,0.0000,0.0000,
4246,64,0.0590,1.7358,0.5169,0.2081,0.0000,1.0742,1.3087,1.3622,1.3199,6.2131,7.4318,1.1689,1.3110,1.3209,1.3107,1.0072,1.2294,0.0000,0.0000,1.0571,1.1814,5.2335,8.7722,1.1343,1.2517,152.0000,0.0000,0.0000,
4254,64,0.0559,1.6031,0.5142,0.1981,0.0000,0.8772,1.1286,1.1323,1.1221,4.9980,6.4190,0.9559,1.2128,0.8088,1.0195,0.8844,1.0588,0.0000,0.0000,0.9218,0.9436,4.7930,8.7233,0.8113,1.0420,96.0000,0.0000,0.0000,
4228,64,0.0422,1.1340,0.5155,0.1798,0.0000,0.8611,1.1795,1.1240,1.1694,11.5005,10.9526,0.9736,1.0417,0.8033,0.8532,0.9540,1.0773,0.0000,0.0000,0.7562,0.8463,7.9800,13.1594,0.8217,1.0611,80.0000,0.0000,0.0000,
4249,64,0.0616,1.8065,0.5095,0.1915,0.0000,1.1179,1.3072,1.3696,1.3793,5.7763,6.7291,1.1187,1.3229,1.2199,1.2106,1.1145,1.1977,0.0000,0.0000,1.0078,1.1549,5.9034,8.9000,1.0499,1.2089,128.0000,0.0000,0.0000,
4227,64,0.0418,1.1167,0.5168,0.1816,0.0000,0.9390,1.2182,1.2768,1.2550,11.9104,11.0298,0.9625,1.1175,0.8169,0.9247,0.8329,0.9649,0.0000,0.0000,0.8373,0.9320,8.9581,13.3277,0.8111,1.0398,85.0000,0.0000,0.0000,
4255,64,0.0468,1.3572,0.4782,0.1903,0.0000,0.9724,1.0956,1.0972,1.0768,5.2213,6.6248,1.0377,1.0736,0.9628,0.9670,0.9766,0.9776,0.0000,0.0000,0.8932,0.8979,5.8086,9.2369,0.8647,0.9859,94.0000,0.0000,0.0000,
4233,64,0.0479,0.9603,0.5392,0.1841,0.0000,1.0132,1.1477,1.1518,1.2254,11.6490,10.4414,0.9408,0.9222,0.7679,0.8999,0.8620,0.9645,0.0000,0.0000,0.8441,0.9601,9.3002,13.0081,0.8694,1.0169,84.0000,0.0000,0.0000,
4258,64,0.0532,1.0988,0.4820,0.1887,0.0000,0.8255,1.0768,1.1526,1.0679,4.4088,6.7689,0.9348,1.0533,0.8513,0.9471,1.0120,1.0286,0.0000,0.0000,0.9259,0.9524,5.8126,8.7314,0.8620,0.9768,83.0000,0.0000,0.0000,
4218,64,0.0550,1.5837,0.5249,0.2014,0.0000,1.0457,1.3063,1.4341,1.5034,13.0242,11.9810,1.2809,1.4448,1.4212,1.2683,1.0507,1.2282,0.0000,0.0000,1.0669,1.2327,8.9025,13.7293,1.1280,1.3892,150.0000,0.0000,0.0000,
4229,64,0.0480,1.3853,0.5918,0.1838,0.0000,1.0073,1.2586,1.3742,1.2823,12.2380,11.1427,1.0150,1.0619,1.0101,0.9574,0.9468,1.0356,0.0000,0.0000,0.9537,1.0313,9.4504,12.9267,1.0150,1.1461,102.0000,0.0000,0.0000,
4219,64,0.0537,1.7412,0.5308,0.1931,0.0000,1.0342,1.3390,1.4784,1.5539,13.2114,12.7377,1.2097,1.4233,1.2757,1.2308,1.0181,1.2005,0.0000,0.0000,1.0173,1.2249,9.2980,13.2410,1.1620,1.4133,155.0000,0.0000,0.0000,
4260,64,0.0531,0.8709,0.4806,0.1945,0.0000,0.7822,0.9608,0.9659,0.9550,3.5676,5.4156,0.8789,0.9190,0.7828,0.8799,0.9665,1.0380,0.0000,0.0000,0.8954,0.8667,5.7533,7.9935,0.7532,0.9180,82.0000,0.0000,0.0000,
4252,64,0.0577,1.5570,0.5961,0.2269,0.0000,1.1709,1.4005,1.4348,1.4296,6.2888,7.8276,1.2433,1.3768,1.3162,1.3113,1.0799,1.2516,0.0000,0.0000,1.1530,1.2607,6.1411,8.6763,1.1156,1.3707,151.0000,0.0000,0.0000,
4256,64,0.0617,1.6639,0.6050,0.2122,0.0000,1.0159,1.2928,1.3432,1.3441,4.7351,7.3432,1.1457,1.2882,1.1985,1.1608,0.9798,1.2620,0.0000,0.0000,1.1492,1.1988,5.8168,8.3242,1.0327,1.3043,129.0000,0.0000,0.0000,
4259,64,0.0577,1.5134,0.5201,0.2053,0.0000,1.0856,1.1983,1.1905,1.1458,4.5655,6.1407,1.0570,1.1116,1.0363,1.0495,1.1916,1.2456,0.0000,0.0000,1.0042,1.0389,5.1753,7.2879,0.8811,1.1294,99.0000,0.0000,0.0000,
4250,64,0.0490,1.1358,0.5864,0.1844,0.0000,1.1122,1.1509,1.2245,1.2475,7.4406,5.9443,0.9556,0.9559,0.9121,0.9195,0.9808,1.0966,0.0000,0.0000,0.7737,0.9883,11.2680,10.5229,0.9432,1.0501,85.0000,0.0000,0.0000,
4265,64,0.0438,0.7713,0.5154,0.1875,0.0000,0.8473,1.0338,1.0506,0.9772,4.2952,4.0237,0.8511,1.0228,0.8341,0.9314,0.9415,0.9315,0.0000,0.0000,0.6412,0.9069,3.1591,4.8979,0.9209,0.9547,83.0000,0.0000,0.0000,
4245,64,0.0533,1.2248,0.5649,0.1833,0.0000,1.0677,1.2064,1.2633,1.3311,8.8631,7.2056,1.0035,1.0182,1.0200,0.9660,1.0036,1.2132,0.0000,0.0000,1.0413,1.1101,11.1599,9.8402,1.0359,1.1425,100.0000,0.0000,0.0000,
4179,64,0.0558,1.4452,0.5698,0.2164,0.0000,19.2949,1.3238,1.3029,1.2530,1.3967,2.0914,19.1724,1.2877,1.3372,1.3120,1.1707,1.2571,0.0000,0.0000,1.1911,19.2610,5.9758,22.9469,1.2571,1.4535,151.0000,0.0000,0.0000,
4262,64,0.0517,1.2282,0.4511,0.1782,0.0000,0.8817,1.1286,1.1175,1.1193,4.2161,3.9070,0.9662,1.1119,1.0392,1.0380,0.9888,1.1459,0.0000,0.0000,0.8028,0.9893,3.3125,5.1558,0.9476,1.0823,98.0000,0.0000,0.0000,
4251,64,0.0579,1.5767,0.5907,0.1989,0.0000,1.1565,1.3823,1.4216,1.3811,7.5888,5.9512,0.9794,1.1945,1.1579,1.1375,1.0935,1.1941,0.0000,0.0000,1.1235,1.2044,9.3775,9.5666,1.0363,1.2909,111.0000,0.0000,0.0000,
4257,64,0.0661,1.7951,0.5644,0.1985,0.0000,1.3223,1.4683,1.4066,1.4387,4.9759,7.5509,1.1864,1.3175,1.3326,1.3110,1.1457,1.2804,0.0000,0.0000,1.1942,1.2813,4.5004,7.1481,1.2713,1.4041,156.0000,0.0000,0.0000,
4261,64,0.0613,1.8345,0.5145,0.2239,0.0000,0.9750,1.1853,1.2469,1.1835,4.7968,9.7099,1.4380,1.6085,1.4184,1.3976,1.2241,1.3464,0.0000,0.0000,1.1199,1.2797,2.0722,1.7622,1.2009,1.3293,124.0000,0.0000,0.0000,
4271,64,0.0542,1.8108,0.5499,0.1997,0.0000,1.0478,1.3028,1.3134,1.2633,5.2269,6.3393,1.1757,1.3186,1.3096,1.4133,1.1985,1.3560,0.0000,0.0000,1.2370,1.3544,1.2473,1.5566,1.0536,1.2526,139.0000,0.0000,0.0000,
4263,64,0.0522,1.3357,0.5150,0.1920,0.0000,1.0387,1.2113,1.2868,1.3444,9.2411,11.0234,1.3410,1.3396,1.2647,1.3507,1.0440,1.2895,0.0000,0.0000,1.0032,1.2808,1.2477,1.5147,1.0969,1.2593,125.0000,0.0000,0.0000,
4248,64,0.0519,1.0622,0.4658,0.1862,0.0000,0.7316,13.9250,1.0845,1.0687,4.3347,6.1283,0.8752,0.9882,0.7721,1.0141,0.9136,1.1202,0.0000,0.0000,0.8385,0.9559,5.3843,19.9088,0.8297,0.9454,93.0000,0.0000,0.0000,
4264,64,0.0521,1.4072,0.4757,0.1838,0.0000,0.9279,1.1701,1.2887,1.3804,9.8429,11.3919,1.2443,1.4291,1.3828,1.2870,1.1564,1.3177,0.0000,0.0000,1.1328,1.2190,1.2067,2.6996,0.9673,1.2101,123.0000,0.0000,0.0000,
4232,64,0.0633,1.5896,0.5090,0.2136,0.0000,0.9499,1.2379,1.2277,1.2074,22.4248,6.5233,0.8600,1.1505,0.8302,1.0135,0.8098,1.0408,0.0000,0.0000,1.0246,1.0971,5.4844,24.3682,0.7044,1.0065,95.0000,0.0000,0.0000,
4274,64,0.0558,1.8411,0.5811,0.1932,0.0000,0.8909,1.2653,1.2891,1.2998,5.2131,5.8816,1.0573,1.3559,1.3142,1.3115,1.0735,1.4016,0.0000,0.0000,1.0040,1.2725,1.4558,2.6801,0.7935,1.1589,120.0000,0.0000,0.0000,
4268,64,0.0433,1.0365,0.4875,0.1774,0.0000,0.9298,1.1231,1.1618,1.1117,10.8006,9.6943,0.9589,1.1001,1.0104,1.0148,1.3381,1.5086,0.0000,0.0000,0.9127,0.9692,1.5453,4.1667,0.8002,0.9510,84.0000,0.0000,0.0000,
4234,64,0.0556,1.4518,0.6412,0.1945,0.0000,1.1244,1.2615,1.3318,1.3403,21.7203,6.2522,1.1587,1.3737,1.2088,1.2372,1.1469,1.4764,0.0000,0.0000,1.2023,1.2452,9.7133,19.7717,0.8593,1.1151,109.0000,0.0000,0.0000,
4269,64,0.0498,1.1739,0.5909,0.1777,0.0000,1.0498,1.1764,1.3167,1.4794,10.0853,8.7808,0.9784,1.1168,0.9246,1.0123,0.9112,1.1378,0.0000,0.0000,0.9559,1.0090,2.0881,4.9103,0.8660,0.9851,83.0000,0.0000,0.0000,
4267,64,0.0505,1.2815,0.5629,0.1895,0.0000,1.1476,1.2417,1.3613,1.3640,9.7819,9.7122,1.3133,1.3129,1.2450,1.2125,1.1770,1.2924,0.0000,0.0000,1.1678,1.1796,2.3464,5.2912,1.0267,1.1500,112.0000,0.0000,0.0000,
4270,64,0.0389,0.9996,0.5433,0.1744,0.0000,0.9706,1.3090,1.4225,1.3673,10.6310,7.1904,0.9512,1.0555,0.9011,0.8691,1.3234,1.4210,0.0000,0.0000,0.9927,0.9904,2.5204,4.8128,0.7929,1.0352,81.0000,0.0000,0.0000,
