,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
2625,2048,24.8722,3096.1982,1063.5573,8647.1094,0.0000,1999.8168,2210.7878,2240.2934,2186.7616,1567.7996,1605.9669,2065.2782,2188.6431,2121.8696,2093.8363,2190.0940,2374.4257,0.0000,0.0000,2197.2715,2254.7303,1948.1554,1861.8989,2102.8660,2226.8330,3314.0000,0.0000,0.0000,
2615,2048,26.5707,4471.1694,1212.1971,8532.1983,0.0000,2290.3173,2494.1829,2507.9978,2521.1224,1808.6515,1770.7781,2340.2409,2530.7179,2283.5457,2420.5704,2431.7060,2628.8805,0.0000,0.0000,2545.4511,2559.9238,2193.9171,2199.3515,2362.2461,2624.1149,4614.0000,0.0000,0.0000,
2626,2048,20.5196,2837.9266,1045.2316,8615.0088,0.0000,2077.0739,2260.1529,2313.4621,2207.2779,1581.0719,1697.1755,2142.2891,2254.7452,2078.9265,2010.7107,2276.6866,2488.9571,0.0000,0.0000,2267.6187,2282.9091,2025.4795,1902.8791,2112.9799,2218.3322,3279.0000,0.0000,0.0000,
2618,2048,19.7850,4720.8965,1147.5924,7539.0609,0.0000,2241.7865,2399.2269,2386.9008,2435.8347,1850.7575,1813.1160,2300.5369,2422.7404,2210.0179,2583.7198,2596.3027,2794.5309,0.0000,0.0000,2929.7561,2461.4045,2182.7191,2156.3465,2366.4749,2391.9431,4557.0000,0.0000,0.0000,
2623,2048,82.0466,4053.8193,1193.3699,8587.8302,0.0000,2207.5298,2413.3218,2419.7585,2484.6894,1755.0157,1800.6490,2325.6054,2440.9122,2287.0046,2219.0838,2681.9977,2548.5633,0.0000,0.0000,2493.4755,2464.7454,2052.4676,2084.0159,2329.8427,2423.1210,3897.0000,0.0000,0.0000,
2621,2048,20.5620,4011.4127,1165.7987,8421.8780,0.0000,2372.1805,2561.2572,2633.4336,2642.6071,1852.0516,1828.7726,2434.7060,2551.3576,2466.6119,2310.3022,2635.9222,2594.0844,0.0000,0.0000,2544.3467,2702.7939,2169.3234,2207.1293,2440.6494,2557.5864,3945.0000,0.0000,0.0000,
2636,2048,26.3416,2169.1176,999.6102,7650.4863,0.0000,1752.2754,1966.2145,1975.5478,1959.2094,1399.9003,1367.8833,1973.0135,2074.0227,1827.6277,1796.0070,1945.7258,2064.9424,0.0000,0.0000,1945.7101,1937.4545,1825.0495,1697.6873,1922.5720,1991.9064,2703.0000,0.0000,0.0000,
2620,2048,21.1666,4577.1926,1199.9144,7494.0543,0.0000,2491.5789,2701.6923,2757.2240,2766.5363,1981.2478,1960.6159,2398.6490,2853.0078,2559.0916,2529.7267,2973.1090,2577.9447,0.0000,0.0000,2629.7357,2788.3363,2302.1916,2364.0742,2587.4170,2808.5235,4661.0000,0.0000,0.0000,
2627,2048,27.4218,4644.0480,1233.7749,7927.5673,0.0000,2168.4185,2371.1595,2389.2698,2362.8150,1746.5737,1703.4944,2253.2395,2473.4298,2287.0075,2282.6305,2987.1336,2713.7253,0.0000,0.0000,2539.0843,2756.1694,2128.5462,2125.2298,2303.9564,2479.2594,4599.0000,0.0000,0.0000,
2624,2048,20.0558,3505.9839,1200.4533,7820.4588,0.0000,2448.2333,2629.1479,2701.0664,2670.4574,1904.2105,1955.9620,2541.0045,2732.6604,2420.4610,2389.4145,2863.9692,2692.5674,0.0000,0.0000,2652.7540,2628.9527,2221.0230,2156.6458,2406.4176,2700.9826,3963.0000,0.0000,0.0000,
2632,2048,19.3744,3077.6448,1064.9435,7480.4477,0.0000,1881.3876,2084.5659,2058.3025,2065.5087,1512.3000,1450.9398,2033.3917,2166.9243,1973.3313,1871.4996,2044.4730,2627.4735,0.0000,0.0000,2543.2840,2071.7372,1831.0873,1847.3372,2019.1424,2153.2156,3257.0000,0.0000,0.0000,
2633,2048,25.8259,2155.0305,964.9422,7731.7718,0.0000,1976.9522,2124.7082,2245.4625,2167.0572,1496.0178,1485.4666,2248.0275,2476.7217,2106.3998,2007.7962,2268.5932,2290.0419,0.0000,0.0000,2144.1095,2223.7900,1851.7030,1879.1343,2161.4967,2398.5485,2621.0000,0.0000,0.0000,
2628,2048,26.1500,4501.0348,1201.8150,8037.4063,0.0000,2455.6881,2779.0580,2590.0232,2619.6013,1848.0833,1838.9904,2516.9863,2684.3901,2564.4324,2395.9550,2574.0857,2618.4449,0.0000,0.0000,2490.3697,2593.1754,2206.0268,2249.5084,2496.5023,2596.2268,4611.0000,0.0000,0.0000,
2634,2048,27.6996,2026.6075,1006.5292,7325.9947,0.0000,2067.3418,2375.5575,2482.8633,2396.8969,1706.5541,1657.0073,2528.1069,2874.6541,2339.6675,2040.2626,2453.3102,1984.3727,0.0000,0.0000,2368.5533,2098.3488,1825.3892,2002.9221,2524.1134,2571.7212,2665.0000,0.0000,0.0000,
2630,2048,49.9797,3816.1013,1195.0037,7449.4930,0.0000,2393.9442,2632.9350,2585.1125,2613.0663,2508.2138,1897.3862,2322.0804,2723.3582,2389.7311,2304.1904,2561.4245,2666.9204,0.0000,0.0000,2490.1472,2568.8051,2182.4073,2537.5003,2579.3917,2618.6336,3984.0000,0.0000,0.0000,
2639,2048,18.7358,2923.4615,1114.2967,7282.9819,0.0000,1968.6858,2107.5766,2229.7332,2206.0955,1558.8539,1655.9494,2117.1852,2203.6576,1946.1429,1981.2264,2081.7846,2126.3738,0.0000,0.0000,2058.5409,2112.8005,1886.6491,1935.9380,2099.0888,2172.8190,3292.0000,0.0000,0.0000,
2629,2048,27.3912,4024.2629,1169.1966,8664.8638,0.0000,2530.8282,2737.1736,2673.7885,2725.1534,1939.3518,2031.0828,2627.0969,2897.6895,3119.7960,2566.5399,2745.9799,2665.5129,0.0000,0.0000,2669.8675,2668.3502,2307.1461,2436.8028,2690.9596,2841.7325,4598.0000,0.0000,0.0000,
2631,2048,22.2305,4961.6090,1163.3803,8019.3842,0.0000,2137.1759,2355.3819,2320.8269,2397.5932,1730.8324,1741.7112,2403.9590,2806.8082,2351.7333,2383.9752,2662.6328,2406.7285,0.0000,0.0000,2306.5070,2335.0115,2269.8846,2136.8911,2226.5414,2403.5953,4633.0000,0.0000,0.0000,
2638,2048,19.8129,2328.0955,990.0147,7485.0335,0.0000,2156.6807,2389.9971,2331.2315,2516.2079,1641.5507,1724.8354,2639.1570,2666.1163,2094.6341,2072.6431,2266.1596,2410.4097,0.0000,0.0000,2317.8246,2361.1897,2042.5520,2105.5319,2344.9368,2581.2752,2672.0000,0.0000,0.0000,
2637,2048,20.0022,3712.7015,1122.7788,7459.8912,0.0000,2184.2555,2338.4601,2531.9987,2667.8989,1759.9188,1827.1309,2266.7621,2402.2907,2496.8175,2266.6086,2316.7577,2356.2921,0.0000,0.0000,2326.7339,2535.1900,2294.2129,2143.5879,2440.9837,2419.3155,3991.0000,0.0000,0.0000,
2642,2048,20.3718,2972.7934,1055.1268,7269.2894,0.0000,1954.5474,2177.3022,2276.2651,2193.4417,1499.5387,1545.1901,2088.1254,2158.2427,1966.5863,1862.0287,2093.6125,2216.9563,0.0000,0.0000,2129.2775,2180.1918,1972.3664,1894.0994,2129.2486,2199.6866,3271.0000,0.0000,0.0000,
2643,2048,24.7486,2902.0168,1110.2787,7184.4307,0.0000,1959.2712,2159.5233,2087.4271,2136.6952,1483.0733,1519.8387,2008.9585,2078.1671,2065.9858,1874.5050,2063.1154,2112.6276,0.0000,0.0000,2054.3144,2081.9189,1924.1480,1860.2723,1987.1641,2200.0416,3320.0000,0.0000,0.0000,
2647,2048,24.0122,2035.3478,989.8853,8263.3898,0.0000,1725.2727,2000.2361,2007.9719,1977.3786,1324.6925,1318.2480,1904.6321,1946.4484,1731.2920,1719.7260,1969.7376,2003.5918,0.0000,0.0000,1947.2761,2035.3533,1711.2557,1702.4724,2032.5345,1951.7728,2642.0000,0.0000,0.0000,
2635,2048,44.3211,4295.3542,1202.7315,7858.8283,0.0000,2497.7992,2817.8970,2832.6136,2879.1938,2179.4166,2056.9983,2650.0292,2843.3249,2514.7118,2509.8023,2670.8343,2861.1906,0.0000,0.0000,3135.1405,2894.2788,2332.3693,2452.7929,2741.7795,2763.8266,4596.0000,0.0000,0.0000,
2651,2048,20.2489,2139.6179,944.4478,7846.8226,0.0000,1772.4703,1909.0328,1992.1950,1919.5026,1296.7703,1280.5787,1850.6798,1949.5945,1657.7894,1764.2335,3099.3148,1943.4688,0.0000,0.0000,2003.1482,1958.4902,1651.4584,1714.4496,1853.6746,1910.1805,2628.0000,0.0000,0.0000,
2652,2048,18.5679,2260.6769,972.0062,7477.8139,0.0000,1757.1606,1974.6008,2083.9540,1986.7153,1305.2096,1365.0795,1858.7995,2006.8623,1762.4988,1788.9606,2087.8094,2044.4072,0.0000,0.0000,2079.5931,2036.1419,1742.9299,1799.9170,1936.3593,2002.0460,2648.0000,0.0000,0.0000,
2644,2048,18.9988,3682.8479,1180.8752,7751.6800,0.0000,2129.4017,2261.9217,2252.7193,2255.2334,1620.9790,1598.7528,2164.1162,2242.5894,2067.7987,2088.9729,2240.1653,2321.0487,0.0000,0.0000,2237.1232,2275.1325,2003.7279,2006.6866,2161.0623,2216.0057,3923.0000,0.0000,0.0000,
2641,2048,27.2958,4602.7335,1173.8695,7718.5810,0.0000,2623.8131,2824.7773,3072.2560,2967.0847,2083.9514,2064.2117,2575.3028,2814.0242,2495.7692,2455.3248,2802.6422,2855.7178,0.0000,0.0000,2800.2761,2769.6982,2424.3932,2401.4761,2605.1458,2815.8494,4607.0000,0.0000,0.0000,
2640,2048,25.7332,4563.4314,1153.6679,7949.5843,0.0000,2638.1714,2821.2100,3233.0491,3163.8779,2162.8543,2152.3750,2696.6225,2863.7664,2563.8436,2543.9019,2898.0894,2915.3889,0.0000,0.0000,2888.8239,2831.5747,2558.7902,2384.4729,2348.1752,2846.0427,4592.0000,0.0000,0.0000,
2653,2048,18.6881,3127.4676,1069.6694,7820.1833,0.0000,1899.6614,2164.8487,2103.5412,2060.3540,1498.7547,1449.7894,1995.3956,2178.4990,1913.1792,2109.9292,2676.6461,2615.1662,0.0000,0.0000,2515.8038,2133.5430,1858.2576,1830.9424,2104.5852,2086.0062,3274.0000,0.0000,0.0000,
2648,2048,19.7951,3274.0214,1123.8590,7857.7276,0.0000,2142.3499,2293.7029,2412.1803,2468.8522,1645.6453,1606.2684,2226.2453,2398.5589,2055.6173,2062.9670,2372.8289,2324.4177,0.0000,0.0000,2344.2697,2371.0643,1978.0508,1964.4550,2286.9122,2306.8203,3321.0000,0.0000,0.0000,
2658,2048,33.8952,2727.1047,1071.1525,7368.3238,0.0000,1874.2239,3015.6368,2055.8539,2105.0114,1484.1847,1460.8969,2049.4129,2125.6635,1919.4038,1944.0826,2090.1462,2135.6274,0.0000,0.0000,2075.9117,2128.5520,1849.0794,1840.2826,2314.8777,2562.0707,3286.0000,0.0000,0.0000,
2662,2048,25.2728,2158.8254,945.7698,9379.4875,0.0000,1807.6088,2000.1768,2097.1686,2062.5576,1366.0493,1404.7438,2059.8924,2195.8512,1838.3015,1820.4440,2037.7120,2111.1133,0.0000,0.0000,2097.1460,2061.2425,1732.7288,1930.3170,1974.2616,2061.0738,2619.0000,0.0000,0.0000,
2650,2048,18.7867,3977.8213,1126.2858,7618.3487,0.0000,2183.0326,2399.2158,2339.5976,2373.2010,1749.5623,1728.5558,2235.1324,2418.7915,2192.6500,2158.5265,2368.2089,2562.4411,0.0000,0.0000,2611.4502,2347.1830,2046.0573,2115.5866,2276.8594,2346.2504,3936.0000,0.0000,0.0000,
2665,2048,37.2948,2352.8588,924.9418,7582.8503,0.0000,1785.0045,1971.2114,1973.8630,1992.2262,1411.9595,1370.5469,1917.3226,2109.5937,1718.1009,1746.6675,1973.2202,2313.9622,0.0000,0.0000,2297.7875,2233.3729,1712.5495,1710.8919,1893.9282,2105.5476,2641.0000,0.0000,0.0000,
2661,2048,19.6159,3183.5581,1091.3396,7118.0666,0.0000,2048.3323,2160.6024,2241.4492,2219.0479,1528.6249,1581.4181,2213.9590,2300.0005,2121.1465,1993.0581,2276.5963,2323.8201,0.0000,0.0000,2466.6611,2484.8858,2009.7352,1909.2461,2144.7526,2279.2287,3292.0000,0.0000,0.0000,
2646,2048,48.2283,4679.0499,1151.6067,7479.2588,0.0000,2361.6327,2489.5164,2561.1436,2668.3263,1905.1436,1768.7197,2406.1967,2593.2976,2370.2157,2356.3346,2517.0792,2584.6261,0.0000,0.0000,2650.6525,2700.9997,2313.0226,2357.3826,2572.6582,2704.5894,4615.0000,0.0000,0.0000,
2649,2048,27.0542,2950.0665,1068.9115,8976.4713,0.0000,2466.9155,2573.1485,2491.4716,2557.9107,1751.1781,1797.2059,2536.0124,2717.1057,2224.0301,2315.7656,2530.7446,2618.8279,0.0000,0.0000,2618.2470,2493.2106,2078.9948,1868.2192,2085.8961,2530.1477,3301.0000,0.0000,0.0000,
2645,2048,25.1317,4620.5408,1167.3458,8312.0749,0.0000,2786.8965,2645.8818,2567.7000,2567.4072,1949.0588,1907.2514,2496.3156,2651.0028,2415.0038,2618.2202,2552.8563,2621.3672,0.0000,0.0000,2524.5813,2548.5031,2233.1194,2243.7514,2457.0426,2621.8328,4593.0000,0.0000,0.0000,
2655,2048,25.3263,4552.0992,1181.9263,8603.2548,0.0000,2319.0285,2340.6605,2423.7858,2380.5891,1736.6764,1813.4431,2350.5002,2425.4680,2309.5499,2214.4809,2355.3553,2521.9875,0.0000,0.0000,2340.9411,2448.8502,2096.3675,2150.1501,2642.1909,2723.7431,4543.0000,0.0000,0.0000,
2659,2048,21.3001,3561.3905,1113.5919,9060.2521,0.0000,2118.2227,2316.0531,2341.4699,2392.4808,1816.0025,1760.8606,2324.5181,2512.9380,2210.2895,2162.7303,2427.4604,2409.7073,0.0000,0.0000,2355.2809,2421.1134,2083.5654,2164.0197,2286.9430,2454.7709,3977.0000,0.0000,0.0000,
2656,2048,25.2304,4466.7738,1193.6255,9865.6846,0.0000,2204.3381,2372.6218,2395.8628,2411.4603,1798.2775,1761.5853,2415.9250,2556.9943,2238.7891,2186.8113,2466.0686,2449.8044,0.0000,0.0000,2375.1333,2451.5875,2098.8588,2187.8759,2379.4298,2620.7521,3934.0000,0.0000,0.0000,
2657,2048,58.1118,4208.8151,1192.0296,8804.1452,0.0000,2319.3106,2459.1403,2476.1101,2490.8439,1854.6137,1815.3201,2503.6588,2605.4772,2328.1460,2315.9039,2614.6377,2710.4369,0.0000,0.0000,2585.5500,2545.3231,2230.1950,2199.9464,2448.9803,2913.3495,4643.0000,0.0000,0.0000,
2654,2048,24.6105,4684.6062,1145.1479,8035.1488,0.0000,2582.5820,2637.4010,2721.9699,2698.8647,1993.4094,2091.5905,2670.2267,2789.7670,2344.9864,2264.0347,2754.7648,2724.8609,0.0000,0.0000,2714.4315,2691.6231,2378.5938,2208.8919,2628.8961,3110.7493,4615.0000,0.0000,0.0000,
2664,2048,21.2746,4560.1915,1238.2135,7587.8787,0.0000,2328.1194,2440.4342,2467.9231,2557.2149,1841.4186,1829.6427,2512.0470,2533.3879,2342.0993,2403.7365,2572.2977,2664.5945,0.0000,0.0000,2458.0682,2567.8487,2202.1923,2267.2805,2519.5973,2520.3202,4671.0000,0.0000,0.0000,
2663,2048,24.2075,3708.4219,1174.7156,8930.5313,0.0000,2426.7163,2595.3390,2646.1293,2640.7146,1719.6915,1965.3035,2819.5094,2757.9031,2519.7508,2346.7558,2634.9127,2822.4755,0.0000,0.0000,2580.3650,2729.7853,2290.3272,2313.6426,2337.3015,2317.0042,3939.0000,0.0000,0.0000,
2660,2048,26.6289,4467.8676,1175.6643,8966.9801,0.0000,2476.6450,2744.9294,2767.3435,2912.5496,2127.0256,2069.1855,2798.1791,2615.7973,2562.7051,2485.0612,2685.4970,2803.2111,0.0000,0.0000,2713.1357,2487.8457,2211.6724,2504.0673,2707.5310,2776.0489,4558.0000,0.0000,0.0000,
2667,2048,19.7618,4239.4688,1139.7412,7368.9554,0.0000,2188.5697,2361.6969,3175.2179,2395.0723,1856.0410,1805.2261,2269.2897,2461.5662,2235.2303,2162.4772,2385.4008,2396.9944,0.0000,0.0000,2591.8970,2862.6428,2432.3507,2539.4021,2839.8014,2557.7825,4602.0000,0.0000,0.0000,
2673,2048,43.3342,3265.3083,1139.3999,7922.6263,0.0000,1888.1558,2023.3218,2078.0930,2071.3504,1435.9056,1406.6333,1990.0784,2081.9625,1862.1205,2082.9124,2485.9797,2339.0102,0.0000,0.0000,2100.6442,2112.9491,1885.4591,1905.0134,1988.3596,2099.5484,3266.0000,0.0000,0.0000,
2669,2048,49.0116,3099.9322,1087.7075,7726.2537,0.0000,2355.0317,2551.0650,2621.0690,2510.5394,1775.7397,1817.2049,2444.3250,2503.8685,2168.2900,2100.0224,2435.8182,2469.0895,0.0000,0.0000,2694.8264,2544.5874,2078.4236,2019.2585,2442.3615,2456.5219,3272.0000,0.0000,0.0000,
2666,2048,21.3461,4208.4614,1176.0554,7299.9712,0.0000,2584.2328,2821.5961,2808.5481,2911.2176,2082.0029,2143.9814,2847.2186,2856.7210,2588.6407,2546.0538,2760.1435,2896.3667,0.0000,0.0000,2808.0125,2947.1211,2451.5873,2540.4641,2748.5800,2854.7263,4667.0000,0.0000,0.0000,
2672,2048,25.2200,2927.3842,1053.0055,8132.0779,0.0000,2247.6653,2337.1722,2320.1943,2458.7267,1680.5219,1620.0204,2418.2637,2343.1257,2015.5603,2069.9552,2266.9047,2497.2733,0.0000,0.0000,2352.9479,2349.2000,2061.7073,1992.8497,2246.7144,2366.2303,3284.0000,0.0000,0.0000,
2678,2048,19.1242,2895.5598,1034.8214,7278.1609,0.0000,2049.0267,2197.5778,2269.0867,2211.5618,1520.3454,1587.2614,2084.0790,2242.0980,2064.5550,1997.1612,2234.8675,2264.5404,0.0000,0.0000,2228.7461,2248.7840,1941.1451,1928.9913,2109.4062,2253.5597,3265.0000,0.0000,0.0000,
2668,2048,27.3421,4655.4099,1199.9420,7956.1117,0.0000,2613.6048,2775.3256,2833.8450,2704.1291,1964.3207,1999.8386,2615.2705,2745.5037,2440.6334,2363.0313,2655.0099,2693.1139,0.0000,0.0000,2781.2030,2745.3260,2394.4499,2344.8814,2853.5822,2601.5729,4632.0000,0.0000,0.0000,
2675,2048,24.8531,4074.9974,1110.5677,7983.4445,0.0000,1994.8396,2237.5864,2247.2075,2222.8806,1624.6414,1657.0885,2091.1877,2215.5473,2160.6530,2045.2438,2358.2753,2246.2217,0.0000,0.0000,2173.0440,2295.2294,1962.7316,2007.5643,2189.5652,2222.4437,4022.0000,0.0000,0.0000,
2677,2048,24.2419,3511.1911,1116.3743,8113.9809,0.0000,2066.6278,2264.2836,2310.8647,2254.6199,1685.7836,1699.4760,2163.3833,2315.7409,2058.0660,2074.0112,2365.1838,2235.2888,0.0000,0.0000,2177.8956,2277.2374,1977.3371,2236.8160,2175.9284,2212.8910,3986.0000,0.0000,0.0000,
2674,2048,19.6881,3731.1658,1180.4096,7055.2029,0.0000,2344.4121,2652.0666,2654.6666,2608.3829,1854.7109,1904.3073,2466.2126,2738.6660,2356.6256,2376.4326,2304.3620,2314.9464,0.0000,0.0000,2249.1120,2291.8735,1995.9236,2078.2498,2199.9275,2248.8149,3923.0000,0.0000,0.0000,
2684,2048,19.4064,2339.1639,966.9200,7712.1905,0.0000,1963.7168,2180.1177,2193.0124,2282.8275,1486.8734,1477.9427,2186.8776,2269.7512,1866.7284,2032.1149,2217.5264,2289.6569,0.0000,0.0000,2235.5911,2201.0554,1810.7339,1892.1134,2275.7129,2248.3414,2668.0000,0.0000,0.0000,
2685,2048,19.2647,2894.4079,1151.9019,7338.6645,0.0000,1926.0083,2104.4645,2106.6811,2192.9284,1529.1212,1506.2028,2076.3048,2167.6828,2042.2526,1944.9060,2122.3950,2160.9348,0.0000,0.0000,2114.6330,2116.4781,1905.9552,1874.9611,2037.3433,2185.2421,3333.0000,0.0000,0.0000,
2681,2048,44.4463,3319.0800,1033.4673,7398.6591,0.0000,2132.4958,2208.6648,2196.5697,2260.4999,1580.6091,1576.3790,2233.8449,2265.3597,2089.8767,1991.6959,2259.3509,2271.4461,0.0000,0.0000,2209.1405,2209.0570,2081.0611,1889.7816,2129.1555,2708.5542,3279.0000,0.0000,0.0000,
2671,2048,22.8029,4934.3379,1163.6624,7286.0061,0.0000,2605.7210,2725.4017,2744.6765,2707.4652,1949.5579,1945.6828,2595.8880,2750.9702,2550.7252,2461.3293,2747.1595,2737.0526,0.0000,0.0000,2709.7452,2665.3347,2248.1822,2429.9431,2626.1748,2803.5769,4706.0000,0.0000,0.0000,
2680,2048,19.5065,3381.5791,1092.2653,7493.4326,0.0000,2155.8694,2365.2557,2370.0978,2401.2233,1616.1686,1656.0065,2346.5871,2393.5091,2137.3016,2086.4511,2327.4229,2398.6201,0.0000,0.0000,2324.4966,2343.5160,2037.8703,2015.4008,2237.5541,2470.2239,3277.0000,0.0000,0.0000,
2679,2048,27.9281,2013.6545,987.3723,8588.4137,0.0000,2069.4010,2487.6003,2413.6108,2408.0392,1626.0199,1599.5260,2355.6854,2469.9552,2032.9723,2298.2166,2452.5601,2507.2553,0.0000,0.0000,2444.0323,2419.4350,2588.3609,2025.3936,2330.6057,2494.1952,2636.0000,0.0000,0.0000,
2670,2048,21.6109,4667.3245,1191.5572,7187.4631,0.0000,2661.8196,2794.9988,2889.1005,2846.6918,2032.7493,2052.1968,2705.3716,2835.6724,2619.3189,2520.0906,2868.4488,2860.7078,0.0000,0.0000,2871.9210,2784.1188,2359.7650,2434.6811,2726.1368,2925.1795,4610.0000,0.0000,0.0000,
2688,2048,25.2812,2947.6533,1131.7695,8077.2115,0.0000,1902.3559,2071.9891,2062.8999,2107.9225,1427.5265,1475.2847,1954.7855,2150.1752,1887.0374,1857.9306,2076.1197,2036.7243,0.0000,0.0000,2033.4975,2127.0786,1819.5037,1808.9389,2066.3422,2037.5905,3290.0000,0.0000,0.0000,
2683,2048,20.9215,2948.2287,1083.6960,7710.2256,0.0000,2153.1488,2357.5465,2443.0697,2365.8290,1682.6157,1724.7669,2283.2055,2471.5607,2153.8102,2102.9955,2403.6620,2426.1673,0.0000,0.0000,2336.8135,2408.2397,2019.9269,2007.4960,2407.5751,2406.5313,3255.0000,0.0000,0.0000,
2687,2048,26.4447,2263.0288,956.9789,7810.4791,0.0000,1777.1704,2070.1033,2102.0536,2052.7862,1370.0790,1597.6745,2219.9184,2543.4354,2028.1835,1994.5809,2323.3767,2436.1144,0.0000,0.0000,2286.7281,2344.4586,1934.9304,1892.3374,2283.2740,2415.0736,2631.0000,0.0000,0.0000,
2686,2048,25.2244,2921.0045,1058.8515,8549.7862,0.0000,2057.8133,2246.0245,2268.5779,2248.3652,1675.4848,1607.4844,2171.0346,2383.6336,2063.9467,2013.0313,2284.2526,2236.1096,0.0000,0.0000,2216.4075,2254.6205,1933.4888,1972.2753,2221.9772,2300.3803,3333.0000,0.0000,0.0000,
2694,2048,20.8434,2070.8892,991.5031,7303.4381,0.0000,1788.2037,1917.8448,2034.3079,1983.9178,1294.8324,1412.2459,1956.8600,2023.2532,1744.5666,1789.2030,1921.3145,1935.9430,0.0000,0.0000,1954.2973,1951.0101,1675.9053,1787.5215,1885.3662,1962.4486,2646.0000,0.0000,0.0000,
2690,2048,43.3897,2917.8055,1057.7655,7470.8983,0.0000,1880.3999,2052.7163,2105.0918,2167.0154,1502.0595,1461.4714,2091.1518,2169.1710,1935.3979,1899.3653,2084.1190,2098.9049,0.0000,0.0000,2072.8808,2082.2714,2063.7884,2176.2527,2592.7256,2677.3685,3283.0000,0.0000,0.0000,
2676,2048,25.7877,4270.0354,1160.7324,8258.6394,0.0000,2640.6586,2842.4644,2771.0984,2819.6315,2036.4017,2002.2863,2784.2368,2791.2168,2691.6195,2552.9185,2785.7748,2806.0530,0.0000,0.0000,2739.4023,2768.4559,2333.5227,2449.1911,2811.7404,2919.5729,4664.0000,0.0000,0.0000,
2691,2048,25.1892,2859.2669,1070.4523,8437.7851,0.0000,1931.4934,2101.3374,2283.7398,2152.3334,1513.8473,2330.4112,2159.6545,2245.0693,1984.9766,2157.4521,3143.5457,2136.5616,0.0000,0.0000,2061.4487,2168.9417,1892.7779,1886.3844,2172.4832,2181.2812,3262.0000,0.0000,0.0000,
2689,2048,55.8587,3986.7265,1126.1597,7511.3047,0.0000,2316.0403,2600.5241,2702.6671,2493.2259,1759.2202,1666.0837,2292.2133,2349.2530,2137.6859,2075.6558,2271.8937,2315.3302,0.0000,0.0000,2197.6385,2400.5924,2038.7457,2030.7567,2757.1518,2788.6688,3905.0000,0.0000,0.0000,
2682,2048,20.5563,4832.2573,1176.1683,7667.4859,0.0000,2525.2600,2760.6505,2834.3040,2816.4483,2000.7540,2038.3429,2770.3002,2817.9404,2587.9641,2540.4188,2672.5356,2778.9393,0.0000,0.0000,2881.3539,3256.9037,2372.1658,2539.9338,2686.7712,2867.0311,4644.0000,0.0000,0.0000,
2697,2048,25.9852,2838.5582,1099.8097,7946.0020,0.0000,1864.2763,2407.0905,2076.5814,2075.1788,1476.3032,1513.9166,1967.0994,2075.2203,1917.4832,1869.9284,2044.1933,2095.2691,0.0000,0.0000,2067.0816,2120.2005,1981.8943,1874.8442,1992.1377,2124.2857,3290.0000,0.0000,0.0000,
2693,2048,27.3612,3666.8139,1151.5110,8296.2278,0.0000,2324.0436,2551.4825,2542.4308,2674.5544,1872.7031,1893.9637,2510.9528,2407.5383,2164.7751,2199.2399,2448.8464,2523.2863,0.0000,0.0000,2495.0782,2595.0466,2336.0095,2280.6790,2559.5427,2543.4532,3910.0000,0.0000,0.0000,
2699,2048,18.6275,3062.7362,1079.8060,7328.5374,0.0000,2070.5524,2164.7322,2199.5955,2191.9790,1526.2642,1486.0409,2837.0789,2229.4654,1937.0709,1941.2422,2172.9199,2191.9802,0.0000,0.0000,2228.2136,2173.1210,1933.6735,1950.5318,2090.5909,2176.6322,3291.0000,0.0000,0.0000,
2698,2048,22.9649,2990.0805,1113.0359,7404.4133,0.0000,2314.9230,2457.4013,2535.5874,2568.1535,1713.4473,1737.1913,2414.8025,3088.6553,2264.2013,2100.5939,2467.8075,2617.0095,0.0000,0.0000,2501.2320,2533.5885,1944.5164,1938.1721,2050.3332,2204.5961,3293.0000,0.0000,0.0000,
2695,2048,37.1922,4114.5026,1237.1471,7398.3828,0.0000,2429.8547,2734.5950,2688.2284,2674.7668,2015.9728,1901.9385,2506.4000,2745.3063,2378.3804,2442.1389,2623.1268,2737.4686,0.0000,0.0000,2979.7836,2886.6652,2255.2770,2291.5880,2426.5536,2618.5905,4558.0000,0.0000,0.0000,
2692,2048,28.5743,4428.0735,1201.3786,7897.9969,0.0000,2622.3783,2899.5186,2869.4711,3125.0370,2231.9597,2226.1728,2867.2046,2970.9204,2694.8559,2603.4925,2894.8203,3070.2224,0.0000,0.0000,2978.3117,2988.8556,2484.0119,2515.3503,2707.8830,2919.6044,4635.0000,0.0000,0.0000,
2705,2048,20.8383,3117.2496,1079.0668,7122.1861,0.0000,2238.3924,2446.7878,2127.5332,2106.0393,1584.6261,1620.5548,2513.1257,2542.9049,2140.7792,2244.8378,2073.1738,2170.0951,0.0000,0.0000,2127.0265,2215.7345,1872.1945,1873.4293,2096.6411,2427.6182,3327.0000,0.0000,0.0000,
