,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
1923,512,1.1035,184.4133,48.2023,71.5549,0.0000,78.5058,84.0665,83.9497,105.2340,61.3245,61.2253,79.5628,84.0684,83.8561,173.5750,84.6988,86.1252,0.0000,0.0000,78.4827,84.2038,81.0038,106.1871,80.7618,84.5126,970.0000,0.0000,0.0000,
1919,512,1.2551,239.2127,75.0125,70.9939,0.0000,87.4784,94.1259,94.0080,94.3783,87.7826,67.1146,87.9944,94.3447,94.7879,122.8450,95.9362,95.1195,0.0000,0.0000,90.5536,94.0637,88.3691,117.5196,87.7186,95.0933,1171.0000,0.0000,0.0000,
1924,512,1.1277,195.2806,51.1405,72.1118,0.0000,86.7507,89.6764,88.9422,111.1747,63.3576,63.3951,86.4983,89.1796,120.0872,96.9350,86.2840,89.6609,0.0000,0.0000,86.2491,89.0678,85.1143,111.5669,86.5800,89.4215,1108.0000,0.0000,0.0000,
1929,512,1.2941,208.1165,47.2799,71.7792,0.0000,76.6157,107.1687,84.4884,84.3309,58.4505,60.1920,77.2925,115.6824,91.6717,84.4489,80.2986,84.7669,0.0000,0.0000,81.2863,83.9110,102.4694,84.4731,78.1164,85.0622,971.0000,0.0000,0.0000,
1925,512,1.3809,208.9709,51.3479,72.2713,0.0000,81.2154,88.3513,111.2947,88.9118,62.4870,63.3604,82.4918,108.8865,99.8373,88.6850,84.6947,89.2483,0.0000,0.0000,86.4998,88.5653,107.1861,89.1876,84.5419,89.6410,1046.0000,0.0000,0.0000,
1922,512,1.3060,225.9019,51.3900,72.2623,0.0000,83.6985,93.4368,92.7338,115.8372,64.4317,64.7893,84.3597,93.5690,182.3806,103.5792,89.2754,93.6651,0.0000,0.0000,89.7360,93.2890,112.2877,93.2254,88.5707,94.2514,1153.0000,0.0000,0.0000,
1934,512,1.1375,139.3725,47.5592,90.4882,0.0000,67.7661,77.0739,76.9324,77.2672,51.6192,72.6329,81.3238,78.5262,77.0810,76.9968,75.6446,78.3954,0.0000,0.0000,75.8127,99.9567,76.7605,79.1250,73.5973,78.5265,819.0000,0.0000,0.0000,
1943,512,1.0865,100.8310,36.7833,69.5872,0.0000,58.9690,67.6059,67.6291,96.4119,47.9179,45.1620,59.8933,67.3281,66.7769,66.7728,68.3459,69.5740,0.0000,0.0000,89.5577,66.6144,65.7421,66.2797,63.1543,66.6819,645.0000,0.0000,0.0000,
1931,512,1.1091,188.0594,51.9175,71.2476,0.0000,98.8110,86.2727,85.9788,86.2315,58.2725,59.3200,108.6328,93.8867,87.2449,87.6464,81.3825,89.7887,0.0000,0.0000,81.2755,110.7521,81.2358,87.2831,80.1329,87.3300,993.0000,0.0000,0.0000,
1928,512,1.3862,215.1477,50.8696,71.7280,0.0000,80.5327,111.8393,90.5560,90.3320,61.9189,63.8390,84.8014,151.1149,91.8943,90.9536,86.6979,91.0227,0.0000,0.0000,89.5663,112.7430,86.5680,89.9440,84.0592,90.5410,1115.0000,0.0000,0.0000,
1926,512,1.2756,219.9459,54.4304,72.3166,0.0000,78.9737,113.1230,92.2776,91.8227,65.6535,64.3937,81.0571,130.0355,94.5878,93.2754,87.1532,93.7348,0.0000,0.0000,89.4272,116.2350,88.1331,91.8548,84.4317,93.0855,1109.0000,0.0000,0.0000,
1946,512,1.0660,82.9271,40.5232,69.6411,0.0000,60.6698,67.9240,95.7223,69.7988,43.8652,44.0188,62.6302,67.5681,66.7649,66.8258,66.7711,91.9919,0.0000,0.0000,66.2485,67.2774,66.4733,67.0714,64.7681,91.1690,651.0000,0.0000,0.0000,
1932,512,1.1500,168.4816,70.4873,70.8034,0.0000,78.7374,86.2228,85.9277,86.1979,59.2323,86.1245,86.7189,86.8328,86.7897,86.5823,83.7474,86.9902,0.0000,0.0000,106.6658,86.4756,81.5186,86.4868,81.5468,110.9121,994.0000,0.0000,0.0000,
1933,512,1.3193,178.2886,68.9601,70.4954,0.0000,74.9893,85.3877,85.2008,85.6600,58.3820,86.1288,82.2963,85.7434,85.6463,85.7187,81.0490,86.0325,0.0000,0.0000,103.9593,85.4310,81.8233,85.4212,78.5890,115.4639,1004.0000,0.0000,0.0000,
1937,512,1.1180,196.6382,50.1658,71.3783,0.0000,74.7314,84.7238,84.7315,113.6701,61.1974,60.2285,78.3977,84.8466,84.9210,84.6923,105.8164,85.7703,0.0000,0.0000,83.3225,84.8829,80.9536,108.6315,79.4811,84.9945,966.0000,0.0000,0.0000,
1945,512,1.3256,159.3328,43.8214,69.6017,0.0000,71.6493,104.9632,83.5141,78.0581,54.5307,54.7303,70.5348,78.2905,77.4711,100.0442,76.1195,78.6330,0.0000,0.0000,76.6836,77.6466,76.0071,107.2582,76.0100,78.4069,819.0000,0.0000,0.0000,
1940,512,1.3243,192.3240,47.9036,71.6828,0.0000,80.1458,84.8134,114.8738,85.5636,59.8746,60.6660,81.1371,85.5199,85.0229,107.4899,84.2927,85.5174,0.0000,0.0000,83.2229,84.7902,104.7345,84.8137,82.0227,85.2435,974.0000,0.0000,0.0000,
1935,512,1.2051,234.7395,49.8933,71.5182,0.0000,80.4000,91.7635,91.8401,124.0293,65.9217,65.8783,84.4173,92.7102,93.4014,93.0186,111.4245,92.3464,0.0000,0.0000,90.6545,91.7613,109.8900,92.5803,85.9982,91.9224,1128.0000,0.0000,0.0000,
1936,512,1.3975,224.5865,50.4838,71.5634,0.0000,85.8777,91.6047,91.4738,123.7987,65.4934,65.5091,86.2326,91.8507,92.0625,114.3054,86.2502,92.4856,0.0000,0.0000,88.9835,91.7831,109.6902,93.0941,84.8074,91.9333,1128.0000,0.0000,0.0000,
1939,512,1.2459,203.0772,50.2916,72.6368,0.0000,78.9921,86.0999,116.6578,87.7437,61.0901,60.6903,79.5367,86.8767,86.8072,110.8865,83.6891,88.0192,0.0000,0.0000,83.6357,88.1305,107.6444,86.7784,81.6876,86.9495,983.0000,0.0000,0.0000,
1941,512,21.0868,173.4620,49.2430,71.6293,0.0000,77.2251,109.2164,95.2832,85.9326,58.6899,58.8468,78.2584,85.9909,86.2302,109.7603,83.3149,86.6740,0.0000,0.0000,83.6633,86.1431,103.6497,85.7630,79.7771,86.2872,982.0000,0.0000,0.0000,
1955,512,1.0042,145.9261,42.6077,71.1264,0.0000,57.8870,68.0314,67.6854,68.0839,44.9611,45.2284,85.4686,67.9646,65.7076,67.1712,71.1051,72.2907,0.0000,0.0000,90.3474,68.3293,66.0385,67.7562,64.3476,68.2181,652.0000,0.0000,0.0000,
1944,512,1.2266,180.6875,47.1686,70.2697,0.0000,79.2026,154.1185,83.9994,84.4910,58.6867,59.3570,78.7503,84.4656,106.9356,83.8595,80.6177,84.5557,0.0000,0.0000,81.7360,113.9892,80.6794,83.3798,77.8567,84.2025,946.0000,0.0000,0.0000,
1938,512,1.1989,238.9017,50.6525,71.2864,0.0000,83.7729,93.7912,124.8041,94.9913,67.8201,68.1689,85.7547,94.7411,117.9737,94.7492,91.0259,94.6370,0.0000,0.0000,93.6480,118.4617,89.8215,94.5414,88.7773,94.8919,1173.0000,0.0000,0.0000,
1949,512,1.2993,164.9748,49.7520,90.9431,0.0000,73.1599,78.8641,78.9578,79.1366,53.4223,53.6105,96.6629,80.3624,75.8236,79.4689,77.1154,80.2178,0.0000,0.0000,106.4337,79.3802,74.8888,78.4597,72.1302,79.1887,817.0000,0.0000,0.0000,
1960,512,1.2246,95.7930,40.1870,69.6969,0.0000,53.1338,67.7273,67.6708,90.3485,43.4517,43.5586,61.9435,67.6067,66.8756,67.0569,95.5019,68.9797,0.0000,0.0000,65.8367,66.8389,65.9236,66.8577,62.7521,67.2465,646.0000,0.0000,0.0000,
1942,512,1.2081,194.6486,53.8661,71.3654,0.0000,86.7708,123.9040,96.7003,94.2662,66.5460,68.2240,85.1766,95.2263,117.9412,94.6725,89.2828,95.0245,0.0000,0.0000,116.3280,94.1512,88.6799,93.4585,87.9263,94.7512,1169.0000,0.0000,0.0000,
1948,512,1.2446,174.8901,70.2119,70.8197,0.0000,84.8275,86.0877,86.0398,85.8101,60.1083,59.9635,103.8307,87.5013,86.5139,86.4918,84.3946,110.7956,0.0000,0.0000,84.9318,86.4503,80.8617,86.6457,82.0437,144.9303,977.0000,0.0000,0.0000,
1951,512,1.1299,184.5316,48.9641,73.4068,0.0000,76.5001,85.5226,85.5757,85.8108,58.3533,59.0005,100.9334,86.2730,86.4807,86.4282,81.4801,111.1490,0.0000,0.0000,79.6448,85.4237,82.8663,85.6467,77.3039,111.4585,973.0000,0.0000,0.0000,
1962,512,1.1810,98.5746,39.7906,69.7503,0.0000,61.4012,68.5426,90.6494,67.4436,45.1569,45.5529,64.4745,67.6583,67.1641,96.2212,71.1979,72.0663,0.0000,0.0000,66.5768,67.4158,66.3177,67.0139,78.2112,77.7111,666.0000,0.0000,0.0000,
1947,512,1.2257,201.4467,69.2824,71.2670,0.0000,87.9879,90.9475,90.9494,90.9857,65.4707,65.6804,107.6811,90.8509,90.9666,90.9654,86.7116,122.7112,0.0000,0.0000,89.1911,91.3162,85.6910,91.5743,101.1893,105.5450,1106.0000,0.0000,0.0000,
1952,512,1.3103,219.2985,49.8569,73.4591,0.0000,78.5907,87.6252,87.6028,87.8272,83.4159,61.6916,80.0240,87.5003,87.7762,87.7667,108.1615,88.4942,0.0000,0.0000,86.6393,87.2884,83.0185,100.3969,94.5097,92.0965,1025.0000,0.0000,0.0000,
1971,512,1.1447,115.3841,38.6101,69.6240,0.0000,78.7032,67.7285,67.5095,67.5639,45.0990,45.3462,63.2861,91.8996,62.6264,67.9078,75.1175,76.6984,0.0000,0.0000,65.4110,68.5033,65.4793,100.9730,69.3463,68.3536,651.0000,0.0000,0.0000,
1954,512,1.3220,186.8155,48.6253,71.7203,0.0000,76.0374,84.8666,84.8650,106.5850,59.6523,58.8741,80.1170,84.9315,84.7306,108.7340,81.7564,85.5723,0.0000,0.0000,81.3514,85.6146,82.4907,111.4051,86.9865,86.7613,987.0000,0.0000,0.0000,
1950,512,1.3538,210.6823,51.7291,73.5520,0.0000,86.8469,92.5303,92.1103,92.4552,64.9283,88.8279,89.0151,92.9905,93.8334,93.9286,113.9227,92.9645,0.0000,0.0000,92.0067,92.6035,89.0752,117.5524,97.0211,94.1139,1147.0000,0.0000,0.0000,
1957,512,1.2407,149.3610,48.8098,70.8667,0.0000,70.8444,78.9152,78.5701,102.8539,54.3118,54.4098,71.4253,80.4320,79.5766,107.5863,76.8353,78.7815,0.0000,0.0000,75.7633,77.4117,75.7317,118.8019,137.6474,77.7575,828.0000,0.0000,0.0000,
1956,512,1.3095,177.5735,50.2992,70.9500,0.0000,78.8932,86.4780,85.8438,107.6199,59.0805,59.7354,79.9779,85.5600,108.7800,85.4549,82.2475,85.2565,0.0000,0.0000,82.8714,84.0406,97.0162,98.5867,80.2772,84.9448,953.0000,0.0000,0.0000,
1964,512,1.2713,130.9081,46.8351,70.6088,0.0000,66.8459,100.6049,76.6706,76.9927,51.2911,51.6459,69.3130,100.4783,77.8208,76.7924,74.4423,79.0550,0.0000,0.0000,76.1953,77.9512,108.2669,83.1284,70.6568,78.0529,813.0000,0.0000,0.0000,
1958,512,1.7212,152.5213,48.3923,71.0240,0.0000,75.6166,86.4480,109.2712,85.1997,61.1385,60.7923,75.3704,85.4453,109.0656,86.3481,79.6614,85.8580,0.0000,0.0000,80.3820,85.2201,104.4940,92.0969,78.9324,86.2389,977.0000,0.0000,0.0000,
1959,512,1.2962,172.5058,47.9589,70.5557,0.0000,75.1229,84.5931,106.1010,83.1325,58.8905,58.5916,75.7458,106.7264,83.7228,83.6174,80.6134,83.6817,0.0000,0.0000,80.8186,96.9495,93.6634,87.3626,77.3003,84.0404,940.0000,0.0000,0.0000,
1968,512,1.1998,127.4230,44.9912,70.6381,0.0000,90.7393,76.9688,76.6851,76.8043,51.8736,52.4584,70.4130,100.5073,77.0993,76.5741,75.6477,78.2085,0.0000,0.0000,76.2114,95.8652,86.0039,76.7707,73.5982,77.2218,806.0000,0.0000,0.0000,
1953,512,1.1147,304.1199,50.7528,71.2376,0.0000,86.7096,93.5515,93.0000,115.1770,66.4107,67.4260,86.2881,92.3173,116.8833,93.8767,90.4583,93.0007,0.0000,0.0000,89.3580,92.0817,117.1913,96.7772,88.8789,93.3844,1143.0000,0.0000,0.0000,
1976,512,1.0921,119.5133,44.6152,71.1144,0.0000,59.7386,68.9401,69.0344,98.5729,44.8603,45.8327,63.2974,69.5272,68.7954,68.7782,68.1236,93.6812,0.0000,0.0000,79.1333,69.1907,68.3811,69.3858,65.2374,69.5561,667.0000,0.0000,0.0000,
1967,512,1.2002,173.4279,48.6911,70.9584,0.0000,106.0645,85.5080,85.3333,85.8132,61.5286,85.8010,83.3552,85.8678,86.0858,86.0626,83.0424,102.7164,0.0000,0.0000,98.9576,86.6101,83.7568,86.3935,81.2713,109.1058,999.0000,0.0000,0.0000,
1963,512,1.1650,170.3327,50.6092,71.2849,0.0000,103.5151,86.3892,86.0820,86.2502,60.2319,60.9563,108.6789,87.2199,86.7877,86.6085,84.0846,87.0636,0.0000,0.0000,149.6569,86.8789,83.9669,86.4479,79.4311,109.5795,1002.0000,0.0000,0.0000,
1969,512,1.1753,182.7360,68.3897,70.1848,0.0000,76.9596,84.8732,84.8734,85.2996,60.4679,91.6928,79.0182,85.6067,85.4503,85.8396,82.8649,108.2183,0.0000,0.0000,95.5475,89.4900,83.7302,87.2142,82.2510,108.9233,961.0000,0.0000,0.0000,
1970,512,1.1334,169.7576,72.0461,71.0558,0.0000,78.4590,86.3376,86.1939,86.2034,60.0874,89.8969,81.4107,86.9346,86.5694,86.4949,84.5145,118.7302,0.0000,0.0000,91.4790,86.8981,83.8678,86.6165,83.8739,108.7343,1020.0000,0.0000,0.0000,
1961,512,1.2542,188.3418,51.8044,71.6440,0.0000,87.8519,118.9764,94.9377,95.0788,65.6936,67.0229,118.6244,94.1162,95.0775,95.8797,90.1864,117.1743,0.0000,0.0000,103.9264,94.6145,89.5205,94.6462,111.3322,94.4562,1173.0000,0.0000,0.0000,
1966,512,1.1758,201.6053,53.0960,71.4457,0.0000,105.3012,91.9688,91.7772,92.0504,64.7547,88.3216,83.8024,91.8838,92.1740,92.1169,86.9311,120.4150,0.0000,0.0000,94.2961,92.6233,88.5441,92.3097,107.9979,92.0760,1118.0000,0.0000,0.0000,
1977,512,1.2160,150.6355,44.5886,71.2758,0.0000,72.4767,76.3240,100.4332,77.1809,53.1710,53.0617,73.0642,77.1241,76.6566,93.4411,90.0115,79.0409,0.0000,0.0000,76.9411,77.3178,74.8269,77.1999,95.3200,76.8437,810.0000,0.0000,0.0000,
1965,512,1.2314,183.2413,51.7772,71.0651,0.0000,106.1395,91.0027,90.9130,91.0148,64.2515,89.4562,84.5663,91.7146,91.7291,92.2245,87.0945,217.8543,0.0000,0.0000,89.4576,92.1826,86.4219,113.3069,84.9434,91.4037,1117.0000,0.0000,0.0000,
1975,512,1.0936,173.9952,50.2110,71.6076,0.0000,76.7525,84.2505,108.1525,85.3617,58.9859,60.4236,78.4054,85.3326,84.8725,110.3245,88.8692,85.5400,0.0000,0.0000,84.7442,84.3408,81.1530,106.3989,81.0170,85.4397,970.0000,0.0000,0.0000,
1982,512,1.1812,95.2908,40.9166,92.4934,0.0000,55.9744,68.3866,68.0964,68.5302,44.0162,44.0706,62.0687,97.1076,74.5393,68.8381,68.7353,70.1452,0.0000,0.0000,67.2847,68.4627,89.9076,68.2212,65.1354,68.7424,661.0000,0.0000,0.0000,
1973,512,1.1533,211.8898,49.7191,71.7507,0.0000,83.6202,90.3260,119.2545,91.2246,66.3044,66.4160,85.8075,90.5698,104.1533,119.8050,87.9029,91.2509,0.0000,0.0000,88.0695,90.5177,108.3948,90.4751,85.3035,91.4901,1105.0000,0.0000,0.0000,
1972,512,1.1187,208.3015,51.7384,72.7439,0.0000,84.8402,92.4069,92.4002,116.1960,64.9916,65.2674,86.1395,93.0165,92.8521,161.6452,89.7586,93.6191,0.0000,0.0000,90.6999,92.7853,109.5009,92.8317,88.5578,94.0202,1124.0000,0.0000,0.0000,
1989,512,1.1211,117.3588,42.2566,70.8819,0.0000,56.0032,67.8869,67.7398,67.8897,44.8266,71.1020,71.6849,68.7252,64.6018,67.7746,68.0543,70.0043,0.0000,0.0000,88.7308,68.3461,66.2565,68.0502,63.5897,68.5499,659.0000,0.0000,0.0000,
1980,512,1.0508,131.0482,68.3439,70.2387,0.0000,70.6033,76.9839,76.7477,77.1494,50.8498,52.5184,88.4915,95.0378,78.3238,77.7768,74.7992,78.6244,0.0000,0.0000,76.1261,98.5312,75.6711,76.3468,72.8302,77.2904,794.0000,0.0000,0.0000,
1981,512,1.1934,121.7873,42.4912,92.8112,0.0000,70.6494,78.7415,78.4979,79.0918,54.9229,55.1393,96.0937,87.0407,79.2596,79.5127,77.5023,80.1017,0.0000,0.0000,101.3698,79.1933,76.0965,78.5149,74.7055,97.8083,853.0000,0.0000,0.0000,
1979,512,1.1015,152.2603,69.4433,70.5488,0.0000,71.6636,79.4922,79.1657,79.5647,55.0639,55.8581,103.7393,114.6399,79.8887,79.7239,78.2186,81.3747,0.0000,0.0000,101.0886,79.9040,77.2414,80.3728,73.7424,98.5556,838.0000,0.0000,0.0000,
1983,512,1.0924,150.2795,42.6375,71.1846,0.0000,69.2371,76.0528,76.7784,76.6315,53.8671,84.2785,80.9810,76.2469,76.1782,75.6717,72.9516,98.5010,0.0000,0.0000,75.5879,77.2053,73.9621,77.7024,73.2963,95.2657,792.0000,0.0000,0.0000,
1974,512,1.1891,219.5380,50.0098,71.4345,0.0000,80.5195,91.9949,122.2780,91.4738,65.1563,66.0934,81.3685,91.7314,190.5453,95.6377,87.9131,92.3759,0.0000,0.0000,109.2604,91.6065,86.3534,91.2883,87.1888,110.2227,1113.0000,0.0000,0.0000,
1986,512,1.2977,155.7314,46.7344,70.9502,0.0000,70.7533,79.0023,78.7409,95.5420,62.5488,59.6312,74.0669,79.0511,78.4128,78.3190,99.7240,79.5661,0.0000,0.0000,76.3677,77.9638,76.9735,95.9965,74.4059,78.8314,833.0000,0.0000,0.0000,
1987,512,1.2778,157.3553,44.9566,71.5276,0.0000,68.9967,77.9456,77.6600,97.0489,82.4875,79.0470,70.9558,77.9557,77.3552,77.8838,98.1317,79.1021,0.0000,0.0000,76.8387,78.1850,75.5407,96.1594,71.2048,78.6447,825.0000,0.0000,0.0000,
1995,512,1.2535,100.9066,52.2153,69.7894,0.0000,61.5592,74.2242,66.9417,66.8908,44.0272,44.2963,61.4199,67.4331,87.8284,65.8369,68.9440,71.0176,0.0000,0.0000,66.5508,66.3208,83.4200,65.6787,61.9001,66.2889,647.0000,0.0000,0.0000,
1978,512,1.1680,203.5389,52.9209,93.6961,0.0000,85.4219,92.3491,92.3421,92.2914,64.7956,102.2618,89.0652,92.7057,93.0440,92.3852,110.9546,92.8140,0.0000,0.0000,87.1922,92.9361,87.0424,109.9820,85.9245,92.7047,1115.0000,0.0000,0.0000,
1997,512,1.0044,96.2548,51.4697,69.6638,0.0000,63.8830,73.7777,67.8037,67.9739,45.1739,45.3852,61.2467,68.4608,88.6818,67.1340,67.7181,69.2885,0.0000,0.0000,67.6589,67.5473,84.6408,67.1332,60.3576,67.6761,674.0000,0.0000,0.0000,
1985,512,1.3053,173.3550,48.3076,71.6722,0.0000,75.5203,84.8240,84.6414,106.0869,71.6822,60.6586,78.5603,86.1425,85.0526,107.5955,81.7415,85.6307,0.0000,0.0000,82.6239,85.4325,99.6610,85.1105,79.2885,84.9190,986.0000,0.0000,0.0000,
1992,512,1.2886,132.4178,50.1317,70.3371,0.0000,69.6412,79.4038,130.7129,83.7224,52.3282,52.9842,71.0838,78.4139,78.9080,99.5680,76.1071,79.1241,0.0000,0.0000,77.3202,78.3127,93.1066,77.8387,73.9168,77.9477,828.0000,0.0000,0.0000,
1984,512,1.1140,190.1724,50.0123,71.3976,0.0000,76.2732,86.2239,85.9820,110.0710,67.6014,61.7879,78.2049,86.7295,86.3730,108.2618,83.9995,86.2197,0.0000,0.0000,85.0393,86.7530,102.6362,85.4080,82.5355,85.8105,993.0000,0.0000,0.0000,
1990,512,1.3387,149.6167,47.6061,70.5092,0.0000,74.4868,83.2525,134.7848,87.9977,56.0661,56.5974,75.3470,81.3603,102.0123,82.7352,80.1520,81.7657,0.0000,0.0000,79.8335,99.2526,78.9918,81.0248,76.2633,81.2256,856.0000,0.0000,0.0000,
2000,512,1.1107,100.0858,43.8315,83.9860,0.0000,61.2787,69.4931,69.6753,69.3971,45.6653,46.5910,85.3871,69.3916,68.4886,68.4039,72.1058,73.3456,0.0000,0.0000,87.7426,69.5527,68.2718,69.0433,65.9269,69.3349,660.0000,0.0000,0.0000,
2003,512,1.0220,120.4362,42.7415,73.1929,0.0000,61.0205,68.8083,68.3486,68.6310,46.6212,69.3551,63.3368,68.4401,67.8708,68.6264,70.0281,89.6894,0.0000,0.0000,67.9607,68.3045,67.4907,68.2530,64.8827,101.5092,674.0000,0.0000,0.0000,
1999,512,1.2774,131.4903,47.3919,83.3436,0.0000,72.9670,78.0600,77.6030,77.2774,53.2842,53.3806,91.3403,77.5663,77.2953,77.4077,75.9356,96.5805,0.0000,0.0000,76.5485,76.9403,74.9949,77.0865,70.9699,115.2664,831.0000,0.0000,0.0000,
1988,512,1.3079,226.6525,51.1079,71.6460,0.0000,87.5646,95.4781,121.8138,97.6338,67.6131,67.8573,87.1506,117.2415,95.4717,94.8287,89.5722,95.7422,0.0000,0.0000,110.8489,94.0237,87.5513,94.0337,111.4821,114.8621,1176.0000,0.0000,0.0000,
1991,512,1.3761,186.6792,50.9960,72.2923,0.0000,84.7907,116.0437,107.0860,93.5095,64.8719,65.0968,84.1826,115.3926,94.6739,94.4388,91.2098,113.7115,0.0000,0.0000,91.4501,93.4350,89.2138,93.5213,117.5709,95.0518,1147.0000,0.0000,0.0000,
2001,512,1.0338,175.8196,46.8428,72.9739,0.0000,68.0828,78.8991,78.3340,78.8251,75.4082,53.6285,69.8303,78.1976,78.8090,78.2544,97.4622,80.3995,0.0000,0.0000,77.0303,78.2257,75.0599,112.2945,74.2794,78.6430,819.0000,0.0000,0.0000,
2006,512,1.2215,163.4940,41.6167,69.8844,0.0000,61.3281,69.8309,91.2426,68.8323,43.9229,44.7768,62.9873,69.6770,86.4188,68.1772,70.0812,71.0497,0.0000,0.0000,67.9565,68.1466,91.2908,74.8565,65.2065,68.2946,673.0000,0.0000,0.0000,
1998,512,1.2539,176.3815,51.8070,84.7128,0.0000,80.2969,86.2765,85.9787,86.2416,60.0589,83.3725,79.5298,86.3758,87.1733,86.4680,102.1149,87.1916,0.0000,0.0000,84.8781,86.5565,106.1738,94.1086,81.9044,86.4656,1006.0000,0.0000,0.0000,
2004,512,1.2639,173.2558,45.7464,72.8595,0.0000,67.8402,77.1619,77.5823,98.9114,53.3614,53.8414,70.1882,78.0044,77.0977,95.1679,77.6423,79.5106,0.0000,0.0000,75.7290,77.2808,109.6075,81.2806,72.5383,78.1124,811.0000,0.0000,0.0000,
1993,512,1.1418,220.6657,65.0972,70.8609,0.0000,98.0557,93.0771,92.8961,92.6947,65.6804,88.3138,86.1454,92.3238,93.2299,92.9443,105.4826,94.3141,0.0000,0.0000,90.8199,93.3795,116.8502,97.3289,86.6769,93.6262,1113.0000,0.0000,0.0000,
2015,512,1.1619,92.4736,40.9599,69.8904,0.0000,78.8654,67.5406,67.3136,67.4927,46.5434,45.7088,77.7209,68.2718,65.5658,67.0436,66.6924,70.1293,0.0000,0.0000,67.1549,97.7038,66.0537,67.0230,61.7451,67.5377,666.0000,0.0000,0.0000,
1994,512,1.3356,189.0595,50.0367,83.7242,0.0000,105.0567,91.3752,91.7142,91.0764,66.0867,89.0585,83.2832,91.1440,92.0992,109.8655,88.7602,91.7081,0.0000,0.0000,87.7271,91.0322,133.9922,91.1036,86.0335,91.1939,1143.0000,0.0000,0.0000,
2016,512,1.2120,94.0326,60.2448,70.2002,0.0000,58.6449,67.5926,67.6130,67.7438,43.4646,45.0224,80.1541,68.0170,67.6477,67.1105,70.0551,70.4068,0.0000,0.0000,90.8093,74.8149,68.1294,68.1714,66.3975,68.2981,659.0000,0.0000,0.0000,
2007,512,1.3050,135.2548,45.7387,70.7077,0.0000,70.8969,79.7713,100.0689,77.7598,56.0257,56.1644,74.0790,96.7561,78.3955,78.4261,75.0702,79.5706,0.0000,0.0000,76.3621,115.3675,76.9108,78.4444,73.7012,78.7130,834.0000,0.0000,0.0000,
2019,512,1.1940,93.2586,44.4132,91.0028,0.0000,59.3865,66.9740,66.9758,67.9949,43.9243,63.7904,61.2146,68.0466,64.2056,66.8839,66.5765,69.4287,0.0000,0.0000,96.0191,68.0646,65.6118,67.2514,64.2618,67.5663,649.0000,0.0000,0.0000,
2002,512,1.2908,242.3416,48.3755,71.2565,0.0000,73.4859,85.7866,108.1812,85.9585,59.2767,59.4626,76.3013,86.0613,104.2971,86.1640,80.6074,86.6784,0.0000,0.0000,102.7033,94.7682,81.8014,85.4584,78.7002,86.0410,981.0000,0.0000,0.0000,
1996,512,1.1243,217.1483,53.7782,72.5027,0.0000,90.7499,94.5538,93.9445,94.5000,88.3975,66.8967,89.2410,94.4854,112.0697,94.9991,90.0524,93.5844,0.0000,0.0000,90.2401,130.7469,91.2608,93.7106,91.4938,94.5199,1178.0000,0.0000,0.0000,
2008,512,1.0811,162.6126,46.9397,70.9279,0.0000,73.7492,105.1559,81.7075,81.8860,58.6049,59.1233,75.0749,101.4307,82.8390,82.1514,79.8164,82.9125,0.0000,0.0000,111.9251,82.7704,78.8506,81.6899,76.2446,82.3862,911.0000,0.0000,0.0000,
2013,512,1.2087,150.7941,68.6090,70.5386,0.0000,70.1265,79.0101,78.7595,79.5197,53.6417,72.8538,71.0580,79.3532,79.2115,78.8426,75.8737,111.8031,0.0000,0.0000,78.8963,79.0562,75.8425,79.0824,74.0692,101.3524,844.0000,0.0000,0.0000,
2021,512,1.1969,130.1053,43.1959,71.1205,0.0000,60.0162,69.6083,68.9347,88.3972,45.7482,46.5146,62.6852,69.1705,68.6262,68.5243,106.7828,79.0438,0.0000,0.0000,68.2100,69.0143,68.6497,68.9095,64.0157,90.5084,674.0000,0.0000,0.0000,
2011,512,1.2129,134.3709,45.4863,70.5045,0.0000,93.7777,77.6411,77.5762,77.7864,56.0495,55.8383,93.8892,80.0389,78.5482,78.5200,78.6954,161.5527,0.0000,0.0000,83.3344,78.1504,76.2361,78.2055,74.8522,99.5826,822.0000,0.0000,0.0000,
2009,512,1.3353,179.0981,51.0155,70.7908,0.0000,78.9955,108.3803,85.3647,85.4954,62.6630,62.7567,97.4040,85.8553,85.9391,85.8992,83.2337,116.5619,0.0000,0.0000,84.4150,86.0753,81.5280,85.7303,79.4973,107.1495,988.0000,0.0000,0.0000,
2005,512,1.4962,211.0970,53.0705,71.3136,0.0000,86.1145,116.7370,93.6568,93.2940,66.9228,67.3486,104.1528,94.2322,93.8914,94.0416,90.6752,126.0398,0.0000,0.0000,92.2490,93.4279,90.5005,93.7797,110.3311,94.9744,1166.0000,0.0000,0.0000,
2022,512,1.0859,107.6543,42.2147,69.6147,0.0000,59.2902,69.5462,88.6015,69.1847,44.3039,44.6184,63.0316,69.1364,89.8829,77.5129,69.2836,71.0179,0.0000,0.0000,67.6241,68.5938,67.8719,68.3406,85.4416,68.4682,667.0000,0.0000,0.0000,
