,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
2480,1024,6.3114,866.0790,233.7041,615.5500,0.0000,418.5111,458.5744,465.5896,460.4834,327.9034,323.0433,494.1854,456.2551,424.1089,420.5989,434.6694,456.5915,0.0000,0.0000,491.3889,445.3247,400.0454,420.3005,431.8233,456.8028,1996.0000,0.0000,0.0000,
2484,1024,7.6628,817.0888,233.3892,628.4622,0.0000,419.6247,461.7069,473.4365,477.1819,348.6083,382.5927,417.5917,446.3754,412.9055,402.4132,422.8551,440.0988,0.0000,0.0000,504.8749,479.6388,418.5125,424.8181,459.8643,500.6554,1950.0000,0.0000,0.0000,
2481,1024,6.1462,766.7128,302.4942,575.0241,0.0000,442.2562,476.3832,487.3643,486.9145,365.4879,356.9993,510.5824,466.7196,440.8498,423.3852,465.8935,471.0267,0.0000,0.0000,536.0273,509.0535,442.6112,447.3947,493.1419,542.2612,1966.0000,0.0000,0.0000,
2483,1024,5.9212,867.4713,255.0650,619.0943,0.0000,446.1068,492.5741,496.6314,498.2972,364.5779,421.7492,450.3090,477.6533,444.8089,438.8568,460.6652,528.5378,0.0000,0.0000,454.9579,469.9978,421.8349,434.5035,457.2953,529.5440,2236.0000,0.0000,0.0000,
2478,1024,5.8100,784.7472,302.4197,570.3922,0.0000,448.6808,484.1829,494.3905,492.7323,362.4320,366.6974,534.4872,510.0760,473.9285,454.8737,500.9536,579.6242,0.0000,0.0000,475.9621,509.1125,445.2522,446.7275,501.9358,568.1117,1966.0000,0.0000,0.0000,
2488,1024,5.5102,824.7318,250.1615,581.8751,0.0000,465.7194,500.1000,533.8514,515.3599,390.3497,328.4290,432.8634,452.4669,415.9876,414.1282,493.8742,451.5386,0.0000,0.0000,430.1275,454.1187,397.1148,412.4233,435.2614,519.4517,1994.0000,0.0000,0.0000,
2498,1024,6.7006,460.2483,203.6634,564.1677,0.0000,377.6788,363.8580,375.6511,379.5902,258.8158,256.6667,350.6534,381.0650,377.9571,329.6668,356.6854,382.7020,0.0000,0.0000,352.8493,350.3205,323.9543,329.7518,392.0068,376.3156,1326.0000,0.0000,0.0000,
2499,1024,5.4802,461.1500,202.4788,564.9847,0.0000,380.1109,356.9037,365.2865,367.8097,251.9543,251.5503,348.0697,370.5375,384.6412,332.1069,356.9187,387.3840,0.0000,0.0000,363.2524,363.0617,332.4041,332.6158,399.6072,367.9135,1299.0000,0.0000,0.0000,
2476,1024,7.3144,997.2897,260.9366,569.7514,0.0000,553.2952,533.1713,545.6726,546.7068,407.8250,410.2950,570.1238,557.4024,505.8019,493.6985,546.2450,584.8811,0.0000,0.0000,497.9006,517.6168,450.8452,466.4322,508.9180,590.7202,2313.0000,0.0000,0.0000,
2486,1024,6.7881,1025.5460,248.3943,585.6903,0.0000,437.6831,471.1615,491.0149,481.1483,409.4956,351.6465,452.7382,481.9724,447.0634,446.9809,527.3185,476.9654,0.0000,0.0000,458.7945,479.7674,426.5491,438.4212,460.8864,535.8310,2331.0000,0.0000,0.0000,
2479,1024,6.2557,951.1085,256.4983,623.1239,0.0000,495.7943,531.1356,535.8833,543.0059,399.4022,459.7624,514.2641,566.8693,488.4111,495.7657,570.6983,510.6789,0.0000,0.0000,495.3577,507.5383,445.6368,465.8883,558.1527,548.0637,2313.0000,0.0000,0.0000,
2489,1024,4.9821,939.9902,247.6912,581.3182,0.0000,439.4663,504.0271,501.5193,552.8351,343.3926,349.4756,460.8266,481.5130,438.7013,481.3509,445.1304,455.2562,0.0000,0.0000,445.3958,445.7033,409.9438,411.9203,501.8819,457.0480,1988.0000,0.0000,0.0000,
2491,1024,5.8537,728.5009,237.6496,569.9219,0.0000,455.5691,500.7979,524.6846,438.7057,310.4697,321.6033,421.1177,441.9818,409.0123,460.7857,430.7482,452.3732,0.0000,0.0000,433.8135,442.9695,395.9121,404.4530,473.2011,448.9079,1903.0000,0.0000,0.0000,
2494,1024,6.4297,621.6404,232.4579,570.1824,0.0000,402.3893,471.6506,406.2242,409.3651,291.7958,291.7672,379.3037,411.5005,431.9757,385.5465,420.6778,456.0956,0.0000,0.0000,410.0082,430.0902,379.6376,431.4946,401.7431,408.3159,1642.0000,0.0000,0.0000,
2500,1024,7.2766,442.6404,258.2189,560.9412,0.0000,356.0812,402.7779,437.1078,425.3984,301.5173,308.2236,413.3486,483.4447,353.4046,361.0255,381.0994,383.5345,0.0000,0.0000,357.0109,358.8166,379.9702,334.8553,352.2763,368.6255,1322.0000,0.0000,0.0000,
2485,1024,7.4801,1049.2066,252.7900,583.9866,0.0000,448.6315,498.0757,506.8677,514.0467,448.6184,397.6602,531.2389,549.0664,496.0361,544.9920,513.1194,533.3346,0.0000,0.0000,508.0504,517.7107,460.6999,514.1909,469.1179,490.0789,2285.0000,0.0000,0.0000,
2492,1024,6.5297,804.1633,237.7237,568.6579,0.0000,460.8944,498.5131,495.5674,436.2507,315.9027,321.8483,415.7498,437.8619,406.0385,474.6348,469.5768,502.0382,0.0000,0.0000,461.8426,479.8494,414.2510,460.2407,420.6566,440.9568,1898.0000,0.0000,0.0000,
2505,1024,5.0764,448.0912,208.2762,622.2150,0.0000,308.5386,360.7889,367.3919,360.6123,252.2859,256.1068,402.1787,369.7605,329.5023,334.4458,368.4047,373.2834,0.0000,0.0000,351.9040,356.1959,384.6248,348.1065,359.4170,398.0907,1327.0000,0.0000,0.0000,
2497,1024,7.1307,619.1489,281.4108,565.1184,0.0000,403.7811,458.8872,491.6742,474.0639,343.6229,343.8363,474.3061,410.3992,380.0942,376.7547,399.4581,411.4889,0.0000,0.0000,399.3432,478.3433,398.9356,405.0158,472.9112,488.1332,1675.0000,0.0000,0.0000,
2495,1024,6.2573,822.3733,245.5723,576.9764,0.0000,487.6857,476.2000,485.9035,483.2950,351.5134,353.1712,513.4775,449.4694,413.5418,420.2203,434.6013,453.8633,0.0000,0.0000,421.9049,496.7259,395.1405,405.2446,422.3096,472.1400,2003.0000,0.0000,0.0000,
2502,1024,6.5021,710.2447,222.7298,620.0232,0.0000,378.6549,436.4880,437.6128,442.4134,323.9208,371.2703,405.1750,438.5807,393.6792,387.0286,420.3453,446.4856,0.0000,0.0000,494.3008,461.2510,404.0836,415.8053,452.4300,484.2926,1665.0000,0.0000,0.0000,
2493,1024,7.0457,816.9191,250.4366,568.4608,0.0000,471.9203,572.8381,529.9601,548.9211,401.6213,394.3000,518.8076,570.9775,467.9835,471.4763,497.4231,514.5092,0.0000,0.0000,497.0458,551.3088,446.0763,459.2154,488.3940,509.2670,2315.0000,0.0000,0.0000,
2510,1024,6.1283,436.4159,197.0171,562.8232,0.0000,325.4093,390.6458,412.5172,458.6261,285.5133,288.0863,417.4707,440.7538,354.1025,360.1957,428.8616,486.4293,0.0000,0.0000,391.0289,404.3975,362.5467,359.8717,394.2133,422.9825,1319.0000,0.0000,0.0000,
2496,1024,5.5180,741.7436,241.7401,563.2718,0.0000,476.8561,484.0932,515.3902,504.6837,371.0441,379.1632,519.9680,520.7422,464.0957,452.4033,503.6825,539.3916,0.0000,0.0000,529.6395,481.4858,421.7283,434.4212,476.7959,488.3932,1919.0000,0.0000,0.0000,
2503,1024,4.9562,807.0812,238.4796,627.8558,0.0000,408.6599,447.3953,447.9584,447.9119,338.6100,388.5063,427.7560,460.3379,425.7291,419.3350,448.0216,508.6361,0.0000,0.0000,432.2882,442.3881,406.0922,424.7244,440.4172,456.8407,1998.0000,0.0000,0.0000,
2501,1024,6.3003,875.9566,248.7750,625.4599,0.0000,407.2100,469.4939,471.1811,473.4998,388.3184,322.9055,412.5867,464.1026,419.0181,416.7098,429.9023,505.3944,0.0000,0.0000,426.9813,440.4463,398.6977,417.8319,435.6301,453.6733,1970.0000,0.0000,0.0000,
2506,1024,4.9679,697.0896,231.5830,579.3089,0.0000,370.0705,408.0715,417.0432,471.9460,305.0110,304.5567,403.2653,434.8904,384.1542,382.9611,410.6897,496.6701,0.0000,0.0000,423.8044,436.8527,394.4163,407.1893,436.1700,451.1765,1657.0000,0.0000,0.0000,
2512,1024,5.7715,484.4462,205.2629,559.8798,0.0000,318.2445,368.1439,456.6852,397.4640,266.7370,278.9582,401.9044,411.5832,356.6076,349.4852,446.0310,419.2179,0.0000,0.0000,384.4373,396.3997,356.2517,364.7359,395.0366,411.7383,1325.0000,0.0000,0.0000,
2509,1024,5.3169,877.0097,234.1225,577.0678,0.0000,403.7006,438.7786,495.1470,441.5155,310.5076,329.4195,413.6330,446.3281,415.1134,465.4613,442.6599,452.1746,0.0000,0.0000,435.8301,459.6568,409.9210,416.0136,484.0854,444.6917,1946.0000,0.0000,0.0000,
2504,1024,6.4473,809.7229,250.5841,626.8223,0.0000,458.5395,510.1373,529.4636,531.5054,418.1799,374.5102,495.1187,525.3156,461.8246,468.4540,551.5714,529.1966,0.0000,0.0000,501.5441,505.2520,435.1491,443.7246,542.9060,532.4559,2002.0000,0.0000,0.0000,
2514,1024,6.5492,441.8561,252.0515,562.6809,0.0000,332.0864,386.3249,402.1399,399.2895,271.9433,276.1182,397.9788,459.8537,327.3647,341.7666,383.9427,391.7325,0.0000,0.0000,355.2546,367.2513,330.0761,337.3075,450.6910,427.8784,1329.0000,0.0000,0.0000,
2511,1024,5.9297,650.4003,223.9938,563.9591,0.0000,405.4294,453.1212,535.7573,471.9632,326.4566,332.9715,459.6659,484.5716,424.2786,462.2467,466.1480,493.8246,0.0000,0.0000,455.5007,477.9404,400.0624,461.9878,456.1938,477.4770,1638.0000,0.0000,0.0000,
2508,1024,7.6204,946.8566,247.9883,586.2622,0.0000,451.3012,514.5736,569.1083,522.3312,376.6581,373.8863,499.0403,546.8916,512.4109,449.8180,505.6484,525.3062,0.0000,0.0000,493.7129,501.9731,490.7642,450.2627,487.5424,520.5612,1955.0000,0.0000,0.0000,
2517,1024,6.9132,727.3175,232.5506,579.1350,0.0000,358.2883,402.1013,409.4459,412.4475,286.6818,342.8610,397.4406,416.5578,383.5862,389.7142,418.6220,426.1639,0.0000,0.0000,453.6464,418.2128,382.2868,388.2410,414.0478,432.8422,1641.0000,0.0000,0.0000,
2507,1024,6.4927,1070.5527,270.2923,582.5944,0.0000,493.8773,596.4081,547.2488,556.4391,400.8773,398.3449,522.0468,618.8902,493.4102,498.6139,528.7273,556.6461,0.0000,0.0000,516.7885,585.0924,452.5711,458.6947,475.3457,513.3905,2296.0000,0.0000,0.0000,
2526,1024,5.3779,425.5233,216.9618,567.1582,0.0000,348.5813,378.9396,383.7890,443.7172,261.3706,257.5534,371.7526,418.3086,360.5073,343.4248,378.0427,442.0615,0.0000,0.0000,364.1150,384.9369,343.2586,345.7543,373.1817,385.1222,1293.0000,0.0000,0.0000,
2515,1024,5.2168,743.3555,236.6337,620.9351,0.0000,414.6533,483.0193,479.9976,486.4279,348.8388,395.8114,420.8670,441.6204,413.6644,423.4357,441.9493,448.1425,0.0000,0.0000,491.0485,463.5842,413.7623,423.2648,457.1930,475.8441,1936.0000,0.0000,0.0000,
2513,1024,6.1349,820.4202,239.0964,567.0991,0.0000,469.1901,471.8418,481.5249,481.2699,356.4746,364.4925,510.5967,516.1008,461.6227,460.6267,497.9020,521.8532,0.0000,0.0000,532.5863,516.2881,430.9463,443.6900,504.7728,524.4698,2017.0000,0.0000,0.0000,
2523,1024,7.0447,617.5409,218.6117,564.8848,0.0000,365.7299,427.1911,487.2917,446.4681,315.7862,322.4915,420.7826,475.8771,400.5296,393.0402,482.1543,448.0890,0.0000,0.0000,424.3984,439.0196,383.0436,384.8342,473.4309,447.2914,1636.0000,0.0000,0.0000,
2532,1024,5.4666,417.9950,252.2041,561.6457,0.0000,308.5378,360.8944,371.7441,374.9569,267.8463,267.2352,362.5658,386.0021,394.4770,342.1502,405.5719,417.7638,0.0000,0.0000,373.7782,381.1758,341.1038,338.8933,450.2009,441.1568,1314.0000,0.0000,0.0000,
2521,1024,5.9043,772.4562,239.7394,570.3505,0.0000,412.1272,461.3544,522.6551,463.6659,334.6705,348.3790,447.1193,483.1544,424.1018,473.9729,432.3145,440.6401,0.0000,0.0000,407.6616,433.8932,390.9024,401.0102,504.8768,491.7284,1910.0000,0.0000,0.0000,
2528,1024,4.9222,542.6260,232.2409,568.5291,0.0000,417.7737,404.2264,400.6619,410.1169,296.0656,304.0256,393.6985,417.2059,431.8742,376.3167,421.2898,430.1967,0.0000,0.0000,398.3737,411.4989,367.8827,425.2276,413.3799,435.5847,1652.0000,0.0000,0.0000,
2520,1024,7.7686,818.7276,240.2822,578.6835,0.0000,442.9221,506.3100,563.0042,499.9289,357.4871,378.4764,492.0690,515.3521,447.0562,472.0735,434.2445,439.9994,0.0000,0.0000,426.5757,440.9994,391.6805,457.1897,458.2757,482.2271,1912.0000,0.0000,0.0000,
2530,1024,6.7632,420.7688,200.6493,557.3786,0.0000,403.2037,400.8883,418.2797,442.9018,297.7003,302.9020,403.7404,488.1313,368.0904,358.5209,408.7171,430.8353,0.0000,0.0000,398.0320,404.7485,353.2139,399.6564,384.2417,402.0309,1319.0000,0.0000,0.0000,
2519,1024,5.9594,1079.6714,254.1707,586.4749,0.0000,442.4329,484.0521,539.7102,498.2969,356.9858,366.5908,496.5349,510.4695,464.6096,507.1455,464.1809,494.1544,0.0000,0.0000,463.6172,474.2517,419.4670,489.8009,468.3511,482.2818,2308.0000,0.0000,0.0000,
2536,1024,6.1961,481.1451,196.5937,626.2942,0.0000,303.6777,364.0570,386.1684,388.6913,262.0538,263.6641,408.7388,379.0603,346.4883,343.4038,369.9370,386.0218,0.0000,0.0000,358.3907,361.5997,378.1685,333.4070,352.1504,372.0144,1328.0000,0.0000,0.0000,
2516,1024,7.3542,952.1803,245.9422,585.2536,0.0000,486.9094,524.2477,556.2299,587.3310,397.7608,395.0235,543.2649,553.6593,486.2321,542.6159,544.4409,544.3979,0.0000,0.0000,518.6834,542.7347,504.3316,483.9141,540.1100,546.7539,2266.0000,0.0000,0.0000,
2522,1024,6.2348,764.0819,246.5215,570.4121,0.0000,459.9496,530.7083,562.7612,510.2540,375.3563,372.2665,486.0260,511.6255,508.0988,444.3993,487.2411,504.4104,0.0000,0.0000,489.2439,494.0153,473.4054,425.7056,464.1630,474.0962,1969.0000,0.0000,0.0000,
2518,1024,7.0308,1056.2359,254.4162,572.4477,0.0000,509.0506,544.4754,607.4691,504.0046,374.4311,382.3539,500.2462,515.1407,470.6789,567.4970,545.4231,544.8730,0.0000,0.0000,518.0766,538.8457,489.8290,439.1709,464.7878,477.9228,2325.0000,0.0000,0.0000,
2525,1024,7.3262,840.2856,236.1102,562.5758,0.0000,444.9051,555.4863,496.7850,510.8003,364.4409,360.1507,473.3832,502.9242,522.2064,452.5626,484.3151,505.8695,0.0000,0.0000,470.1238,542.9940,415.8520,422.0558,451.5067,472.9977,1958.0000,0.0000,0.0000,
2527,1024,7.2694,770.3959,243.5833,566.7401,0.0000,486.6645,457.2402,478.7190,474.0498,330.4262,333.1153,434.3388,535.9955,450.5743,430.7787,454.4274,476.8145,0.0000,0.0000,448.9782,530.5679,436.0619,448.3991,476.8968,516.8304,1960.0000,0.0000,0.0000,
2529,1024,6.8288,630.7092,279.2329,568.1728,0.0000,401.8642,461.0425,492.7182,482.5320,348.6127,343.2185,502.4583,498.0234,418.5464,405.2593,469.6290,485.1710,0.0000,0.0000,497.2958,446.5647,389.8910,394.4302,426.8275,455.6341,1672.0000,0.0000,0.0000,
2540,1024,5.9728,429.7750,199.4897,561.0545,0.0000,315.4726,365.8980,372.8106,366.1516,309.9140,286.4845,379.4854,404.0488,351.0765,356.4080,401.3790,414.1067,0.0000,0.0000,441.8983,405.4802,363.9561,371.2967,395.7867,436.4415,1352.0000,0.0000,0.0000,
2524,1024,6.3338,1101.6633,258.5785,570.9149,0.0000,521.5696,541.4311,484.5377,494.5821,367.0929,367.9727,475.1569,555.6753,472.6142,478.1506,497.7075,513.1798,0.0000,0.0000,486.6900,546.9524,439.2489,454.6960,483.7759,507.8836,2359.0000,0.0000,0.0000,
2533,1024,7.5305,595.3714,225.6273,623.1735,0.0000,403.5891,463.3019,476.1376,470.5919,334.1952,331.7750,513.0348,493.4644,412.7485,408.8412,468.1615,481.6153,0.0000,0.0000,495.9774,474.8283,404.3581,400.7222,445.2204,484.9020,1675.0000,0.0000,0.0000,
2531,1024,6.5747,737.3765,225.7030,618.7859,0.0000,395.5125,455.7325,471.1112,462.2458,341.5466,338.1399,515.1342,513.0034,437.7346,436.0545,491.3949,503.8660,0.0000,0.0000,492.1846,454.1361,399.0333,414.6020,445.1815,493.7460,1912.0000,0.0000,0.0000,
2547,1024,6.7228,467.9796,206.9076,579.9679,0.0000,345.3830,409.9603,434.0354,367.7585,259.7764,259.6127,359.2347,377.8534,335.0105,332.6305,416.6343,386.6448,0.0000,0.0000,360.0163,363.0836,332.5727,334.4383,360.2176,373.7774,1348.0000,0.0000,0.0000,
2548,1024,5.6907,539.4589,193.9814,573.9239,0.0000,338.6199,379.5714,424.9544,374.3095,268.5423,265.7916,353.4182,375.5518,332.6329,328.8219,427.3182,410.3157,0.0000,0.0000,375.6644,377.7567,339.5588,344.7785,381.8330,436.2876,1321.0000,0.0000,0.0000,
2552,1024,6.4444,429.8319,202.5932,578.0666,0.0000,313.5087,422.6060,383.5041,396.1862,271.3993,273.4662,374.9378,400.2974,345.4542,388.5418,361.7110,378.5464,0.0000,0.0000,351.2662,358.1766,330.4945,335.1618,351.5073,408.8243,1306.0000,0.0000,0.0000,
2544,1024,6.5571,504.9622,212.0534,562.4385,0.0000,354.0554,416.6871,427.9462,497.1810,300.1732,302.7225,407.2972,445.7616,374.8676,367.3485,477.1097,444.7545,0.0000,0.0000,408.0691,408.6411,365.2810,373.5438,430.6052,472.5348,1352.0000,0.0000,0.0000,
2539,1024,6.1080,645.9711,226.9157,564.8102,0.0000,388.0657,412.2876,416.8695,490.8225,331.0466,335.3646,452.0865,479.7976,410.3347,402.0286,479.6576,436.3416,0.0000,0.0000,405.7909,418.3578,378.8232,386.1765,409.2083,507.5226,1641.0000,0.0000,0.0000,
2549,1024,6.7840,477.1260,192.0244,572.0301,0.0000,354.3132,462.8463,401.1962,417.7245,290.0445,287.4292,405.0733,414.5120,351.3783,396.9991,392.8912,411.1146,0.0000,0.0000,378.3324,385.8872,346.7822,352.6129,433.9162,369.1705,1336.0000,0.0000,0.0000,
2541,1024,6.8377,588.3314,228.5048,568.7635,0.0000,420.0515,440.9816,448.2980,428.9019,307.6918,313.7434,429.1678,443.2927,390.9151,383.6657,459.6660,441.2758,0.0000,0.0000,411.4101,412.6329,375.5624,385.7536,411.2212,486.3613,1610.0000,0.0000,0.0000,
2550,1024,5.6910,464.5963,205.2610,570.2370,0.0000,332.9258,433.8794,395.3801,414.8144,285.7670,280.9825,378.7639,398.9767,340.0110,404.7168,404.7824,416.7966,0.0000,0.0000,376.4942,384.9321,349.2489,355.6004,421.4611,383.9668,1339.0000,0.0000,0.0000,
2543,1024,6.4419,636.0942,227.0961,572.8882,0.0000,372.0126,415.1151,473.0567,408.4885,294.0033,299.5217,391.4580,414.7955,376.5066,371.1751,472.6720,456.8601,0.0000,0.0000,427.1091,438.9240,388.3060,398.2095,468.1989,431.3263,1666.0000,0.0000,0.0000,
2545,1024,5.7170,659.3600,228.9664,574.6742,0.0000,421.4295,469.7646,477.0896,414.4007,302.7750,297.3765,396.9252,420.9851,381.8921,449.0039,413.2538,428.9434,0.0000,0.0000,398.5501,412.2857,375.7488,381.8746,441.7654,414.0597,1666.0000,0.0000,0.0000,
2534,1024,6.4201,985.8861,241.7387,575.9165,0.0000,451.5266,527.2785,503.1872,503.2789,388.4982,345.1051,447.5340,481.7697,447.7285,446.5245,515.7079,518.6942,0.0000,0.0000,491.0154,502.7652,442.0916,459.5573,518.2959,516.8860,2286.0000,0.0000,0.0000,
2555,1024,5.0297,535.5553,197.1587,610.7845,0.0000,324.7823,380.8982,388.3941,391.1458,271.4551,272.0938,362.7892,423.1602,337.4265,333.1832,356.3090,373.8398,0.0000,0.0000,353.7121,364.8215,328.6533,374.4323,345.2182,371.1952,1309.0000,0.0000,0.0000,
2535,1024,5.9579,1004.7216,259.7094,582.1051,0.0000,496.5021,534.4198,543.0922,569.2873,359.5103,352.9275,453.1838,484.2078,452.3851,501.0644,518.7163,552.8728,0.0000,0.0000,517.1026,549.6349,476.1741,526.5768,541.7183,552.3102,2346.0000,0.0000,0.0000,
2537,1024,7.0443,1032.9134,267.6007,582.1511,0.0000,487.6753,525.7916,603.1298,550.8126,384.1355,391.0124,531.5956,551.6864,503.6705,447.6245,462.3869,486.0389,0.0000,0.0000,480.4240,495.8711,479.8304,456.9345,449.2692,478.2119,2258.0000,0.0000,0.0000,
2557,1024,6.4174,427.6740,198.8606,629.0688,0.0000,318.6945,394.7832,418.4374,420.2331,284.2468,287.8107,460.4807,442.8066,367.6201,351.4448,417.0652,449.7450,0.0000,0.0000,398.2344,428.4720,352.6813,345.6350,382.3794,395.3720,1309.0000,0.0000,0.0000,
2553,1024,6.3137,832.6032,248.6751,566.9044,0.0000,465.4171,436.3805,445.6202,446.1580,319.9697,318.9934,418.1691,495.2639,416.4578,409.9338,434.6485,448.1583,0.0000,0.0000,433.6361,484.7937,399.9341,406.1531,449.3037,479.0926,1977.0000,0.0000,0.0000,
2551,1024,5.7447,813.3975,231.5837,570.6815,0.0000,456.9577,453.9125,468.2776,467.2905,339.9484,342.6304,441.4308,501.8543,417.7286,413.2725,440.4817,453.3565,0.0000,0.0000,419.6897,490.1947,395.2828,407.2960,450.9330,472.2473,1967.0000,0.0000,0.0000,
2542,1024,6.1408,940.5867,260.9262,572.7814,0.0000,488.1318,551.4255,472.1900,478.5079,351.8779,359.3064,445.6871,535.7414,448.4602,449.0215,455.6012,478.4435,0.0000,0.0000,467.4613,473.0470,521.7708,492.0818,520.9396,542.2374,2321.0000,0.0000,0.0000,
2538,1024,7.4220,1061.2316,250.1891,584.6848,0.0000,482.3509,533.0347,620.2494,546.1053,392.1395,396.9157,514.2490,598.6168,511.2626,500.8810,528.7820,551.8467,0.0000,0.0000,512.6776,583.7718,473.1086,480.1579,519.1826,548.4492,2236.0000,0.0000,0.0000,
2562,1024,6.3577,788.5593,222.7915,580.2296,0.0000,375.1737,409.1726,415.9197,467.4452,300.4244,302.0667,400.1911,426.8771,384.8463,386.5165,453.9048,419.5201,0.0000,0.0000,404.3673,421.0887,390.7341,379.6085,400.0763,490.3066,1666.0000,0.0000,0.0000,
2556,1024,7.0524,586.0756,221.4551,634.0039,0.0000,406.8990,460.2390,479.4188,472.6339,417.3221,338.7637,455.3471,463.5140,407.9101,410.6974,465.1790,524.6142,0.0000,0.0000,469.0773,447.2125,386.6663,392.7686,438.1725,492.0938,1609.0000,0.0000,0.0000,
2558,1024,7.1404,617.3631,241.4818,586.9242,0.0000,378.2594,441.1518,449.6237,447.1044,374.6516,323.3198,435.5467,459.8488,413.7896,421.7842,481.4151,532.9105,0.0000,0.0000,466.3243,460.6960,399.6623,402.5330,461.6208,539.0315,1633.0000,0.0000,0.0000,
2560,1024,5.4693,783.3653,235.5237,575.5076,0.0000,416.7716,459.2742,464.6755,519.5881,320.9421,321.8021,424.1251,447.6959,413.2128,411.3036,471.1744,440.8226,0.0000,0.0000,433.1619,440.9475,395.0837,399.0591,420.6328,540.8951,1906.0000,0.0000,0.0000,
2546,1024,6.9644,964.2436,256.4924,566.5360,0.0000,556.4541,549.5858,547.6387,551.7243,407.1459,406.3028,618.9909,569.9447,498.5905,496.2090,543.9701,597.5316,0.0000,0.0000,544.4290,552.2090,467.0785,481.5106,538.3586,575.3588,2367.0000,0.0000,0.0000,
2566,1024,6.5220,403.3232,205.4419,564.3870,0.0000,358.1794,418.6551,491.9533,440.7499,311.3867,299.5756,397.8741,441.4135,366.7471,403.7086,452.8061,447.7660,0.0000,0.0000,400.8093,408.6542,355.9257,371.2597,420.5042,366.5638,1342.0000,0.0000,0.0000,
2554,1024,6.9499,848.5568,233.2927,634.9140,0.0000,451.3379,499.9071,523.3304,514.5150,402.3798,338.4507,457.5769,474.7893,434.5694,440.2678,469.5035,575.0607,0.0000,0.0000,493.9084,497.2190,423.5493,441.8265,544.6646,520.2615,2004.0000,0.0000,0.0000,
2561,1024,5.4387,770.2454,243.4901,580.2458,0.0000,394.0952,430.8266,432.6553,498.4751,341.6299,342.3921,447.8620,476.4089,433.7425,427.2803,508.7046,514.6781,0.0000,0.0000,477.4230,504.0694,419.6310,429.2773,517.1319,477.1296,1898.0000,0.0000,0.0000,
2559,1024,7.5051,837.7322,238.3951,572.6231,0.0000,428.0877,462.6787,462.1288,553.0800,374.6244,376.3031,487.4553,512.1335,454.0464,484.1063,517.7834,518.0369,0.0000,0.0000,476.9113,491.2108,436.4616,498.0831,487.7899,497.9784,1926.0000,0.0000,0.0000,
2571,1024,5.8995,516.2353,193.2558,574.6070,0.0000,287.6167,350.4259,361.3926,365.7935,246.9752,246.8831,411.3026,400.6052,344.7104,360.9311,438.6674,413.7810,0.0000,0.0000,384.9821,422.7758,326.1054,325.6036,346.6604,370.2577,1304.0000,0.0000,0.0000,
2564,1024,7.4216,721.5401,240.8516,568.1761,0.0000,472.0307,507.9442,449.3904,444.6867,314.2899,320.2916,430.1679,452.2979,475.6445,433.6318,476.3313,535.4146,0.0000,0.0000,469.1115,485.1722,456.9007,412.9211,429.8127,459.7511,2018.0000,0.0000,0.0000,
